,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
45,Move,"(0.008400000000000001, 0.0, -0.00882)","(0.0, 0.3749682818277138, 0.0)","(0.0163041790313949, 0.17514001386617498, 0.0009084448487441332)","(1.5704052845351892, 0.0006390214470147576, -0.04612721375207071)","[0.01601923554338092, 0.003854747317818319, -0.0009583326768008684]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.34327494959545674]","[-0.0509832389652729, 0.12079934030771255, 0.03999999910593033]","[0.0, 0.0, -0.2576307787363994]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.595409531498582]","[0.06713104993104935, 0.11261016130447388, 0.03999999910593033]","[0.0, -0.0, 0.02387767475922217]",0.34118079753449626,-0.5025932699961232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.73446000427506,-0.5981274575199752,0.6667858977756121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.048855609258803,-0.5945530374464599,0.20556596011346812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.371334835146529,0.6166596447799856,-0.6306215075369023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.50448138920528,True,"(-0.014766104582904255, 0.19161903098630026, 0.03999937248969583)","(0.9989468033511167, -0.04587908352837166, -0.0006275103041695868)",-0.00022483425902755232,70.634627859638,True,"(0.048286317383823905, 0.18975193957169223, 0.040000627510304164)","(-0.9989468033511161, 0.0458790835283844, 0.0006275103041666398)",-0.000623489095897615,60.47686107960012
46,Move,"(0.00833, 0.0, -0.008409999999999999)","(0.0, 0.406281233937744, 0.0)","(0.01689205805670186, 0.17553076795094946, 0.0009077872290334164)","(1.569957493631989, 0.0007124746408191389, -0.04751066480213177)","[0.01660711456868788, 0.004245501402592805, -0.0009589902965115852]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3303804400706436]","[-0.05010700970888138, 0.12110617011785507, 0.03999999910593033]","[0.0, 0.0, -0.25387931666069413]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5906971876044214]","[0.06684969365596771, 0.11279978603124619, 0.03999999910593033]","[0.0, -0.0, 0.012986246735108061]",0.32798146211377016,-0.5757533871865497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.576975182765828,-0.5812096796150475,0.7320115610569542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.485824778378198,-0.5898667949358801,0.19928944132552381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.024740164144356,0.600810745904277,-0.689439893859755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.878181343234967,True,"(-0.014156038322974532, 0.19205612945948294, 0.039999293242169304)","(0.9988836361533306, -0.047233271308149256, -0.0007067578306934125)",-0.0002437595951042177,76.52499920347934,True,"(0.04884575292101415, 0.19013271220073988, 0.04000070675783069)","(-0.9988836361533312, 0.0472332713081398, 0.0007067578306887323)",-0.000653932170281112,65.04007225221713
47,Move,"(0.00843, 0.0, -0.008100000000000001)","(0.0, 0.35240641058718314, 0.0)","(0.0173251421919542, 0.17585067381204034, 0.0009107587706076796)","(1.569769280572996, 0.0005727485068213171, -0.04877638682008614)","[0.01704019870394022, 0.0045654072636836796, -0.0009560187549373221]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.31937181187248803]","[-0.04935585334897041, 0.12135916203260422, 0.03999999910593033]","[0.0, 0.0, -0.2502737072763692]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5865333135608808]","[0.06660034507513046, 0.11296623945236206, 0.03999999910593033]","[0.0, -0.0, 0.003267834446855408]",0.3176369164930608,-0.41637415096790237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.47780283272899,-0.5672696373890045,0.5702088062781052,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.389142467753213,-0.5858375260329938,0.1669822186938688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.23539175309791,0.5875323175148398,-0.5445124775315644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.8890223474848757,True,"(-0.013661158424529342, 0.19243339594672854, 0.0399993944963779)","(0.9988218034153753, -0.04852461630369552, -0.0006055036221028541)",-0.0002500394861433409,61.11383343047886,True,"(0.04934835384880207, 0.1904620649000693, 0.040000605503622104)","(-0.9988218034153745, 0.04852461630371165, 0.0006055036221064247)",-0.0006390268608686888,51.9203595634991
48,Move,"(0.00854, 0.0, -0.007770000000000001)","(0.0, 0.330265163696383, 0.0)","(0.017678136453370602, 0.17612705498016545, 0.0009138767198287081)","(1.5697066137200129, 0.0003868799439998984, -0.049960521030073944)","[0.017393192965356623, 0.004841788431808797, -0.0009529008057162935]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.31040905292234894]","[-0.04874226823449135, 0.1215590238571167, 0.03999999910593033]","[0.0, 0.0, -0.2468191433806822]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5828937669977377]","[0.06638183444738388, 0.11311087757349014, 0.03999999910593033]","[0.0, 0.0, -0.004945833237324549]",0.30888494165011754,-0.3657863463481093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.534165066994064,-0.5551015333195175,0.5103934847335753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.899573829543203,-0.5822704573492369,0.14958404890635177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.404679640764954,0.5759137650956674,-0.48819020386162726,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.4357078631213853,True,"(-0.013293536528036082, 0.19275149427850174, 0.03999957755634113)","(0.9987629253947004, -0.04972364023656315, -0.00042244365887334943)",-0.00024245451221249404,54.174310202807376,True,"(0.049766565967454934, 0.1907387884085457, 0.04000042244365887)","(-0.9987629253947001, 0.049723640236571, 0.0004224436588660805)",-0.0005953727156003882,45.82447004820573
49,Move,"(0.00846, 0.0, -0.008010000000000001)","(0.0, 0.35240641058718314, 0.0)","(0.018097406538492667, 0.17641478624344065, 0.0009146837001865509)","(1.5696571225299996, 0.00026396284856362195, -0.05112972527429484)","[0.017812463050478688, 0.005129519695083989, -0.0009520938253584507]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3009444169873619]","[-0.04809240251779556, 0.12176410108804703, 0.03999999910593033]","[0.0, 0.0, -0.24350147885303247]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5793024623182077]","[0.06616570055484772, 0.11325281858444214, 0.03999999910593033]","[0.0, 0.0, -0.01346980691682212]",0.2991772202531774,-0.42412018663360584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.187673769998902,-0.5420987633586022,0.5632973646767304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.2399886814634025,-0.5786553385912603,0.155304812534346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.918321836635257,0.5636065145064361,-0.5342689148223992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.726514810127065,True,"(-0.0128802794559877, 0.1930693007526172, 0.03999971420288641)","(0.9987040094881738, -0.05089420155828565, -0.0002857971135900967)",-0.00023863977186798082,58.757873803229074,True,"(0.050212328381246764, 0.19101219486634743, 0.040000285797113594)","(-0.9987040094881736, 0.05089420155829047, 0.0002857971135929263)",-0.0005658235913399781,49.43542388425167
50,Move,"(0.00854, 0.0, -0.00809)","(0.0, 0.3749682818277138, 0.0)","(0.018616567841313898, 0.17671460970325173, 0.0009131013520265295)","(1.5695994373123927, 0.00021192314240105325, -0.05234201539519653)","[0.01833162435329992, 0.005429343154895072, -0.0009536761735184721]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2901414099124622]","[-0.04734831675887108, 0.1219906434416771, 0.03999999910593033]","[0.0, 0.0, -0.24037437985493124]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5757310936217506]","[0.06595026701688766, 0.11339320242404938, 0.03999999910593033]","[0.0, 0.0, -0.022965522305727633]",0.2881382212976521,-0.4807691877599104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.84741135957839,-0.52797577093195,0.6096049674437976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.583248909667696,-0.5751013476307069,0.1511276592099834,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.430135615448077,0.5503771025327934,-0.5732212803888264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.018699849869856,True,"(-0.012359557933998747, 0.1934012809785532, 0.039999777631450434)","(0.9986419879713758, -0.05209731675246557, -0.00022236854956461994)",-0.00024094910646006989,63.35179911923544,True,"(0.05073551350828233, 0.1912922822470265, 0.04000022236854958)","(-0.9986419879713758, 0.05209731675246576, 0.00022236854957748128)",-0.0005597886187346038,53.01319938752736
51,Move,"(0.00813, 0.0, -0.00822)","(0.0, 0.3749682818277138, 0.0)","(0.01916165542140401, 0.1770977824667731, 0.0008760754746146923)","(1.5717794158126996, 0.00022691356528853858, -0.052973534810217764)","[0.01887671193339003, 0.005812515918416444, -0.0009907020509303094]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2793190624713714]","[-0.04660048335790634, 0.12220952659845352, 0.03999999910593033]","[0.0, 0.0, -0.23735213863458554]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5719843741045468]","[0.065723717212677, 0.11353965103626251, 0.03999999910593033]","[0.0, 0.0, -0.03277832943477777]",0.277418365219419,-0.45616412161419523,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.946627215128291,-0.5143636628888484,0.5538013070544288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.103073505860624,-0.5713143699809279,0.16079469458920545,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.049853064464603,0.5366366434936641,-0.6166499631691347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.483561696741613,True,"(-0.011827903525169173, 0.19372166175604344, 0.039999806773015734)","(0.9985947728357529, -0.052994738686435526, -0.0001932269842674711)",-0.0002318180025926145,56.82459270362238,True,"(0.05127358062938062, 0.19157537676249164, 0.04000019322698427)","(-0.9985947728357523, 0.052994738686443846, 0.0001932269842628317)",-0.0005616264023509032,57.84557452106402
52,Move,"(0.00784, 0.0, -0.00838)","(0.0, 0.35240641058718314, 0.0)","(0.019498928650912985, 0.17733993408490606, 0.0008880823108051703)","(1.571029176561519, 8.556130859390839e-05, -0.05399935923647919)","[0.019213985162899006, 0.006054667536549402, -0.0009786952147398313]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2700314359697089]","[-0.045956842601299286, 0.12239090353250504, 0.03999999910593033]","[0.0, 0.0, -0.23387069318369635]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5679632746656308]","[0.06547996401786804, 0.11369588226079941, 0.03999999910593033]","[0.0, 0.0, -0.04122759325080827]",0.2684986054742442,-0.36787509506365595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.810449676115989,-0.501700874260463,0.528298310074957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.030975605881889,-0.5672304762881827,0.17584677836508136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.616816830884605,0.5246239170297726,-0.5067976459474011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5590822289139297,True,"(-0.011433659177253107, 0.19401938899725013, 0.039999886674944)","(0.9985521923389653, -0.05379132209267137, -0.00011332505599874833)",-0.00022498987602658172,55.61437820214126,True,"(0.0516892374081529, 0.19184327439603754, 0.040000113325056)","(-0.9985521923389654, 0.05379132209267103, 0.00011332505600089335)",-0.0005464456736527761,46.92745471635533
53,Move,"(0.00749, 0.0, -0.00895)","(0.0, 0.35240641058718314, 0.0)","(0.01978749666150051, 0.17758980821993306, 0.0008954900024344362)","(1.5705182853242772, -2.8961189444967308e-05, -0.05493896350099788)","[0.01950255317348653, 0.0063045416715764024, -0.0009712875231105654]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2615132060769936]","[-0.045365069061517715, 0.12255199253559113, 0.03999999910593033]","[0.0, 0.0, -0.2299104363568001]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.563570800665264]","[0.06521298736333847, 0.11386541277170181, 0.03999999910593033]","[0.0, 0.0, -0.0488281155300947]",0.2600115072658068,-0.36041169040436355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.9547011598812425,-0.48918034057237686,0.5383974362568835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.018418344181995,-0.5627591358709985,0.194794127645648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.576507161964786,0.5126456138015291,-0.5032925707095173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5312401164084664,True,"(-0.011126076801108331, 0.1943117590909163, 0.04000000707405816)","(0.9985021129798952, -0.0547131640891118, 7.074058157095429e-06)",-0.000222128125520484,56.70356617012075,True,"(0.052016229880214586, 0.1921086979092611, 0.03999999292594183)","(-0.9985021129798956, 0.05471316408910734, -7.07405816820583e-06)",-0.0005296071644854143,46.50658997392277
54,Move,"(0.0074, 0.0, -0.00973)","(0.0, 0.35240641058718314, 0.0)","(0.02000567809238508, 0.1778478021037213, 0.0009011306472271404)","(1.570200138172239, -0.00017142641605865007, -0.05650179843506119)","[0.019720734604371102, 0.006562535555364651, -0.0009656468783178613]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.25302682172890134]","[-0.04477415978908539, 0.12270745635032654, 0.03999999910593033]","[0.0, 0.0, -0.2256504764877918]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5588565399920805]","[0.06492562592029572, 0.11404605954885483, 0.03999999910593033]","[0.0, 0.0, -0.056121246036702925]",0.25151707621246194,-0.36233835937050585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.778239272217116,-0.4757647942647301,0.6989901576820666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.659492373613872,-0.5580742753698839,0.18773571172464826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.786455822116737,0.5006467369967662,-0.5012452977630071,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.607606236731456,True,"(-0.010841453899727342, 0.19460717341468536, 0.04000010488963551)","(0.9984464254778336, -0.05572005427762018, 0.00010488963551293937)",-0.0002325174198087999,61.99619773617626,True,"(0.0522996348059247, 0.1923799017202888, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",-0.0005203771026446416,42.22962349488837
55,Move,"(0.0074600000000000005, 0.0, -0.01026)","(0.0, 0.35240641058718314, 0.0)","(0.020062215154316092, 0.1780894499723139, 0.0009115525750821294)","(1.5701979566222972, -0.0004607892785363341, -0.060954845029840804)","[0.019777271666302113, 0.00680418342395725, -0.0009552249504628722]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.24437606353501526]","[-0.04417047277092934, 0.12286076694726944, 0.03999999910593033]","[0.0, 0.0, -0.21815382951565201]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5544191305248735]","[0.06465436518192291, 0.11421485990285873, 0.03999999910593033]","[0.0, 0.0, -0.06345733543534716]",0.2428210780645978,-0.3732003664676411,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.224484548352859,-0.4596625615265705,0.6881613467771558,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.972287852993874,-0.5536263694693063,0.19025794337307053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.739216476692242,0.48885430427726173,-0.5057933426304333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.511704103367615,True,"(-0.010778364373763415, 0.19500094578111735, 0.040000411452396155)","(0.9981904123529648, -0.06013095204255453, 0.0004114523961573707)",-0.00018276626058280683,64.68227650917117,True,"(0.05260337264287425, 0.19263921718283708, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",-0.0003272943762288472,40.52420386473134
56,Move,"(0.007370000000000001, 0.0, -0.010750000000000001)","(0.0, 0.35240641058718314, 0.0)","(0.020145070850623458, 0.17831450222021736, 0.0009196555315856443)","(1.5702391560809648, -0.000676310470461968, -0.06573602387452976)","[0.01986012736260948, 0.007029235671860701, -0.0009471219939593573]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.23533036743273558]","[-0.04353782534599304, 0.12301549315452576, 0.03999999910593033]","[0.0, 0.0, -0.21090987535412425]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.549965867440629]","[0.06438139081001282, 0.11438304930925369, 0.03999999910593033]","[0.0, 0.0, -0.07073621200604374]",0.23369211576175852,-0.39317960044300376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.319851495559723,-0.4433132640545939,0.7024722732744935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.066108466339907,-0.5491741858513535,0.1900219961399387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.79748243373488,0.47714502823276456,-0.5003297928368484,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.4768397233180663,True,"(-0.01066987548529464, 0.19538372195921544, 0.04000063979400663)","(0.9978955517764191, -0.0648387107248828, 0.0006397940066241833)",-0.00014077884038124312,65.12632702664521,True,"(0.05290155295186956, 0.19289304346700986, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",-0.0001765107877005427,39.25258611441192
57,Move,"(0.0073100000000000005, 0.0, -0.01105)","(0.0, 0.35240641058718314, 0.0)","(0.020256204380750417, 0.17851996763512804, 0.0009261866310389362)","(1.5703068803008822, -0.0008382682105055316, -0.07091884234765486)","[0.019971260892736438, 0.007234701086771378, -0.0009405908945060654]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.22584065528977493]","[-0.042872652411460876, 0.12317164987325668, 0.03999999910593033]","[0.0, 0.0, -0.2038409759266513]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5455837364041013]","[0.06411203742027283, 0.11454736441373825, 0.03999999910593033]","[0.0, 0.0, -0.0780019104905723]",0.22412542749454706,-0.4116555132316268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.391579598769349,-0.42671316004104015,0.7124346586473158,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.143705025426569,-0.5448109327023464,0.18547799469004797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.882826704827964,0.4655080399585134,-0.4977124638625595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.4566991230990025,True,"(-0.010517861058106107, 0.19575825321688814, 0.04000081090339028)","(0.9975509892148418, -0.0699383038983814, 0.0008109033902713048)",-0.00010525763488135162,65.42238193135044,True,"(0.05320292917292485, 0.1931386974433792, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",-5.8167394429243336e-05,38.14630700998327
58,Move,"(0.0070999999999999995, 0.0, -0.011290000000000001)","(0.0, 0.3749682818277138, 0.0)","(0.020465894389426136, 0.1787261113052203, 0.0009336796452968351)","(1.5704521335055646, -0.0008942614291333515, -0.07758330916576461)","[0.020180950901412156, 0.007440844756863629, -0.0009330978802481665]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.21497529495078774]","[-0.042109277099370956, 0.12334267795085907, 0.03999999910593033]","[0.0, 0.0, -0.19665286448888172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.541287710530206]","[0.06384727358818054, 0.11470730602741241, 0.03999999910593033]","[0.0, 0.0, -0.08601067788567457]",0.21291098031441105,-0.4954333152545423,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.194959276580503,-0.40835473873308004,0.7856145324142376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.730366481583877,-0.5405240624238672,0.18325176883804417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.724082545705613,0.45306908601749346,-0.5298852004420318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.6427129365971904,True,"(-0.010277990090081603, 0.1961468404982722, 0.040000929552360134)","(0.99711460722055, -0.07590517768780908, 0.0009295523601354916)",-6.19284931253689e-05,70.61021816154772,True,"(0.05356793053852987, 0.19338348876389483, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",3.0796267450058134e-05,35.45885405076742
59,Move,"(0.00692, 0.0, -0.01158)","(0.0, 0.35240641058718314, 0.0)","(0.020619833399415616, 0.17891522939772714, 0.0009428413003203156)","(1.5706097260468752, -0.0008319284370611178, -0.08495610362816802)","[0.020334889911401637, 0.007629962849370481, -0.000923936225224686]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.20432523699013636]","[-0.04135926440358162, 0.12350226193666458, 0.03999999910593033]","[0.0, 0.0, -0.18982053702918458]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5368654185982056]","[0.06357403099536896, 0.11487075686454773, 0.03999999910593033]","[0.0, 0.0, -0.09326853588075718]",0.20251235391512765,-0.43509100596076905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.26231435183883,-0.39117137508353905,0.7138491604531966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.202221278599512,-0.5360628576819576,0.1926084438383953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.003778506922979,0.4416389646709957,-0.4698936541460385,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.342046934888562,True,"(-0.010027252420330153, 0.1965076949005561, 0.04000083808244825)","(0.9964988541544402, -0.08360222058472928, 0.0008380824482525604)",-4.0198882105527475e-07,64.07689329054423,True,"(0.053865972494162515, 0.19361947041629735, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",2.3703608538781743e-05,32.48472855829365
60,Move,"(0.00668, 0.0, -0.01199)","(0.0, 0.35240641058718314, 0.0)","(0.020755281695907426, 0.17908662287841953, 0.000950230584717664)","(1.5707262450424686, -0.0007726084549624231, -0.09240808558963548)","[0.020470338207893447, 0.007801356330062875, -0.0009165469408273377]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.19380787878241293]","[-0.040616974234580994, 0.12365201115608215, 0.03999999910593033]","[0.0, 0.0, -0.18322884447053173]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5322625589047519]","[0.0632888600230217, 0.11503959447145462, 0.03999999910593033]","[0.0, 0.0, -0.10004445264689552]",0.1919049543034591,-0.45669731228634525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.484128986414502,-0.373950709993859,0.7406388170132995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.339242254754453,-0.5314329436265256,0.19910835694596643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.230608704880241,0.4301602107149291,-0.49390044268999894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.4421352573990007,True,"(-0.009768036125746098, 0.19684848197297, 0.04000078793667824)","(0.9958563818346712, -0.09093649385669557, 0.0007879366782344194)",-1.176483724736362e-07,65.52997763420392,True,"(0.05411461452968795, 0.19385228172727095, 0.039999932480407153)","(-0.9984684817451405, 0.05532347063099747, -6.751959284501549e-05)",2.2362909063872583e-05,33.817981005750994
61,Move,"(0.00655, 0.0, -0.012540000000000003)","(0.0, 0.35240641058718314, 0.0)","(0.02106685390152233, 0.17930485363015894, 0.0009817977157211186)","(1.5707910360634043, 0.00010070707305259933, -0.11066638902314718)","[0.02078191041350835, 0.008019587081802282, -0.000884979809823883]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.18277927975942454]","[-0.039836954325437546, 0.12380065023899078, 0.03999999910593033]","[0.0, 0.0, -0.1765503412770111]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5275347404599887]","[0.06299514323472977, 0.11521165072917938, 0.03999999910593033]","[0.0, 0.0, -0.10725877504633087]",0.18056298026586792,-0.5319091603414509,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.649486199251113,-0.36023473828908237,-0.2172390426696703,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6502438093985474,-0.5264063944112761,0.27079889164944937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3292793405719965,0.42116199870071575,0.21265293494889603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6332028806881671,True,"(-0.009478875756175342, 0.19718703959744613, 0.04000069073299669)","(0.9951119005638076, -0.09875134553115704, 0.0006907329966947878)",7.360242461555576e-07,31.066284511995125,True,"(0.04913781002973941, 0.14531165466358315, 0.029032886151252726)","(-0.9942527584882206, 0.10705594350385171, -0.0006907959639495546)",-0.0004753662823359488,22.376145470302472
