,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
0,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4275568030609407]","[-0.05660470947623253, 0.11851867288351059, 0.03999999910593033]","[0.0, -0.0, 0.44641275859988006]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.42922170746952415]","[0.05671375244855881, 0.11846887320280075, 0.03999999910593033]","[0.0, 0.0, -0.4444288405985523]",0.5418011007136411,27.418644606321166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.412212205947213,0.016970457050626598,-0.45254552135004267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3112280840921608,-0.5432995098342603,-27.378679737753068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.406802284245525,-0.01368682141078277,0.3648786536995069,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3117507403479851,False,,,,,False,,,,
1,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8953988890858954]","[-0.08294300734996796, 0.0980149507522583, 0.03999999910593033]","[0.0, -0.0, 0.9065331216813005]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.8963818692659563]","[0.0829872339963913, 0.09795968979597092, 0.03999999910593033]","[0.0, 0.0, -0.9053626951195597]",0.9628589138128638,16.190433363698823,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6169667313000695,0.0100208851838245,-0.2672236049019866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18773974201207141,-0.9637436275620325,-16.166836598345807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.613763978553102,-0.008083077601982886,0.2154874960311196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1880620823292031,False,,,,,False,,,,
2,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.171654746440673]","[-0.09309043735265732, 0.08098118007183075, 0.03999999910593033]","[0.0, -0.0, 1.1782299642376715]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.1722352295604779]","[0.09310666471719742, 0.08094266802072525, 0.03999999910593033]","[0.0, 0.0, -1.1775390524213425]",1.211489269787228,9.56028613900726,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.549337098301,0.005917759637133422,-0.15777166812948473,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11224074888564566,-1.2120116746391048,-9.546355342957211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5474430073653431,-0.004773640245651633,0.12726175663058897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11243513970013509,False,,,,,False,,,,
3,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3347812409634636]","[-0.09675397723913193, 0.06983577460050583, 0.03999999910593033]","[0.0, -0.0, 1.3386661671041578]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3351239017917176]","[0.09675974398851395, 0.06981177628040314, 0.03999999910593033]","[0.0, 0.0, -1.3382585716552708]",1.3583029989166602,5.6452533622223955,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9162835097086138,0.003497694128215609,-0.09299060087094417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06676398709252121,-1.3586114737576451,-5.637027366462802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9151640733655525,-0.002822108847108452,0.0749745026400094,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06688048229686887,False,,,,,False,,,,
4,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4311057425028282]","[-0.09804865717887878, 0.06302505731582642, 0.03999999910593033]","[0.0, -0.0, 1.4334032734733582]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.431308104335954]","[0.09805068373680115, 0.06301062554121017, 0.03999999910593033]","[0.0, 0.0, -1.4331623791082226]",1.4449950378302985,3.333465657858707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5415470204270642,0.00206847570742907,-0.05499257770288074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.039590489847429466,-1.445177189139152,-3.3286082896226152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5408856529797128,-0.0016695548180384117,0.044354395054195694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03965987043162498,False,,,,,False,,,,
5,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4879842849605203]","[-0.09850326180458069, 0.058955658227205276, 0.03999999910593033]","[0.0, -0.0, 1.489343065607469]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4881038326190874]","[0.0985039696097374, 0.05894708260893822, 0.03999999910593033]","[0.0, 0.0, -1.4892007432451406]",1.4961858198884128,1.9683781363089925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31994897187883825,0.0012232636377678136,-0.032521640728513185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02343577630428664,-1.4962933784147776,-1.965509908939262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3195583180161899,-0.0009877080880928023,0.026239985957649457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023476950585051323,False,,,,,False,,,,
6,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.5215704989376362]","[-0.09866278618574142, 0.05654282867908478, 0.03999999910593033]","[0.0, -0.0, 1.522374224394668]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.5216409844702297]","[0.09866303205490112, 0.056537751108407974, 0.03999999910593033]","[0.0, 0.0, -1.5222901571906298]",1.5264134647859087,1.1623076057091044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18898610114019695,0.0007234189939949569,-0.019232793705726413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.013858664126722889,-1.526476977020142,-1.1606139461295462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18875538079362908,-0.0005843277214356538,0.015523590384805355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013883048604503997,False,,,,,False,,,,
7,Close,,,"(1.2476534259310138e-07, 0.1699996062949193, 0.0003375140015152146)","(1.5703757633578967, 0.00010885300924042728, -5.122647217740456e-06)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.2785329680082034]","[-0.09569678455591202, 0.07374466955661774, 0.03999999910593033]","[0.0, -0.0, 1.0351070515061207]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.2785746443123736]","[0.09569764882326126, 0.07374180108308792, 0.03999999910593033]","[0.0, 0.0, -1.0350574587065848]",1.2106795868214313,-16.284788981904832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8094734595110054,-0.30908366788756025,-15.757883867759954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3661544666467596,-1.2107170901606237,16.285789070949974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.8096100855561628,0.30916579961995716,15.755693684227662,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3661417266907691,False,,,,,False,,,,
8,Close,,,"(3.0915685033505156e-07, 0.16999915379393807, 0.0005600354167281548)","(1.5707724107730383, 0.00032752216579713883, -1.5437530246358717e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.0006669242927304]","[-0.08736184239387512, 0.09186135232448578, 0.03999999910593033]","[0.0, -0.0, 0.48836713866702536]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.0006915750230592]","[0.08736279606819153, 0.0918598622083664, 0.03999999910593033]","[0.0, 0.0, -0.48833779242040054]",0.9606001892214949,-9.616005046067434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6672536439987788,-0.5510698150521247,-9.304804931943343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2218041720594121,-0.9606223345682547,9.616595588647689,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6673342356558218,0.5511183130187877,9.303511652832327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22179623368097987,False,,,,,False,,,,
9,Close,,,"(2.92643147680763e-07, 0.16999904117294537, 0.0007066066571906229)","(1.5708336300897037, 0.0002685467811410993, -1.4091911649463073e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8365897781630613]","[-0.08020010590553284, 0.1012398824095726, 0.03999999910593033]","[0.0, -0.0, 0.16552236759011107]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.836604448062181]","[0.08020080626010895, 0.10123910009860992, 0.03999999910593033]","[0.0, 0.0, -0.16550506770161633]",0.812930805733043,-5.678154819547815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9873876378023712,-0.6939608389952502,-5.494419379319652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13292482532483338,-0.8129438823388511,5.678503529036031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9874351968086077,0.693989476536993,5.493655710021931,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.13291999285082937,False,,,,,False,,,,
