,JA_diff_l_prox_-0.0024886844250526143,JV_l_prox_-0.6022938032016002,JA_diff_r_prox_0.0025292713012755644,JV_r_prox_0.6119173082696352,JA_diff_l_distal_0.00388918563350765,JV_l_distal_0.9098847895824214,JA_diff_r_distal_-0.003859822195289663,JV_r_distal_-0.9029222911012251,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00018292221386990095,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.00018522651772191233,EUC_dist_cube_controller_0.00014808908568538762,EUC_dist_cube_human_0.0006024096385542169
69,-5.0901797828295514e-05,-0.0122164314787868,0.00012881244130102942,0.0309149859122409,0.00047017025097451093,0.1128408602338811,-0.000423785847791347,-0.1017086034699336,0.0,1.8350373142907289e-06,0.0,3.967719238521172e-06,4.875207100192127e-05,0.0006329113924050606
70,-0.00012989901406834647,-0.0311757633764051,0.00019887713569943788,0.0477305125678573,0.0005871497169164241,0.1409159320599504,-0.0005225834801645401,-0.1254200352394797,0.0,3.6597597723594307e-06,0.0,9.278554753340792e-06,6.976358067165189e-05,0.0006329113924050597
71,-0.00021129557087906647,-0.050710937010976,0.00027043875740639933,0.0649053017775281,0.0006903249505237907,0.1656779881257106,-0.0006477705865728378,-0.1554649407774878,0.0,9.352909419045511e-06,0.0,1.431668950733573e-05,9.311626117933676e-05,0.0006329113924050597
72,-0.00029300458961634135,-0.0703211015079319,0.00034366017263132154,0.0824784414315193,0.0007973680359281143,0.1913683286227468,-0.0007745648247486914,-0.1858955579396778,0.0,1.5215619766570143e-05,0.0,1.9468509666798258e-05,0.00011951200198259402,0.000632911392405071
73,-0.00037411281537858,-0.0897870756908662,0.0004172203292058807,0.1001328790094086,0.0009126823023343222,0.2190437525602487,-0.0008961864960839172,-0.2150847590601299,0.0,2.109680541973671e-05,0.0,2.4744329377515712e-05,0.00014867990917066928,0.0006329113924050597
74,-0.00045388053322170663,-0.1089313279732041,0.0004898358786391555,0.1175606108733846,0.0010301550620405164,0.2472372148897212,-0.001014951624217053,-0.2435883898120975,0.0,2.693481236662891e-05,0.0,3.0045102529017118e-05,0.00018014226124570402,0.0006329113924050693
75,-0.0005256126699971775,-0.126147040799311,0.0005538104072353445,0.1329144977364872,0.0010636462284212556,0.255275094821104,-0.0010641702904861106,-0.2554008697166567,0.0,3.2679765966736276e-05,0.0,3.526312807022127e-05,0.00020421975801339733,0.0006329113924050597
76,-0.0005991751056239059,-0.1438020253497431,0.0006215637730040413,0.1491753055209646,0.001161732162993867,0.2788157191185388,-0.0011526053837200845,-0.2766252920928284,0.0,3.7839990808958216e-05,0.0,3.987798662819271e-05,0.00022779768124748783,0.0006329113924050615
77,-0.0006729429332090753,-0.1615063039701698,0.0006944872110755673,0.166676930658124,0.0013613316147749188,0.3267195875459803,-0.001244582803174521,-0.2986998727618971,0.0,4.3142943840753066e-05,0.0,4.475117290415307e-05,0.00025951261314292965,0.0006329113924050701
78,-0.0007450304230918192,-0.1788073015420348,0.000759812135009641,0.1823549124023212,0.0014426522731653124,0.3462365455596646,-0.0014187189779772957,-0.3404925547145473,0.0,4.845215388953811e-05,0.0,5.000043394338278e-05,0.00028419991677403625,0.0006329113924050597
79,-0.0008114811040453862,-0.1947554649708879,0.0008221978446524281,0.1973274827165866,0.0015606980156678274,0.3745675237602778,-0.001509023867609982,-0.3621657282263848,0.0,5.364174742115805e-05,0.0,5.4712803292230254e-05,0.0002979173691570903,0.0006329113924050597
80,-0.0008727514731338148,-0.2094603535521251,0.0008906495378340207,0.2137558890801587,0.0016258087793452614,0.390194107042871,-0.0016709433782755578,-0.4010264107861258,0.0,5.8428451098723774e-05,0.0,5.9193765641793625e-05,0.00010069034679870836,0.0006329113924050597
81,-0.0009403488065969912,-0.2256837135832861,0.0009477698126829637,0.2274647550439237,0.0017748548253881946,0.4259651580931667,-0.0016992649644601565,-0.407823591470437,0.0,6.283507872307576e-05,0.0,6.41295605621756e-05,5.739165601780836e-05,0.0006329113924050701
82,-0.0009999421763875471,-0.2399861223330004,0.0010245129969296274,0.2458831192631129,0.001846634040122419,0.4431921696293847,-0.0018552812105852023,-0.4452674905404394,0.0,6.770684648918141e-05,0.0,6.823272137731309e-05,6.212669522534665e-05,0.0006329113924050615
83,-0.001062769414650222,-0.255064659516044,0.00108368546519777,0.2600845116474564,0.0019474323639033786,0.4673837673368066,-0.001956071758089095,-0.4694572219413953,0.0,7.199620977108746e-05,0.0,7.377247110619579e-05,6.616865251442489e-05,0.000632911392405058
84,-0.0011235022046838239,-0.2696405291241269,0.0011442088448200272,0.274610122756795,0.0020480051453597437,0.4915212348863276,-0.002057556231911728,-0.493813495658808,0.0,7.652335078404023e-05,0.0,7.802302215410037e-05,7.014130419197574e-05,0.0006329113924050701
85,-0.0011832376648834853,-0.2839770395720476,0.0012041715332266056,0.2890011679743894,0.002148930771411428,0.5157433851387501,-0.002157743027682568,-0.5178583266438109,0.0,8.08876155679039e-05,0.0,8.238334988229161e-05,7.403901159330817e-05,0.0006329113924050597
86,-0.0012420295355902722,-0.2980870885416554,0.0012633444928636939,0.3032026782872971,0.0022493987407838922,0.5398556977881439,-0.0022570992203730933,-0.5417038128895536,0.0,8.51964870371972e-05,0.0,8.669859427852414e-05,7.786029437723418e-05,0.0006329113924050701
87,-0.0012998769814013267,-0.3119704755363063,0.0013217383659587245,0.3172172078300848,0.0023492639668660775,0.5638233520478709,-0.002355683152331145,-0.565363956559482,0.0,8.942315115333876e-05,0.0,9.095850417122394e-05,8.160574099186406e-05,0.0006329113924050597
88,-0.0013567944098329399,-0.3256306583599076,0.0013793435860625092,0.3310424606549929,0.0024483898836457074,0.5876135720749762,-0.002453533686951448,-0.5888480848683594,0.0,9.358994821575628e-05,0.0,9.516712108876097e-05,8.527546504638822e-05,0.0006329113924050597
89,-0.0014127925768517846,-0.3390702184444389,0.001436137352255229,0.3446729645412558,0.002546708636068984,0.6112100726565661,-0.0025505911187448937,-0.6121418684987686,0.0,9.768945602007983e-05,0.0,9.931649367131056e-05,8.88683325053162e-05,0.0006329113924050597
90,-0.001467883853188634,-0.3522921247652735,0.001492114359735841,0.3581074463365946,0.0026441367007890015,0.6345928081893655,-0.002646853801062443,-0.6352449122549801,0.0,0.00010172116457640274,0.0,0.00010339807627697106,9.238425735064922e-05,0.0006329113924050701
91,-0.0015220663100282694,-0.3652959144067828,0.0015472614086486924,0.371342738075698,0.002740665939109821,0.6577598253863524,-0.0027422038249069747,-0.6581289179776683,0.0,0.00010569139247925984,0.0,0.00010743080237207348,9.5821464467598e-05,0.0006329113924050632
92,-0.0015753486099103764,-0.3780836663784926,0.001601563079568713,0.384375139096484,0.002836171197367232,0.6806810873681293,-0.002836675541369571,-0.6808021299287067,0.0,0.00010958593487132331,0.0,0.00011140447196464195,9.918006223345406e-05,0.0006329113924050701
93,-0.0016277381290767945,-0.3906571509784426,0.0016550150420107101,0.3972036100825577,0.002930553823771276,0.703332917705116,-0.00293029762886976,-0.7032714309287353,0.0,0.00011342936387433491,0.0,0.00011530811452979395,0.00010246038204510347,0.0006329113924050597
94,-0.0016792356964490107,-0.4030165671477634,0.0017076263457747043,0.4098303229859305,0.003024003507057782,0.7257608416938642,-0.0030227919930598812,-0.7254700783343764,0.0,0.0001171972273409136,0.0,0.0001191654422706473,0.00010565937154572356,0.0006329113924050597
95,-0.0017298500126247118,-0.4151640030299267,0.0017593815277691105,0.422251566664579,0.0031163499681425844,0.747923992354211,-0.003114259717216128,-0.7474223321318738,0.0,0.00012090380461718976,0.0,0.0001229512601160259,0.00010877783941588597,0.0006329113924050667
96,-0.0017795724832532223,-0.427097395980772,0.0018102638067380994,0.4344633136171355,0.0032075505290530826,0.7698121269727324,-0.0032046341052511806,-0.7691121852602921,0.0,0.00012454521052923293,0.0,0.0001266719581379051,0.00011181457726315619,0.0006329113924050632
97,-0.0018284350730827237,-0.438824417539859,0.0018602964544710554,0.4464711490730527,0.003297630099230342,0.7914312238152754,-0.003293917076122699,-0.7905400982694372,0.0,0.00012812785894801055,0.0,0.00013034176806907952,0.00011477065915062623,0.0006329113924050597
98,-0.001876419921861494,-0.4503407812467718,0.001909454891778295,0.4582691740267846,0.0033865032317981214,0.812760775631546,-0.0033820668195552184,-0.8116960366932551,0.0,0.00013165330659926211,0.0,0.00013393878960772616,0.00011764469936781892,0.0006329113924050597
99,-0.001923552046014021,-0.4616524910433577,0.001957755278466755,0.4698612668320204,0.0034742237360463335,0.8338136966511152,-0.003469037328738267,-0.8325689588971913,0.0,0.0001350996456610814,0.0,0.00013748258559009188,0.00012043700310525043,0.0006329113924050701
100,-0.001969816000192637,-0.4727558400462446,0.002005173175815056,0.4812415621956164,0.003560698468065393,0.8545676323356837,-0.003554807683134098,-0.8531538439521744,0.0,0.0001384927629587067,0.0,0.00014095377805839972,0.00012314649121266275,0.0006329113924050597
101,-0.00201522501453244,-0.4836540034877967,0.0020517177572267897,0.4924122617344362,0.003645917072405136,0.8750200973772382,-0.0036393784565558196,-0.873450829573385,0.0,0.00014182990371724462,0.0,0.00014437433044140981,0.00012577364772446443,0.0006329113924050701
102,-0.0020597923328413703,-0.4943501598819401,0.0020973990130676023,0.503375763136231,0.00372990298205067,0.8951767156921577,-0.0037227156912431614,-0.8934517658983667,0.0,0.00014509596221291075,0.0,0.0001477263606225154,0.00012831856144221638,0.0006329113924050563
103,-0.0021035131675321006,-0.5048431602077158,0.0021422084548156084,0.5141300291557411,0.0038126111635503612,0.9150266792520826,-0.003804801403562763,-0.9131523368550613,0.0,0.00014830123003007785,0.0,0.00015101127047260676,0.00013078077666223503,0.0006329113924050632
104,-0.0021464022921464654,-0.5151365501151464,0.0021861485871789155,0.5246756609229323,0.0038941007115389503,0.9345841707693604,-0.003885563374641854,-0.9325352099140564,0.0,0.00015145854450162365,0.0,0.0001542406470976372,0.0001337436321719977,0.0006329113924050597
105,-0.0021884577332144106,-0.5252298559714672,0.002229218725621096,0.5350124941490735,0.0039742239352771325,0.953813744466522,-0.0039651132704934255,-0.9516271849184248,0.0,0.00015453477893796045,0.0,0.00015740426632739727,0.00013658614474181712,0.0006329113924050736
106,-0.0022296824627342504,-0.5351237910562322,0.0022714204926173043,0.5451409182281505,0.004052977889030807,0.972714693367388,-0.004043426582878262,-0.970422379890795,0.0,0.00015757085805070197,0.0,0.00016049855580365285,0.00013873748485157398,0.0006329113924050563
107,-0.0022700924724288196,-0.544822193382927,0.0023127662040114405,0.5550638889627345,0.00413051233817785,0.9913229611626972,-0.00412035914755482,-0.9888861954131564,0.0,0.0001605350423523773,0.0,0.00016354642253671792,0.00014081083743777508,0.0006329113924050701
108,-0.002309686841699854,-0.5543248420079755,0.0023532410396371883,0.5647778495129169,0.0042066788499625085,1.0096029239909996,-0.0041960113605141736,-1.0070427265233977,0.0,0.00016345280369231254,0.0,0.0001665199591334736,0.00014280686718360126,0.0006329113924050632
109,-0.0023484704637207754,-0.5636329112929794,0.0023928663022153573,0.5742879125316848,0.004281527008477171,1.0275664820345132,-0.004270344693503181,-1.024882726440765,0.0,0.00016629624807901677,0.0,0.0001694294771972209,0.00014472510046961235,0.0006329113924050597
110,-0.0023864491429246293,-0.5727477943018994,0.0024316323431399223,0.5835917623535876,0.004355037026467112,1.0452088863521,-0.00434334540275394,-1.0424028966609475,0.0,0.00016908587235646438,0.0,0.00017228899733746756,0.00014656532990614874,0.0006329113924050667
111,-0.002423625143639585,-0.5816700344735071,0.0024695415190323367,0.592689964567765,0.004427200116172814,1.0625280278814873,-0.0044150049784706935,-1.0596011948329582,0.0,0.0001718254966508085,0.0,0.00017508096437149267,0.0001483274766861767,0.0006329113924050597
112,-0.0024600087067017107,-0.5904020896083974,0.0025066117216759887,0.6015868132022454,0.004498022823278713,1.0795254775869023,-0.004485340661622761,-1.0764817587894724,0.0,0.00017449757718175039,0.0,0.00017779953971790806,0.00015001221212019932,0.0006329113924050597
113,-0.002495600886450844,-0.598944212748214,0.0025428239553112464,0.6102777492747081,0.004567468327627444,1.0961923986305897,-0.004554338351058007,-1.0930412042539226,0.0,0.00017712306986830947,0.0,0.000180478519744688,0.00015161903891286837,0.0006329113924050667
114,-0.0025304110283199677,-0.6072986467968021,0.002578209319593072,0.6187702367023264,0.004635580899678748,1.112539415922898,-0.0046219978811193885,-1.1092794914686483,0.0,0.0001796854057644885,0.0,0.00018308338973812644,0.0001531487120792761,0.0006329113924050667
115,-0.002564441496619496,-0.6154659591886726,0.0026127498230851254,0.6270599575404207,0.004702331606783239,1.12855958562797,-0.004688302734950023,-1.125192656387998,0.0,0.00018219113612578556,0.0,0.00018562896083474734,0.00015460097660637565,0.0006329113924050597
116,-0.0025977059697276372,-0.6234494327346267,0.002646468424780557,0.6351524219473234,0.0047677420246350355,1.144258085912411,-0.004753274394529439,-1.1407858546870628,0.0,0.00018463995647833765,0.0,0.00018812137361163278,0.00015597686607129535,0.0006329113924050597
117,-0.0026301900990477467,-0.6312456237714713,0.002679351968505994,0.6430444724414307,0.004831780162147692,1.1596272389154476,-0.004816881358100877,-1.1560515259442206,0.0,0.00018703240364852114,0.0,0.00019054373608977306,0.0001572757218699066,0.0006329113924050667
118,-0.0026619178547141464,-0.6388602851313893,0.0027114234554353467,0.6507416293044852,0.004894477329615454,1.1746745591077197,-0.004879154776328165,-1.1709971463187503,0.0,0.00018937254398450218,0.0,0.00019291387952716726,0.00015849896950505282,0.0006329113924050597
119,-0.0026928893098107087,-0.6462934343545685,0.0027426788011356007,0.6582429122725366,0.004955822085273787,1.1893973004657017,-0.004940083641086002,-1.1856200738606346,0.0,0.00019165936581046054,0.0,0.00019522399828435607,0.0001596466864497926,0.0006329113924050597
120,-0.0027231057259799463,-0.6535453742351715,0.0027731223645632297,0.6655493674951783,0.005015811778428025,1.2037948268227263,-0.004999665822594035,-1.1999197974225568,0.0,0.00019388682953426774,0.0,0.00019747192231042403,0.00016071925676946374,0.0006329113924050736
121,-0.002752576659285466,-0.660618398228522,0.0028027593669043838,0.67266224805707,0.0050744415872002735,1.2178659809280583,-0.005057918563540431,-1.2139004552497108,0.0,0.00019606513432565524,0.0,0.00019966368055524157,0.00016171746047281835,0.0006329113924050597
122,-0.002781300687109134,-0.6675121649061824,0.002831594822590988,0.6795827574218379,0.005131717999611762,1.231612319906829,-0.005114827197098881,-1.2275585273037268,0.0,0.00019818399142978064,0.0,0.00020180019108325553,0.00016264153862988932,0.0006329113924050736
123,-0.0028092934531721014,-0.6742304287613191,0.0028596406642282246,0.6863137594147608,0.005187658324419031,1.24503799786057,-0.005170408359414069,-1.2408980062593855,0.0,0.000200254383166568,0.0,0.00020387397087693975,0.00016349261456814117,0.0006329113924050597
124,-0.0028365492617675736,-0.6807718228242134,0.0028869001834000985,0.6928560440160313,0.005242254348188924,1.258141043565337,-0.00522465472214817,-1.253917133315556,0.0,0.00020226858232004111,0.0,0.0002058926266345299,0.00016427101697695195,0.0006329113924050597
125,-0.0028630790881395973,-0.6871389811535031,0.0029133727830644718,0.6992094679354688,0.005295509613818972,1.2709223073165403,-0.0052775695160799385,-1.2666166838591744,0.0,0.00020423092203691566,0.0,0.00020785891337862618,0.00016497743872850225,0.0006329113924050667
126,-0.0028888798402753046,-0.6933311616660685,0.0029390709155757144,0.7053770197381696,0.005347426332308891,1.2833823197541294,-0.005329156053485495,-1.278997452836526,0.0,0.00020614105810130344,0.0,0.00020976013942914645,0.0001656125823490086,0.0006329113924050597
127,-0.0029139751637062283,-0.6993540392894813,0.0029640044458695836,0.711361067008685,0.005398028155153001,1.2955267572367275,-0.005379437266224918,-1.291064943893969,0.0,0.00020799928064039197,0.0,0.00021161272472549792,0.00016617779816374912,0.0006329113924050597
128,-0.0029383503456047455,-0.7052040829451537,0.0029881726028765376,0.7171614246903713,0.0054472968148520096,1.3073512355644723,-0.00542839627854641,-1.3028151068511358,0.0,0.0002098056641023777,0.0,0.00021341041292693153,0.00016667320464888185,0.0006329113924050667
129,-0.0029620147425786225,-0.7108835382188751,0.0030115747795888548,0.7227779471013432,0.005495235721118985,1.318856573068555,-0.005476036056654032,-1.3142486535969742,0.0,0.0002115635977561453,0.0,0.00021514625581849493,0.0001670995713084975,0.0006329113924050667
130,-0.0029849799549120926,-0.7163951891789075,0.0030342326023123367,0.7282158245549514,0.005541868358342361,1.3300484060021789,-0.005522380787628789,-1.325371389030918,0.0,0.0002132664685311649,0.0,0.00021683405715477067,0.00016745832529328758,0.0006329113924050597
131,-0.0030072383811777237,-0.7217372114826417,0.003056140405313379,0.7334736972752174,0.005587179450169177,1.340923068040612,-0.005567415522522934,-1.3361797254055063,0.0,0.00021491783943554347,0.0,0.00021846370930357403,0.00016774972765409718,0.0006329113924050597
132,-0.003028808600362809,-0.7269140640870908,0.003077306428341531,0.7385535428019693,0.005631182429443049,1.3514837830663302,-0.005611165639843985,-1.346679753562566,0.0,0.00021652100071708024,0.0,0.0002200453425307979,0.00016797514040737933,0.0006329113924050667
133,-0.0030496879268646637,-0.7319251024475235,0.0030977367852275672,0.7434568284546231,0.005673878504721452,1.3617308411331617,-0.005653628343232575,-1.3568708023758176,0.0,0.00021807279842071806,0.0,0.0002215657165480825,0.00016813524925036625,0.0006329113924050597
134,-0.0030698784013681313,-0.7367708163283356,0.003117443851946511,0.7481865244671504,0.005715280417179502,1.3716673001230764,-0.005694808172882038,-1.3667539614916848,0.0,0.00021957661303595918,0.0,0.00022303495789947867,0.00016823105842228445,0.0006329113924050597
135,-0.0030893858288678633,-0.7414525989282948,0.0031364223082918086,0.7527413539900342,0.005755385179959993,1.3812924431904052,-0.00573470262788256,-1.376328630691802,0.0,0.00022103250396006204,0.0,0.000224456360843902,0.00016826329872371892,0.0006329113924050736
136,-0.0031082192228021333,-0.7459726134725176,0.003154683941573977,0.7571241459777506,0.005794207179752986,1.3906097231407055,-0.005773326594775585,-1.3855983827461391,0.0,0.0002224373158108055,0.0,0.0002258234905944373,0.00016823320800023571,0.0006329113924050597
137,-0.003126375474883092,-0.7503301139719285,0.003172236100678405,0.7613366641628148,0.005831746850563424,1.3996192441352158,-0.00581068106562499,-1.3945634557499886,0.0,0.00022378766978147557,0.0,0.00022713638736613693,0.00016814163331767927,0.0006329113924050597
138,-0.003143868936226424,-0.7545285446943613,0.0031890861573193874,0.7653806777566683,0.005868022373446968,1.4083253696272635,-0.005846778974843092,-1.4032269539623554,0.0,0.00022510036613416132,0.0,0.00022840156015711013,0.00016798983499529663,0.0006329113924050736
139,-0.0031606891202984877,-0.7585653888716194,0.0032052356830999384,0.7692565639439682,0.005903020995258079,1.4167250388619297,-0.005881613136352604,-1.4115871527246204,0.0,0.0002263586842104962,0.0,0.0002296127884992337,0.00016777841742369798,0.0006329113924050597
140,-0.003176860018923089,-0.762446404541552,0.003220690066916776,0.7729656160600386,0.005936765323015569,1.4248236775237402,-0.00591520598903561,-1.419649437368555,0.0,0.00022756974040106937,0.0,0.00023077974655832722,0.0001675088646886842,0.0006329113924050667
141,-0.0031923697764891235,-0.7661687463573821,0.003235458451740114,0.7765100284176177,0.005969249959480449,1.432619990275313,-0.005947553585652687,-1.4274128605566505,0.0,0.00022873628627109608,0.0,0.00023188961887386601,0.0001671819351761466,0.0006329113924050597
