,JA_diff_l_prox_-0.0026067882924252004,JV_l_prox_-0.6289692504451112,JA_diff_r_prox_0.0028192368155675563,JV_r_prox_0.6795173576460461,JA_diff_l_distal_0.004988723212081493,JV_l_distal_1.1781898700117202,JA_diff_r_distal_-0.0050078726675402765,JV_r_distal_-1.1827459912259715,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.0006259483782784432,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.0006046609636887929,EUC_dist_cube_controller_0.0004392783249462777,EUC_dist_cube_human_0.00043103448275862074
69,0.0009630330053128633,0.2311279212750951,-0.0008444934340774424,-0.2026784241785888,-5.159750202654578e-07,-0.0001238340048648,4.397696460323175e-07,0.0001055447150504,0.0,6.198953621834061e-05,0.0,5.4480196657783116e-05,4.669341739610916e-05,0.0006329113924050606
70,0.0010514594166723956,0.2523502600013776,-0.0009181477128278326,-0.2203554510786665,-4.446893617782166e-07,-0.0001067254468151,3.6948959236671186e-07,8.867750216267022e-05,0.0,6.933544489936942e-05,0.0,6.080740905191056e-05,9.397669151858336e-05,0.0006329113924050597
71,0.0011333045170606182,0.2719930840945483,-0.0009854435108961335,-0.2365064426150694,-4.1488303870185206e-07,-9.957192929020985e-05,3.408043043329201e-07,8.179303304831422e-05,0.0,7.571010333990778e-05,0.0,6.610551808550987e-05,0.00014388394719276105,0.0006329113924050597
72,0.0012076986465239248,0.2898476751657445,-0.0010454385377166586,-0.2509052490519874,-3.763376228427262e-07,-9.03210294774032e-05,3.029646231667016e-07,7.271150956932966e-05,0.0,8.159909782339633e-05,0.0,7.095099062933254e-05,0.00019433797603163994,0.000632911392405071
73,0.0012742925039959108,0.3058302009590266,-0.001097808574950232,-0.2634740579880477,-3.3666108567587116e-07,-8.07986605529913e-05,2.64172157482534e-07,6.340131780215858e-05,0.0,8.695093143087596e-05,0.0,7.527169473956832e-05,0.00024496502425911976,0.0006329113924050597
74,0.0013327549905783886,0.3198611977388053,-0.001142253652970382,-0.2741408767128916,-2.9523920519469726e-07,-7.085740923463318e-05,2.2379081765500075e-07,5.370979623360617e-05,0.0,9.17531592250697e-05,0.0,7.904271373540236e-05,0.0002956616642101388,0.0006329113924050693
75,0.001382599096633852,0.3318237831921324,-0.0011783254243026287,-0.2827981018326176,2.9523920530571957e-08,7.085740924672734e-06,-2.2379081809908996e-08,-5.370979623720018e-06,0.0,9.595214073555169e-05,0.0,8.224349909485895e-05,0.00017555947309700695,0.0006329113924050597
76,0.0014232634415427547,0.3415832259702583,-0.0012054668141604497,-0.2893120353985127,-2.9523919975460444e-09,-7.08574092733727e-07,2.23790819209313e-09,5.370979634378159e-07,0.0,9.955203302436509e-05,0.0,8.484099003464012e-05,7.234432040409597e-05,0.0006329113924050615
77,0.0014851466011566172,0.3564351842775902,-0.0012356141901713746,-0.2965474056411244,2.952391664479137e-10,7.085740794109829e-08,-2.2379076369816175e-10,-5.3709796610231735e-08,0.0,0.00010247025840460582,0.0,8.679181369336054e-05,2.144276346670028e-05,0.0006329113924050701
78,0.0015604862578252332,0.3745167018780625,-0.0013166153849829554,-0.3159876923959081,-2.952393884925186e-11,-7.085739994760093e-09,2.2379098574276668e-11,5.370978328762658e-09,0.0,0.00010693023955063708,0.0,8.896181492055498e-05,2.9504728696920907e-05,0.0006329113924050597
79,0.001644451453756468,0.394668348901551,-0.0014026205592420071,-0.336628934218081,2.9524160893856788e-12,7.085745323820446e-10,-2.237876550736928e-12,-5.3709836578264e-10,0.0,0.00011235980913337205,0.0,9.479579119494133e-05,2.937172501132149e-05,0.0
80,-0.022694787526327365,-5.446749006318573,0.02239524430135953,5.37485863232629,-2.952083022478291e-13,-7.085798614525629e-11,-0.00035446909765612933,-0.0850725834374624,0.0,0.00011839734106826247,0.0,0.00010099162923236482,0.0011757242309955928,0.0
81,-0.018118236513279706,-4.348376763187126,0.017923300864218006,4.301592207412314,0.03010885186680312,7.226124448032743,-0.030136396575132673,-7.232735178031852,0.0,0.001633986494465279,0.0,0.0016124274205499515,0.0004802289443899198,0.0
82,-0.01757482992473769,-4.217959181937051,0.017960168807453658,4.310440513788876,0.030141457985921383,7.233949916621145,-0.02893218495783978,-6.943724389881537,0.0,0.001304493817222786,0.0,0.0012904572393097353,0.0004198660602431981,0.0006329113924050597
83,0.0039016275942737044,0.9363906226256836,-0.004032036338753375,-0.967688721300802,-0.0030141457985921605,-0.7233949916621132,0.0028932184957839446,0.6943724389881556,0.0,0.00126537195158917,0.0,0.0012931147946121347,0.0004250293661202012,0.0006329113924050597
84,0.001946508942520464,0.467162146204898,-0.0018881669025635484,-0.4531600566152437,0.0003014114374627619,0.0723387449910702,-0.0002893194501777385,-0.069436668042669,0.0,0.00028091386759864477,0.0,0.00029030112310105016,0.000363827828594701,0.0006329113924050701
85,0.0019209895389278309,0.4610374893426741,-0.0018353761545287783,-0.4404902770868961,-2.9993175697518026e-05,-0.0071983621673931,2.8778168422616268e-05,0.0069067604214167,0.0,0.00014014709036811135,0.0,0.00013595284207434355,0.00031211321928565505,0.0006329113924050615
86,0.002121570926016725,0.5091770222440113,-0.0020171610075625512,-0.4841186418150069,1.697095963426598e-06,0.0004073030312091,-1.6877689824612574e-06,-0.0004050645557898,0.0,0.00013831326951744378,0.0,0.00013214548633197005,0.0002608757766041632,0.000632911392405058
87,0.002254026563849987,0.5409663753240023,-0.002128385207884942,-0.5108124498923914,-8.993157948333774e-07,-0.0002158357907647,7.801092759551764e-07,0.0001872262262289,0.0,0.00015275397383401562,0.0,0.00014523332592878275,0.00020991048137106877,0.0006329113924050701
88,0.002381429276684055,0.5715430264041624,-0.0022360767744047383,-0.536658425857124,-6.27697512634029e-07,-0.000150647403043,5.289712710077055e-07,0.0001269531050457,0.0,0.00016229046717382387,0.0,0.00015324289257961078,0.0001593006872106022,0.0006329113924050597
89,0.0025032741143261594,0.6007857874382889,-0.002339453027907723,-0.5614687266978562,-6.225213149413378e-07,-0.0001494051155989,5.287412169208139e-07,0.0001268978920491,0.0,0.00017145914336684284,0.0,0.00016100302536995356,0.00010932647303670761,0.0006329113924050701
90,0.0026187767868117717,0.628506428834812,-0.00243761046572033,-0.5850265117728686,-5.879630695648785e-07,-0.0001411111366842,4.999249491044466e-07,0.0001199819877768,0.0,0.00018023590169917827,0.0,0.00016843729399175427,6.129820874730072e-05,0.0006329113924050597
91,0.002728282101158719,0.6547877042780845,-0.0025308273367511402,-0.6073985608202684,-5.580751833988984e-07,-0.0001339380440226,4.753348983310701e-07,0.0001140803756121,0.0,0.0001885570516116869,0.0,0.00017550883448147473,2.7700671976102708e-05,0.0006329113924050597
92,0.0028319071669392626,0.6796577200654309,-0.002619133046826261,-0.6285919312383134,-5.283935586852806e-07,-0.0001268144540959,4.505058465165135e-07,0.0001081214031657,0.0,0.00019643471795100312,0.0,0.0001822178778547594,5.4407221498543576e-05,0.0006329113924050597
93,0.002929666496168659,0.703119959080489,-0.002702482002119977,-0.6485956805087919,-4.987657875599183e-07,-0.0001197037890057,4.2543912059933575e-07,0.0001021053889396,0.0,0.00020389455280290592,0.0,0.00018858125707851335,0.00010156923112337309,0.0006329113924050701
94,0.003021471446383095,0.7251531471319533,-0.0027806885408618864,-0.6673652498068448,-4.686314153401483e-07,-0.0001124715396884,3.9935454132500325e-07,9.58450899276809e-05,0.0,0.00021093689253131044,0.0,0.00019457633950652341,0.00015107589368112522,0.0006329113924050632
95,0.0031071345969273523,0.7457123032625753,-0.002853503019893955,-0.684840724774549,-4.37492461036193e-07,-0.0001049981906445,3.719683886460601e-07,8.927241326898661e-05,0.0,0.00021754152150569174,0.0,0.0002002080682479436,0.0002011837373004198,0.0
96,-0.0222060785549667,-5.329458853192002,0.022092276285586965,5.302146308540861,8.274360183690987e-07,0.0001985846444104,-8.09512798016776e-07,-0.0001942830715137,0.0,0.00022371908579711325,0.0,0.00020545547703602914,0.00025147962304399474,0.0
97,-0.017641767022517185,-4.234024085404129,0.017677284144728356,4.242548194734816,0.02890274552828198,6.936658926787686,-0.028950120759567377,-6.948028982296169,0.0,0.0015988033950072385,0.0,0.0015906100727264819,0.000752853156853565,0.0
98,-0.01740969372238521,-4.178326493372438,0.017359785938178662,4.1663486251628905,0.02870304514733102,6.888730835359435,-0.028216441026917005,-6.771945846460074,0.0,0.001270197039009317,0.0,0.0012727541381436038,0.0005823921804396298,0.0006329113924050701
99,0.0055799279015554815,1.3391826963733156,-0.005104427363055053,-1.2250625671332047,-0.0028700389676939997,-0.6888093522465715,0.0028213788465808465,0.6771309231793952,0.0,0.001253478791850463,0.0,0.0012498855038713575,0.0004961489311408127,0.0006329113924050597
100,0.003433416764174635,0.8240200234019073,-0.002891224691328964,-0.693893925918946,0.0002865841528312263,0.0687801966794943,-0.0002817681035631736,-0.0676243448551516,0.0,0.00040175397166846257,0.0,0.0003675166750622933,0.0004194707938053878,0.0006329113924050597
101,0.0034295711968801434,0.8230970872512318,-0.0028620725633040633,-0.6868974151929672,-2.852646062523334e-05,-0.0068463505500486,2.8036450296475834e-05,0.0067287480711497,0.0,0.0002472113162220816,0.0,0.00020816986186967471,0.0003440299085355466,0.0006329113924050667
102,0.0036658103989238855,0.8797944957417353,-0.003062448274183116,-0.7349875858039479,2.741140226913963e-06,0.000657873654472,-2.707346453800774e-06,-0.0006497631489177,0.0,0.0002469257246135047,0.0,0.00020606986767751105,0.0002709448798169585,0.0006329113924050632
103,0.0038229554885595984,0.917509317254294,-0.0031852195985802023,-0.7644527036592559,-2.741140227024985e-07,-6.578736544593511e-05,2.707346453689752e-07,6.497631489121847e-05,0.0,0.0002639394692401843,0.0,0.0002204934758791987,0.00020284678380668445,0.0006329113924050597
104,0.003970672306689238,0.9529613536054068,-0.003300573539194329,-0.7921376494066432,2.741140225914762e-08,6.578736544859964e-06,-2.707346458130644e-08,-6.497631488855377e-06,0.0,0.0002752495937271938,0.0,0.00022933257727407694,0.00014701756700505764,0.0006329113924050597
105,0.004107591408002431,0.9858219379205918,-0.003406539584378754,-0.8175695002509097,-2.7411402037103016e-09,-6.578736542195429e-07,2.707346458130644e-09,6.497631499513545e-07,0.0,0.00028588816057662257,0.0,0.00023764613332508702,0.00012178786571210711,0.0
106,-0.02204744125282221,-5.291385900677337,0.021433620311096746,5.144068874663213,2.7411406477995115e-10,6.578736488904724e-08,-0.0006193724996194083,-0.1486493999086688,0.0,0.0002957450532508663,0.0,0.00024526897567667247,0.0009522478444428344,0.0
107,-0.017488675445164414,-4.197282106839455,0.017110197687287332,4.106447444948959,0.029182528284162457,7.003806788198987,-0.02932792429927944,-7.0387018318270655,0.0,0.0015873834508261173,0.0,0.0015431895739576647,0.0008891151961941228,0.0
108,-0.01699783319738002,-4.079479967371206,0.017062656664866505,4.095037599567958,0.02839523802374211,6.814857125698096,-0.029081148753405284,-6.979475700817264,0.0,0.0012591666441437023,0.0,0.0012319186122358946,0.0008120360129143897,0.0006329113924050701
109,0.006490993683859303,1.5578384841262318,-0.005885921098481572,-1.4126210636355818,-0.002839284197948544,-0.6814282075076443,0.0029078352049761724,0.6978804491942814,0.0,0.0012238299841273639,0.0,0.001228498414132325,0.0007381298034409252,0.0006329113924050597
110,0.0042920701214705925,1.0300968291529529,-0.003567843356614031,-0.8562824055873726,0.0002835443073916366,0.0680506337739892,-0.00029041768705606597,-0.0697002448934601,0.0,0.00046735237586642407,0.0,0.00042378904072649,0.0006502513041627573,0.0006329113924050701
111,0.004384310732661545,1.0522345758387537,-0.0034811726751801664,-0.8354814420432333,-2.8263922852045376e-05,-0.0067833414844833,2.8873713074029084e-05,0.0069296911377703,0.0,0.0003090284212032508,0.0,0.0002568818762378558,0.0006079934203932344,0.0006329113924050563
112,0.004670753667751049,1.1209808802602437,-0.0036708557127403396,-0.881005371057679,2.693979536672053e-06,0.000646555088794,-2.7950213011829206e-06,-0.0006708051122719,0.0,0.0003156692310756531,0.0,0.00025064505671905173,0.0005795201432699344,0.0006329113924050632
113,0.004906808872466861,1.1776341293920438,-0.0037521160229017636,-0.9005078454964195,-1.5755829934072096e-06,-0.0003781399184224,7.209609008684836e-07,0.0001730306162148,0.0,0.00033629336096981875,0.0,0.0002643017437189501,0.00047692688650094825,0.0006329113924050597
114,0.0051572385281042354,1.2377372467450112,-0.0038031789655663673,-0.9127629517359336,5.215598730679005e-08,1.251743695460637e-05,-5.007941394907789e-08,-1.2019059348417234e-05,0.0,0.0003532909329495587,0.0,0.0002701517453958004,0.00044077093954814734,0.0
115,-0.02198524542082192,-5.276458900997246,0.021023356751966926,5.045605620472054,-5.215598730679005e-09,-1.2517436953629613e-06,-0.0009600510426651665,-0.2304122502396383,0.0,0.0003713190785977555,0.0,0.0002738297654769073,0.0012865832390159494,0.0
116,-0.017553482244471896,-4.212835738673256,0.016664775654741615,3.999546157138004,0.030035094248185623,7.20842261956454,-0.02902421752057105,-6.965812204937044,0.0,0.0015829035807991831,0.0,0.0015136551154583816,0.0010956943215397381,0.0
117,-0.01699454737776951,-4.07869137066469,0.016659312918294478,3.998235100390676,0.029378752079625925,7.050900499110212,-0.028808502755784504,-6.914040661388274,0.0,0.0012638356492545384,0.0,0.001199852161565672,0.0010797882478289847,0.0006329113924050736
118,0.007660715513904126,1.8385717233369985,-0.006282466871610992,-1.5077920491866492,-0.0029376382561056014,-0.7050331814653514,0.0028805796849444842,0.6913391243866647,0.0,0.0012235943269845774,0.0,0.0011994550887221224,0.0010614221980177227,0.0006329113924050563
119,0.005321081202629918,1.277059488631164,-0.00391074375470557,-0.9385785011293422,0.00029339298851660534,0.0704143172439879,-0.00028772677110755485,-0.0690544250658082,0.0,0.0005515728688058026,0.0,0.0004523405938985147,0.001029252049637291,0.0006329113924050701
120,0.005418314352579889,1.3003954446191732,-0.00386690632937442,-0.9280575190498448,-2.9246614196898335e-05,-0.0070191874072489,2.8623697620688837e-05,0.0068696874289551,0.0,0.0003831164517241895,0.0,0.0002815725753409333,0.0010047191418327017,0.0006329113924050632
121,0.005789202564517704,1.3894086154842678,-0.004017415620883091,-0.9641797490119526,2.756511277901552e-06,0.0006615627066833,-2.7863200650068976e-06,-0.0006687168155931,0.0,0.0003901175121926321,0.0,0.0002784126736920574,0.0009889136205166798,0.0006329113924050597
122,0.0061007101608792635,1.46417043861101,-0.00405588999941181,-0.9734135998588306,-4.04645568496953e-07,-9.71149364417026e-05,2.9387559397076046e-07,7.05301425435093e-05,0.0,0.0004168213463365118,0.0,0.00028925479146554866,0.0009829263466152355,0.0
123,-0.02199215574223229,-5.278117378135742,0.020660601222363018,4.958544293367136,4.046455681638861e-08,9.711493643926872e-06,-0.0018716698080442074,-0.4492007539305983,0.0,0.000439251016290876,0.0,0.0002920281510176168,0.0022406293640388477,0.0
124,-0.017481305203195796,-4.195513248767005,0.016424303264471585,3.941832783473179,0.031148449031607295,7.475627767585743,-0.028296826617999815,-6.7912383883199565,0.0,0.0015834010510995928,0.0,0.0014875398016953858,0.0013441819596380867,0.0
125,-0.016769040523927303,-4.024569725742537,0.0165801474896905,3.979235397525723,0.029957972063206162,7.189913295169483,-0.02948420778630878,-7.076209868714096,0.0,0.0012586385554471263,0.0,0.0011825356624358839,0.000856141788732751,0.0006329113924050667
126,0.008708451319887622,2.0900283167730223,-0.006486943761874309,-1.5568665028498336,-0.002995566014633577,-0.7189358435120594,0.0029481310823507023,0.7075514597641774,0.0,0.001207355323831008,0.0,0.0011937573884543162,0.0008146675185424189,0.0006329113924050597
127,0.00624718902735838,1.4993253665660111,-0.004039299236526961,-0.9694318167664836,0.0002995566014588613,0.0718935843501354,-0.0002938412102519994,-0.0705218904604685,0.0,0.000627002796284602,0.0,0.00046705691456776,0.0007690424226023693,0.0006329113924050597
128,0.0063530600191181175,1.524734404588347,-0.004003802277945612,-0.9609125467069424,-2.9955660145852825e-05,-0.0071893584350125,2.8446359419787015e-05,0.0068271262607524,0.0,0.0004498011909943482,0.0,0.0002908296037544566,0.0007306796524289855,0.0006329113924050667
129,0.006739351782081793,1.6174444276996274,-0.004166014544130792,-0.9998434905913708,2.995566012353734e-06,0.0007189358429603,-4.031680845506536e-06,-0.0009676034029343,0.0,0.0004574184166457029,0.0,0.0002882778833271804,0.0007131439310844107,0.0006329113924050667
130,0.0070541760416059085,1.693002249985422,-0.00426020100035851,-1.0224482400860595,-3.092930352943668e-07,-7.423032846472406e-05,8.266974842463526e-07,0.000198407396219,0.0,0.00048523092169599,0.0,0.00029994824352042146,0.00039499955542072763,0.0
131,-0.0217483918589661,-5.219614046151857,0.020687551096354062,4.965012263124988,3.092930356274337e-08,7.423032847064803e-06,-3.1289258789479746e-06,-0.0007509422109568,0.0,0.000507898358969768,0.0,0.0003067366307188836,0.0012282460707459576,0.0
132,-0.0177326828495723,-4.255843883897351,0.016802249018001147,4.032539764320282,0.025568502895818468,6.136440694996439,-0.01979458081333918,-4.750699395201402,0.0,0.0015658531274109159,0.0,0.0014894765318755189,0.000817358195973624,0.0
133,-0.01681265204670973,-4.035036491210335,0.016343161684697183,3.9223588043273128,0.03121261168512779,7.4910268044306685,-0.025574577745576532,-6.137898658938364,0.0,0.001276735730648496,0.0,0.0012097467678383277,0.0004132185817870055,0.0006329113924050597
134,0.00904103469169154,2.1698483260059547,-0.007911117333948114,-1.898668160147536,-0.003120998942147679,-0.7490397461154474,0.002557337867401588,0.6137610881763784,0.0,0.0012104992971445022,0.0,0.001176696616688814,0.00043942366032945473,0.0006329113924050597
135,0.0059572610460120745,1.4297426510428926,-0.005688637781428363,-1.3652730675428246,0.00031195391077809553,0.0748689385867334,-0.0002554878074423339,-0.0613170737861559,0.0,0.0006509544862265934,0.0,0.0005695966457334819,0.00043791997636498473,0.0006329113924050667
136,0.005770631772350987,1.384951625364245,-0.005888388796305821,-1.413213311113381,-3.097658569201078e-05,-0.0074343805660659,2.5516039901196663e-05,0.0061238495762875,0.0,0.00042892077789491987,0.0,0.00040958364319366655,0.00036473827962924665,0.0006329113924050597
137,0.005858294274606823,1.4059906259056232,-0.006313870769608321,-1.5153289847059916,3.046186121902217e-06,0.0007310846692466,-2.362375964071184e-06,-0.0005669702313679,0.0,0.000415486480558438,0.0,0.00042396438846491137,0.0003357124420852934,0.0
138,-0.0206284081418579,-4.950817954045884,0.020561770078264707,4.934824818783515,5.154747341196142e-07,0.0001237139361848,-5.958652877224857e-07,-0.0001430076690567,0.0,0.0004217982148994611,0.0,0.00045459637995139905,0.00031261717269362297,0.0
139,-0.016761473302876917,-4.022753592690471,0.01662350120014422,3.9896402880346096,0.021789971665542862,5.229593199730301,-0.021718097191452068,-5.212343325948504,0.0,0.0014852182297600347,0.0,0.0014804199705998812,0.0008602386183196447,0.0
140,-0.016018676879327176,-3.844482451038516,0.015821434534172174,3.797144288201333,0.02794204856697191,6.706091656073245,-0.0276513154304609,-6.636315703310611,0.0,0.0012068139840069642,0.0,0.001196879958241273,0.0004958337921912294,0.0006329113924050597
141,0.007898297478425576,1.8955913948221423,-0.00924813772725086,-2.2195530545402145,-0.0027939939606350106,-0.6705585505523919,0.00276496623128486,0.6635918955083815,0.0,0.0011533333071417106,0.0,0.0011391286032931124,0.0003863999422976457,0.0006329113924050736
142,0.00531834467344372,1.276402721626473,-0.006681967222032903,-1.603672133287898,0.00027919380137580996,0.0670065123301756,-0.00027629820043739706,-0.0663115681049731,0.0,0.0005686766962485724,0.0,0.0006658612650158698,0.0002964529067930444,0.0006329113924050597
143,0.0053715321647422876,1.2891677195381677,-0.006691627852742743,-1.6059906846582437,-2.7814892342103992e-05,-0.0066755741620964,2.7508965678324504e-05,0.0066021517627785,0.0,0.00038291955004375063,0.0,0.0004810999760675014,0.00023722345647474014,0.0006329113924050736
144,0.0055437866563505245,1.33050879752412,-0.007022234533188065,-1.68533628796514,2.7814892342159503e-06,0.0006675574162091,-2.750896567815797e-06,-0.0006602151762784,0.0,0.00038675077917160863,0.0,0.0004817962361258763,0.00017287744033763107,0.0006329113924050597
145,0.005628392648857505,1.3508142357257908,-0.00726967002845913,-1.7447208068302085,-3.1289027918601775e-07,-7.509366701553133e-05,3.7784036571730795e-07,9.068168779087123e-05,0.0,0.000399152346044445,0.0,0.0005056004968354918,7.974230134246636e-05,0.0
146,-0.019811022251559507,-4.75464534037428,0.020540311275677903,4.929674706162706,3.128902786864174e-08,7.509366701796639e-06,-3.778403651066853e-08,-9.068168778547658e-06,0.0,0.0004052421928093752,0.0,0.0005234161434156835,1.0122553327354993e-05,0.0
147,-0.016925289405514632,-4.062069457323505,0.017476510851585414,4.194362604380494,0.004691453851062011,1.125948924254878,-0.00998901940811231,-2.3973646579469574,0.0,0.0014263689122618578,0.0,0.0014788762213413678,0.00011585900769133046,0.0
148,-0.015216335198416975,-3.651920447620079,0.015779328820426375,3.787038916902325,0.028269835188733383,6.784760445295998,-0.02681828343201831,-6.436388023684385,0.0,0.001218605182073486,0.0,0.001258293278231446,0.000662951510664972,0.0006329113924050597
149,0.008461650180659919,2.0307960433583614,-0.009095444360940452,-2.1829066466257068,-0.002826754100629103,-0.6784209841509838,0.0026816853446456346,0.6436044827149328,0.0,0.0010955682269190028,0.0,0.0011360997311628048,0.0005738707385347487,0.0006329113924050667
150,0.0059610941749971835,1.4306626019993374,-0.0064022619899302136,-1.536542877583262,0.00028242177209308883,0.0677812253023535,-0.0002680608729087042,-0.064334609498094,0.0,0.0006092383776448631,0.0,0.0006548699738639895,0.0005137924429150661,0.0006329113924050597
151,0.006039056827950973,1.4493736387082323,-0.00643128880058641,-1.5435093121407268,-2.8146670559670017e-05,-0.0067552009343226,2.6696946955784284e-05,0.0064072672693835,0.0,0.00042919984284380593,0.0,0.00046096389120800106,0.0003974584848068378,0.0006329113924050597
152,0.0063869586311509075,1.5328700714762151,-0.006651079022811812,-1.596258965474839,2.65639921531724e-06,0.0006375358116715,-2.5651547773120065e-06,-0.0006156371465469,0.0,0.0004348082952541383,0.0,0.0004630502902621426,0.0003110937160869707,0.0006329113924050667
153,0.0066090692786405225,1.5861766268737163,-0.006820578533224875,-1.6369388479739715,-1.5002807628450299e-06,-0.0003600673830821,1.1999826950992443e-06,0.0002879958468168,0.0,0.0004598634525546361,0.0,0.00047887656487766064,0.00022469952500475486,0.0
154,-0.019551361016151902,-4.692326643876443,0.020017309312619802,4.804154235028748,9.59849402848434e-07,0.0002303638566742,-9.508001659885856e-07,-0.0002281920398313,0.0,0.00047584912502042574,0.0,0.0004910794978524186,0.00014013289123777472,0.0
155,-0.015973126858481013,-3.833550446035441,0.01636791327473941,3.9282991859374574,0.018426225416863395,4.422294100047211,-0.0177571827568197,-4.2617238616367095,0.0,0.0014076737466344727,0.0,0.001441220311345616,0.0005219399251439066,0.0
156,-0.015070947526124423,-3.617027406269865,0.01541559891100397,3.6997437386409406,0.026414092606553696,6.339382225572907,-0.026429381180674505,-6.343051483361897,0.0,0.001150052301784452,0.0,0.001178477825240827,0.0005945248487816313,0.0006329113924050667
157,0.009080371126334641,2.1792890703203014,-0.009111113184683606,-2.18666716432405,-0.0026412576387123132,-0.6339018332909658,0.002642797587280199,0.6342714209472655,0.0,0.0010850996277527898,0.0,0.0011099113198369105,0.0005056781616362431,0.0006329113924050597
158,0.006517057754277078,1.564093861026504,-0.0064288801381667815,-1.5429312331600236,0.0002639826493651132,0.0633558358476357,-0.00026418529203359187,-0.0634044700880632,0.0,0.0006537862059720008,0.0,0.000655998617171067,0.000419144866248369,0.0006329113924050597
159,0.006602148965532628,1.5845157517278268,-0.0064724968943019046,-1.553399254632456,-2.63142892500956e-05,-0.0063154294200383,2.631722070933762e-05,0.0063161329702332,0.0,0.00046922604290229754,0.0,0.00046287673444354627,0.0003616760600981357,0.0006329113924050667
160,0.006908062915245483,1.6579350996589146,-0.006745888628777508,-1.6190132709065956,2.491268174364958e-06,0.0005979043618635,-2.5050957578320876e-06,-0.0006012229818614,0.0,0.0004753531363393298,0.0,0.00046602211639690277,0.000317848209748358,0.0
161,-0.019200566621418114,-4.60813598914035,0.019271981814639905,4.625275635513572,5.592199969206568e-07,0.0001342127992501,-5.550312709989846e-07,-0.0001332075050467,0.0,0.0004973793903980128,0.0,0.0004857005911250487,0.0001605041564024855,0.0
162,-0.015806567513818315,-3.793576203316383,0.015736142010270793,3.7766740824649903,0.015805261231107592,3.793262695465816,-0.016554105686018394,-3.972985364644409,0.0,0.0013824198690241334,0.0,0.001387560711382494,0.0003886613885707235,0.0
163,-0.014754597237859879,-3.5411033370863696,0.014764695887119095,3.5435270129085823,0.026007435745002916,6.241784578800713,-0.024777110014538528,-5.946506403489231,0.0,0.0011380585045590139,0.0,0.0011329910496308316,0.0005055483653516277,0.0006329113924050597
