,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
0,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6429307111289271]","[-0.06991713494062424, 0.11062463372945786, 0.03999999910593033]","[0.0, -0.0, 0.6429307111289271]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6673401753977319]","[0.07131072133779526, 0.10955388844013214, 0.03999999910593033]","[0.0, 0.0, -0.7848931559948581]",0.73563763,22.249663200000004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.552789792259023,5.294901130302062e-32,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24562369466220793,-0.7579917869736262,-21.756402491702737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.46450837185191,-0.10794166402774508,2.3067105714488583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.765009015475858,False,,,,,False,,,,
1,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.126585512342968]","[-0.09176240861415863, 0.08394166082143784, 0.03999999910593033]","[0.0, -0.0, 1.1265864725026016]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.13846552283997]","[0.09212540090084076, 0.08316715806722641, 0.03999999910593033]","[0.0, 0.0, -1.1958309904194953]",1.1709270649523469,10.641944934604087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7068426281171958,8.750681698751778e-07,1.0273240928962424e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12011999884119333,-1.181618988934946,-10.356826961734775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6460093571929852,-0.051628943774705546,1.376743384776279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10168054944364863,False,,,,,False,,,,
2,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3579163939939654]","[-0.09712471067905426, 0.0682118609547615, 0.03999999910593033]","[0.0, -0.0, 1.3579197824809437]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3635984874387626]","[0.09721000492572784, 0.06781173497438431, 0.03999999910593033]","[0.0, 0.0, -1.3910385869420074]",1.37912465663464,5.090009156409601,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8181093185961676,3.940702417530038e-06,0.0001221829934741677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05806034967263589,-1.3842385697220883,-4.953638140744317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7887791417834831,-0.024696941374704916,0.6583930401894944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04906644857689494,False,,,,,False,,,,
3,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4685611215819594]","[-0.09837405383586884, 0.06034812703728676, 0.03999999910593033]","[0.0, -0.0, 1.468565853091142]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4712788457263521]","[0.0983937606215477, 0.06015344336628914, 0.03999999910593033]","[0.0, 0.0, -1.4844061039497418]",1.4787049149819127,2.434535600482329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39169363303347604,4.747151892642784e-06,-1.7351748576465223e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02790732436186781,-1.4811508837585086,-2.3693097664397755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37761186810531283,-0.011814888241968555,0.3149714411852639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023565936472848985,False,,,,,False,,,,
4,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.5214821319654974]","[-0.09866246581077576, 0.05654918774962425, 0.03999999910593033]","[0.0, -0.0, 1.5214858439169519]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.5227821585534602]","[0.09866702556610107, 0.05645570904016495, 0.03999999910593033]","[0.0, 0.0, -1.529061933448946]",1.5263338438506127,1.164430830650334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18743587261192823,3.6440993970645793e-06,-4.480530101024996e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.013379159967550349,-1.527503743133955,-1.1332335164278682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18068846528573543,-0.005652184024362593,0.1506807000213291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011293655891939093,False,,,,,False,,,,
5,Close,,,"(0.010001154143305145, 0.16001846627704427, 0.023764738319401603)","(-0.00037702444213104407, 2.3564047280946926e-05, -4.4421109431381166e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.1495694124992881]","[-0.09245633333921432, 0.08243940025568008, 0.03999999910593033]","[0.0, -0.0, 0.781011267034984]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.1501911790213966]","[0.09247462451457977, 0.08239854127168655, 0.03999999910593033]","[0.0, 0.0, -0.7846348471850702]",1.094612382878832,-13.189663543435524,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.2496167473251543,-0.42170252928085916,-12.754678781513597,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2843643258333828,-1.0951719420793669,13.204585122116455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.252737056530905,0.4190008694889591,12.826723295796969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2852691684006919,False,,,,,False,,,,
6,Close,,,"(0.010002306014043007, 0.16003689619304312, 0.038982445123681576)","(-0.0007536035543313348, 4.7100258049582536e-05, -1.7747461781428295e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8628572443720113]","[-0.08144866675138474, 0.09981939941644669, 0.03999999910593033]","[0.0, -0.0, 0.2170432288886396]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.8631546678742935]","[0.08146258443593979, 0.099803127348423, 0.03999999910593033]","[0.0, 0.0, -0.2187763625412299]",0.8365715694325584,-6.308575184868223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0812992509043695,-0.6712328180325469,-6.100497243883756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13959778581136742,-0.8368392048635407,6.315712129694417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0828196858333279,0.669940625819459,6.13495583072817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14005465943127962,False,,,,,False,,,,
7,Close,,,"(0.010003456009463264, 0.16005529610398603, 0.04567389610019914)","(-0.0011297378697381003, 7.060866228110946e-05, -3.988464411418517e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7257238967454298]","[-0.07453475147485733, 0.10685738176107407, 0.03999999910593033]","[0.0, 0.0, -0.05270242640930395]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7258660452937684]","[0.07454241067171097, 0.10685058683156967, 0.03999999910593033]","[0.0, -0.0, 0.051873472142222356]",0.7131514482877275,-3.0173719543394006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5184025208825043,-0.7905846201563427,-2.9180080507618555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06759447303629951,-0.7132794574846965,3.0207855329252413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.519136160964333,0.7899665793930325,2.934490014782911,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06781852044778111,False,,,,,False,,,,
8,Close,,,"(0.009998390752654573, 0.16003702894197389, 0.04714144752999396)","(-0.0007411380797103218, -4.869650481896534e-05, 1.1687517768299383e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6601333052853675]","[-0.07090199738740921, 0.10987355560064316, 0.03999999910593033]","[0.0, 0.0, -0.1817215367814823]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6602013898759537]","[0.07090586423873901, 0.1098705530166626, 0.03999999910593033]","[0.0, -0.0, 0.1813250884582479]",0.6541199529117874,-1.443198744314331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2482274900661027,-0.8476698209236043,-1.3955987254062228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03251713478727156,-0.6541811792007101,1.4448314453522693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24857985019437154,0.8473742234517746,1.4034817490459632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03262555411754297,False,,,,,False,,,,
9,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
10,Close,,,"(0.006550932617218737, 0.1596092828305802, 0.0483251587623615)","(-0.0017834562702292768, -0.0010167756829611687, 0.05931397896744555)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.613756569546664]","[-0.06821785867214203, 0.11185929924249649, 0.03999999910593033]","[0.0, 0.0, -0.2729424144036408]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6137811116925993]","[0.06821929663419724, 0.11185827851295471, 0.03999999910593033]","[0.0, -0.0, 0.2726303164980323]",0.6123809093043522,-0.3301575814493915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05683064360116724,-0.8880290805887814,-0.31922451763249704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007468410944612172,-0.6124046508658862,0.3303400564487696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3864378445469643,0.887734742288198,0.31759432892162537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25431061548161266,False,,,,,True,"(0.037155093142061876, 0.17926788628604579, 0.02399889029969589)","(-0.9983768738500207, -0.05694197057330745, -0.001108940344886735)",-9.922121219716525e-06,3.5962054534356005
11,Move,,,"(-0.00014745560451728324, 0.16058838920053845, 0.04864351552900384)","(0.003914553188727233, 0.01807746315687197, 0.12014157723032116)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5209521884232695]","[-0.06258484721183777, 0.11544888466596603, 0.03999999910593033]","[0.0, 0.0, -0.32506568352722]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5328537825885149]","[0.06332553178071976, 0.11501798033714294, 0.03999999910593033]","[0.0, -0.0, 0.311465114615238]",0.5083120248197633,-3.0336373588184204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.013796811667646,-0.8347511762450246,2.7039969156351886,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.290371741462504,-0.5219061088549666,2.627442132209516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.3779767259485,0.8324201987367759,-2.8556890058913487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.469494387192622,True,"(-0.028031320497477946, 0.18136364200304897, 0.023982709423547344)","(0.9930142273867911, 0.11672094882555911, -0.017290584509372653)",-0.006026501454562777,268.5863503592121,True,"(0.02966752377392612, 0.18117119663349357, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.0004523517127205234,228.18976989048693
12,Move,"(0.0005, 0.0, 0.0007)","(0.0, 0.025778513051956248, 0.0)","(0.001380323774791336, 0.16127314646492283, 0.048541954236214324)","(-0.003795131972313237, 0.010368605592349594, 0.11013466862280795)","[0.0015277793793086192, 0.0006847572643843836, -0.00010156129278951487]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.49416863708884806]","[-0.06089959293603897, 0.11638616025447845, 0.03999999910593033]","[0.0, 0.0, -0.3280996276973169]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5258968614971478]","[0.06289319694042206, 0.1152709349989891, 0.03999999910593033]","[0.0, -0.0, 0.29335450971613974]",0.4937850508728879,-0.0920602195841799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.215053536759256,-0.8216483482366591,0.14877225645684672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.085841117920781,-0.5279084886006856,-0.48281182490362556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.22802151301246,0.8186981639681912,-0.13274882910590374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.089145228047923,True,"(-0.026145824748846996, 0.18219292110407714, 0.02398953418000607)","(0.9937818440158513, 0.1108517988125894, -0.010465429014964698)",-0.006943489477845627,33.502035183478846,True,"(0.03043871132342975, 0.18202283524337748, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.0002979213091329199,5.879601825884738
13,Move,"(0.00075, 0.0, 0.0009000000000000001)","(0.0, 0.03869744017521828, 0.0)","(0.0031816634808407482, 0.16163757084701516, 0.048558751244082876)","(-0.00791012834916617, 0.010079067833666928, 0.10553240719175494)","[0.0033291190853580316, 0.0010491816464767156, -8.476428492096288e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4869486613008667]","[-0.06044105440378189, 0.11663106828927994, 0.03999999910593033]","[0.0, 0.0, -0.3264902280763945]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5368750536448433]","[0.06357463449239731, 0.11487039923667908, 0.03999999910593033]","[0.0, -0.0, 0.274177105201687]",0.4860157104477907,-0.22388935294720905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.3515280160289596,-0.8122868707578655,0.2764599983797345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1936951206737274,-0.5379089350135029,-0.248107196021023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.213417249597611,0.8099563951356739,-0.262998177122197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.083462968919336,True,"(-0.025792497815011486, 0.18248693648021025, 0.0239898934226495)","(0.9943454647615952, 0.10571170459361486, -0.010106048681833587)",-0.005281585120034919,34.42428605791869,True,"(0.03240617390801025, 0.18223237832905287, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.0002588404182312983,9.09471295258866
14,Move,"(0.0010333000000000002, 0.0, 0.0012)","(0.0, 0.04875053666670562, 0.0)","(0.0045940532868877105, 0.16187921176357825, 0.048573567186282654)","(-0.010253196721827439, 0.008925980420149558, 0.10222975955600837)","[0.004741508891404993, 0.0012908225630398062, -6.9948342721185e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4803853439371419]","[-0.060022708028554916, 0.11685081571340561, 0.03999999910593033]","[0.0, 0.0, -0.32542705032642655]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5449629153199036]","[0.06407381594181061, 0.11457055062055588, 0.03999999910593033]","[0.0, -0.0, 0.25885369064668584]",0.47969896916098775,-0.1647345280886771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.301193510316946,-0.8049587358103729,0.2048843042946832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6641456714831677,-0.5458487554943626,-0.21261123352873684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.1227344173584655,0.8030304702158181,-0.18866448094693605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5676841992401802,True,"(-0.025443696218048165, 0.18273894274461494, 0.02399104088199322)","(0.9947208622570465, 0.10222597845796677, -0.008958544463754301)",-0.004071725684549023,25.936766814874044,True,"(0.03394118584000824, 0.18240220954455372, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.00023928936039023177,2.1014655755549967
15,Move,"(0.00215, 0.0, 0.001575)","(0.0, 0.060240039132584286, 0.0)","(0.005831021999034133, 0.16199352571947676, 0.04862723364433929)","(-0.011015456299537237, 0.00597082685951939, 0.09864229913136835)","[0.005978477603551416, 0.0014051365189383103, -1.6281884664549884e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4744752218323208]","[-0.05964475870132446, 0.11704634875059128, 0.03999999910593033]","[0.0, 0.0, -0.32589081529397934]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5524467106502514]","[0.06453355401754379, 0.11428950726985931, 0.03999999910593033]","[0.0, -0.0, 0.2460998288575417]",0.47381672069009884,-0.15802291594173234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4288357119746555,-0.7997203973959884,0.1549433357582205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2341991782557147,-0.5532856782681547,-0.20135319116193084,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.2689148002213884,0.7979675367687705,-0.1389568294329156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1346520977601102,True,"(-0.02503485857438656, 0.18291534104589122, 0.023993820137178646)","(0.9951005525358535, 0.09867475768601613, -0.006179202088069004)",-0.003079632358172046,19.043334424735733,True,"(0.03526846400207815, 0.1824999436143227, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.00017193292021452754,1.727026874577759
16,Move,"(0.00298, 0.0, 0.00196)","(0.0, 0.07401766824782753, 0.0)","(0.006905009534054369, 0.16203063278587657, 0.048655065069176086)","(-0.010036204284840908, 0.0033517044323039345, 0.0960685458943686)","[0.0070524651385716515, 0.001442243585338121, 1.1549540172246797e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.46900122226307794]","[-0.059293683618307114, 0.11722545325756073, 0.03999999910593033]","[0.0, 0.0, -0.3272551934911425]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.559320229747336]","[0.06495393067598343, 0.11402834951877594, 0.03999999910593033]","[0.0, -0.0, 0.2354181399946026]",0.4683969426117161,-0.14502879996062915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.812796981905938,-0.795770275168741,0.11667303385772383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9299058660065902,-0.5600834108839966,-0.18315395846500085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6497678797341013,0.7943175888533177,-0.10099034125308323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8169309326266003,True,"(-0.024593810251941725, 0.18304588294764138, 0.023996477414836764)","(0.9953715348570206, 0.09603699350869871, -0.0035218566394933748)",-0.0023098035179270004,14.169828348883728,True,"(0.036419104817649664, 0.18254749395305753, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",0.00011526126832354969,2.0220290381960906
17,Move,"(0.0037, 0.0, 0.0022)","(0.0, 0.08540070562933456, 0.0)","(0.007846224054100865, 0.16201819589016772, 0.04865198158891424)","(-0.007904364252976267, 0.0012337209551279242, 0.09425846119203703)","[0.007993679658618148, 0.001429806689629276, 8.466059910401669e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4639142917609869]","[-0.05896655097603798, 0.11739017069339752, 0.03999999910593033]","[0.0, 0.0, -0.32924091114147347]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.565599268305554]","[0.06533636897802353, 0.11378727108240128, 0.03999999910593033]","[0.0, -0.0, 0.22641443531803027]",0.46334999883217126,-0.13543031723369814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3421925335717584,-0.7927906822540067,0.08747816197701488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6968322688181198,-0.5662969931794397,-0.16746020217382723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1927401420715158,0.7917092949609015,-0.07304716673620637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5829116606682242,True,"(-0.024136056113916275, 0.18314170056183346, 0.02399863241220497)","(0.99555281419139, 0.09419514816205277, -0.001366827835815001)",-0.0017257738779626896,10.456978800637053,True,"(0.03741961841444715, 0.1825605492141117, 0.023999768744091904)","(-0.9981010793681873, -0.06159693365482665, -0.00023049594887401622)",7.510693821996299e-05,2.114713134309839
18,Move,"(0.0042429, 0.0, 0.0024286)","(0.0, 0.09476090640778015, 0.0)","(0.008654755609915039, 0.16195562274391417, 0.04861493810274102)","(-0.003724791564406069, 0.0005965321617050934, 0.09280206575547072)","[0.008802211214432322, 0.0013672335433757288, -2.857742626281856e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4592322201481119]","[-0.0586647167801857, 0.11754029989242554, 0.03999999910593033]","[0.0, 0.0, -0.33148280166858635]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5712870082294982]","[0.06568148732185364, 0.1135668158531189, 0.03999999910593033]","[0.0, -0.0, 0.2187011392594744]",0.45871772399491356,-0.12347110651698062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2096549060218242,-0.7904177472251831,0.07134196000183479,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5787126444188304,-0.5719176044137142,-0.1513497629313592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9225112663799031,0.7897576345553866,-0.05531445792652949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4358556637095886,True,"(-0.02368697419492899, 0.1832143969628581, 0.023999630127830168)","(0.9956868148577489, 0.09277731659520329, -0.00036911221061770595)",-0.0013070190866735069,8.878274641160672,True,"(0.03832740083162073, 0.18136969395589597, 0.02399988913928355)","(-0.9956590345775072, -0.09307563989578334, -0.00011010075722652398)",8.765534754201374e-06,5.918483479783495
19,Move,"(0.0047625, 0.0, 0.0026125)","(0.0, 0.10020458834475046, 0.0)","(0.00938544495782001, 0.16193205702931723, 0.0486788506025763)","(-0.0015833665507802496, 0.0016934603030465964, 0.0908489081747374)","[0.009532900562337293, 0.0013436678287787884, 3.5335073572458076e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.45481890959191973]","[-0.05837957561016083, 0.11768051981925964, 0.03999999910593033]","[0.0, 0.0, -0.33395853606746645]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5765483090429435]","[0.0659996047616005, 0.11336115002632141, 0.03999999910593033]","[0.0, -0.0, 0.21194975582300765]",0.4543243678211419,-0.11868982388710844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9020491231201743,-0.7885666466980702,0.05059785784031895,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45232341287040506,-0.5771346899929269,-0.14074462077699335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6732679418209335,0.7883320720438406,-0.03982058377383348,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31468840886136673,True,"(-0.023239404733626616, 0.18326846180848033, 0.023998448221789304)","(0.9958538519117454, 0.09095438403355342, -0.0015510182514767048)",-0.0010074838982356083,6.735210827624383,True,"(0.039103903006015794, 0.18134715896531078, 0.02399988913928355)","(-0.9956590345775072, -0.09307563989578334, -0.00011010075722652398)",4.344083038635835e-05,0.6821885661999331
20,Move,"(0.0053, 0.0, 0.0029556)","(0.0, 0.09914691881804188, 0.0)","(0.010070037449469589, 0.16190936219740265, 0.04871269659977601)","(-3.8117800698907196e-05, 0.001547879579499689, 0.08870067307005813)","[0.010217493053986872, 0.0013209729968642059, 6.918107077217434e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.45054342264739355]","[-0.058102745562791824, 0.11781515926122665, 0.03999999910593033]","[0.0, 0.0, -0.33684803819692477]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5816083654548287]","[0.0663045346736908, 0.11316177248954773, 0.03999999910593033]","[0.0, -0.0, 0.20581484951251047]",0.4500626030790364,-0.11540361364167095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5898429864693358,-0.7872280819850838,0.039210710934414694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31494024294647865,-0.5821784848312793,-0.1368266003125241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5151556307900886,0.7872891457823792,-0.03218178110320169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24431847991873767,True,"(-0.022773268972406238, 0.18330193369328304, 0.023998326745964322)","(0.9960553449978607, 0.08871838853787416, -0.0016724940764612135)",-0.0007426479008281477,3.605267281004541,True,"(0.03982642302165252, 0.1813115006817791, 0.02399988913928355)","(-0.9956590345775072, -0.09307563989578334, -0.00011010075722652398)",4.463644701462746e-05,0.0
