,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
21,Move,"(-0.03037974683544304, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.009183816066676414, 0.17211817113448702, 0.0007230237876832461)","(1.5667445214989715, -0.0007627050276870104, 0.06262630269089291)","[-0.009468759554690393, 0.0008329045861303619, -0.0011437537378617556]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6235815149514696]","[-0.0687941387295723, 0.11144904047250748, 0.03999999910593033]","[0.0, 0.0, -0.133786225652372]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.48130026085579336]","[0.0600811131298542, 0.11682035028934479, 0.03999999910593033]","[0.0, -0.0, 0.2807990940404858]",0.6273119516881965,0.8953007988406986,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36945033996822213,-0.757272765494021,0.02279870789491163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12629328739179915,-0.47756551407503334,0.8963498492916305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4315727558323881,0.7619572225503025,-0.03411922052708674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31575575842544906,True,"(-0.041601414371082085, 0.18618277696288113, 0.040000833473816395)","(0.9981692178583638, 0.06047741596182543, 0.0008334738163981957)",-9.989507929532693e-06,1.6598941822124764,True,"(0.022232522891911882, 0.18679055272008743, 0.03999916652618359)","(-0.9981692178583635, -0.06047741596182937, -0.0008334738164015817)",-0.00015618232108663787,4.325210353582677
22,Move,"(-0.03544303797468354, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.0121158169849971, 0.1721249304126043, 0.0006562911237749764)","(1.5733292457395183, 0.0005661567893098809, 0.07554039302639372)","[-0.012400760473011078, 0.0008396638642476362, -0.0012104864017700252]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6455649790015471]","[-0.07006878405809402, 0.11051071435213089, 0.03999999910593033]","[0.0, 0.0, -0.11062189587480668]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4584613493158834]","[0.058614954352378845, 0.11756488680839539, 0.03999999910593033]","[0.0, -0.0, 0.30222054116554]",0.6495697744983204,0.9611477039218632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0605898443968755,-0.7559337363199172,0.060753252934083235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4919420428592841,-0.45422881563886763,1.0157881600557381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.887155543923164,0.7602794245712311,-0.09657682605292223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6085245877465343,True,"(-0.044613504996832726, 0.18584330421270495, 0.03999948737188851)","(0.9973583334875795, 0.07263671134693259, -0.0005126281114864131)",-1.4280017066031565e-05,6.7060714687660905,True,"(0.019275580797027514, 0.18671753608185337, 0.040000512628111475)","(-0.9973583334875785, -0.07263671134694635, 0.0005126281114767332)",-0.00012190542273166474,7.889309691076284
23,Move,"(-0.04050632911392405, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.015247194288004274, 0.1718448131275899, 0.0007512938319933576)","(1.5709067714019778, -0.0004857258024429985, 0.08442157326484308)","[-0.015532137776018253, 0.0005595465792332388, -0.001115483693551644]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6689058227042165]","[-0.07139921188354492, 0.10948405414819717, 0.03999999910593033]","[0.0, 0.0, -0.08520076935707491]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.432873353995926]","[0.05695262551307678, 0.1183590218424797, 0.03999999910593033]","[0.0, -0.0, 0.3249107220776661]",0.6731393096562589,1.0160610357329805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.809377553583546,-0.7535692998489579,0.12892511948146437,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.928171205681522,-0.4281521220583715,1.1331159210139383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.26505991580591,0.7574235167784429,-0.08656291973194535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.770772386508177,True,"(-0.04786567930677277, 0.18542503844135869, 0.04000053903171495)","(0.9964932206798398, 0.08367180280076754, 0.000539031714954553)",-1.4864571462317625e-05,12.31239520294468,True,"(0.016053389132847054, 0.18661289907709905, 0.03999946096828503)","(-0.9964932206798395, -0.08367180280077062, -0.0005390317149691895)",-0.00011082557408929945,10.792302144501354
24,Move,"(-0.045569620253164564, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.018715242426078, 0.17147876934639028, 0.0008095745750816844)","(1.570101601675116, -0.0003600353458242931, 0.08910608826397953)","[-0.01900018591409198, 0.00019350279803362347, -0.0010572029504633171]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6932990529613443]","[-0.07276362180709839, 0.10837821662425995, 0.03999999910593033]","[0.0, 0.0, -0.0573281507744052]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.40479848431316146]","[0.05510601028800011, 0.1191810891032219, 0.03999999910593033]","[0.0, -0.0, 0.3496310291095422]",0.6977014629553931,1.056588886168949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.287526702812655,-0.7498370639448272,0.18962343259257092,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2248709683222025,-0.3996521219569836,1.235113220882483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0746559224481107,0.7538981031196674,-0.12752192018955827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1615216597957903,True,"(-0.0513533333792215, 0.1849226879894159, 0.04000062790713358)","(0.9960726158390026, 0.08853784336812139, 0.0006279071335806739)",-1.3874179774711208e-05,15.918719395124713,True,"(0.012530234889805529, 0.18642291929751892, 0.03999937209286642)","(-0.9960726158390033, -0.08853784336811632, -0.0006279071335724975)",-0.0001406247868895545,16.947100916331237
25,Move,"(-0.05063291139240507, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.02232061652629605, 0.17111896861787085, 0.0008260167206116094)","(1.5723259150129996, -0.001172527662458316, 0.09270259672732463)","[-0.02260556001431003, -0.0001662979304858092, -0.0010407608049333922]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7183647409394993]","[-0.0741371139883995, 0.10720758140087128, 0.03999999910593033]","[0.0, 0.0, -0.027538681063076144]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.3745383882385658]","[0.053090691566467285, 0.12000871449708939, 0.03999999910593033]","[0.0, -0.0, 0.37506228187117807]",0.7228547010984303,1.0776037274363723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.770081462150909,-0.7450193066877254,0.21217451963383316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5215498442841593,-0.36903197371512614,1.3215357228232532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.281799084776795,0.748598455073657,-0.24052086234461934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7732115145259806,True,"(-0.05501343550022236, 0.18432954912429325, 0.04000127048975614)","(0.9957656476511675, 0.09191931686882042, 0.0012704897561359937)",-1.3401280818777085e-05,19.593592146529698,True,"(0.008816557902065564, 0.18616808262532947, 0.039998729510243865)","(-0.9957656476511669, -0.09191931686882567, -0.0012704897561343742)",-0.00017788886177659465,26.07248356700047
26,Move,"(-0.05569620253164558, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.026104944854788835, 0.1705305292507475, 0.0008450042015125392)","(1.5702360085063096, -0.001172669146117146, 0.09745671454356401)","[-0.026389888342802814, -0.0007547372976091649, -0.0010217733240324624]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7438029107957318]","[-0.07550057768821716, 0.10598472505807877, 0.03999999910593033]","[0.0, -0.0, 0.004180438439033861]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.3422795845257424]","[0.05091574415564537, 0.12082342058420181, 0.03999999910593033]","[0.0, -0.0, 0.40110158825409126]",0.7483448961057902,1.0900824047179163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.882278564083554,-0.7383762074101345,0.2990977102128818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.195598390752305,-0.33641917291717244,1.4065043324955584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.827678444783351,0.7422223584549246,-0.2781105445885027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0167925576109114,True,"(-0.058829384093233794, 0.18364761735899288, 0.04000139192245894)","(0.995314521674211, 0.09668022288092294, 0.0013919224589373893)",-1.4813707247817967e-05,28.098739523739344,True,"(0.004931791133477019, 0.18582875987411573, 0.03999860807754107)","(-0.9953145216742102, -0.0966802228809306, -0.0013919224589274072)",-0.00023189157855365376,30.279908578905708
27,Move,"(-0.060759493670886094, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.030064880888564894, 0.170002799863443, 0.0008364022407244297)","(1.5716431947652172, -0.00065626989969233, 0.10181277430358605)","[-0.030349824376578873, -0.0012824666849136634, -0.001030375284820572]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7693849441797946]","[-0.07683993875980377, 0.10472038388252258, 0.03999999910593033]","[0.0, -0.0, 0.03785745622800268]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.30811024056732633]","[0.048584602773189545, 0.1216094046831131, 0.03999999910593033]","[0.0, -0.0, 0.4276144889807041]",0.7739407182643838,1.0933765358683687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.762636408536699,-0.729981235884823,0.3711082990264764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.745111500012467,-0.3019182387072543,1.4860729350668378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.857337910229318,0.7342803822785633,-0.3466374365422458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5043551079607425,True,"(-0.06278976146032654, 0.1828713696212332, 0.04000083794610302)","(0.9948922141855817, 0.10093948681878086, 0.0008379461030252735)",-1.672081587932617e-05,34.93883151540177,True,"(0.0008910396341096707, 0.18539495740550216, 0.03999916205389697)","(-0.9948922141855817, -0.10093948681878193, -0.0008379461030301638)",-0.0002930161081480737,38.11751968290286
28,Move,"(-0.06582278481012659, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.0341158978424549, 0.1692380918171065, 0.0008507179554281648)","(1.5699100363301792, -0.0005983007885785429, 0.10625856548131898)","[-0.034400841330468876, -0.0020471747312501565, -0.0010160595701168367]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7949174945881093]","[-0.07814401388168335, 0.10342475026845932, 0.03999999910593033]","[0.0, -0.0, 0.07337645906792312]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.2721681144088678]","[0.04610506817698479, 0.12234970182180405, 0.03999999910593033]","[0.0, -0.0, 0.45459677139444055]",0.7994462237033206,1.0869114874569148,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.675435842026113,-0.7196770218385278,0.447345407792705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.3252093579705004,-0.26567126897161963,1.5592437112891953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.9310081532679755,0.7249984069386851,-0.4239636413584138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.999733526860372,True,"(-0.06687420550839489, 0.18199450115636184, 0.04000076658146688)","(0.9944377008065813, 0.10532365150988128, 0.0007665814668757738)",-2.0727743098614953e-05,42.115121718415075,True,"(-0.0032946398109247044, 0.1848477345987737, 0.03999923341853311)","(-0.994437700806582, -0.10532365150987463, -0.0007665814668880043)",-0.00037284171451907965,46.31926198408468
29,Move,"(-0.07088607594936709, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.03821548975994014, 0.16862209930649616, 0.0007997787952240334)","(1.5726312339153017, 4.499184846228466e-05, 0.1149166622314797)","[-0.038500433247954116, -0.002663167241860498, -0.0010669987303209682]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8201867794470894]","[-0.07940167188644409, 0.10211009532213211, 0.03999999910593033]","[0.0, -0.0, 0.11073164093969613]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.23456726928360466]","[0.0434843935072422, 0.12302827835083008, 0.03999999910593033]","[0.0, -0.0, 0.4815633960186217]",0.8247739910869086,1.100935615862363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.660972408870531,-0.7072109327680975,0.5386079472310388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.947712464569904,-0.22779540458465217,1.6252457566902188,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.755483444987254,0.7126964206863919,-0.8242164865279136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.8157195805250765,True,"(-0.07107252418045, 0.1810350521509957, 0.04000064119162422)","(0.9942976990488267, 0.10663805389967496, 0.0006411916242233703)",-2.374880478244992e-05,42.1936285966293,True,"(-0.007585240965295503, 0.18419404809913084, 0.03999929073131324)","(-0.9939689650627874, -0.10965944295837507, -0.0007092686867603911)",-0.00044548821017328656,65.80959133903349
30,Move,"(-0.07594936708860761, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.04183845005797299, 0.1680206901639065, 0.0008295186657290228)","(1.5700465634789011, -0.0009501986679075025, 0.15196703157651684)","[-0.042123393545986966, -0.0032645763844501574, -0.001037258859815979]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8455361238545583]","[-0.08062952756881714, 0.10075977444648743, 0.03999999910593033]","[0.0, -0.0, 0.14858900294911692]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.19531185991338998]","[0.04072321951389313, 0.1236310750246048, 0.03999999910593033]","[0.0, -0.0, 0.5015249640566204]",0.8500042885503151,1.0723684329799836,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.619145379577114,-0.6946428199831328,0.5530257264770161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.851897914395283,-0.18821525320396637,1.703185127809577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.186632050054579,0.6934215594677962,-0.8196505836550791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.795613250209301,True,"(-0.07529352819069488, 0.17994342687677156, 0.04000064119162422)","(0.9942976990488267, 0.10663805389967496, 0.0006411916242233703)",7.094768508628071e-05,39.7700051034962,True,"(-0.011555028449787647, 0.18375017212763178, 0.03999893964059975)","(-0.9894888664607264, -0.144605182438974, -0.0010603594002532547)",-0.000351163814467124,74.92269213039734
