,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
21,Move,"(-0.00022000000000000003, 0.0, -2e-05)","(0.0, 0.0004886921905584125, 0.0)","(-0.0003450842604925922, 0.17128485700798543, 0.0009823792787118962)","(1.573061154809458, 0.0021045926868257115, -0.008391437526362656)","[-0.0006300277485065709, -4.0954037122675757e-07, -0.0008843982468331054]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5525795669369933]","[-0.06454169750213623, 0.11428447812795639, 0.03999999910593033]","[0.0, 0.0, -0.20561208367324757]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5544406223176225]","[0.06465568393468857, 0.11421404778957367, 0.03999999910593033]","[0.0, -0.0, 0.20976764223791708]",0.5526602440535064,0.019348885350762724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01677881342362053,-0.7581995372961929,-0.0018791263897286281,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.007889364563445153,-0.5545596634019215,-0.028567884341289762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004652612384337531,0.7642083337616878,1.5770657121549903e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0003468658994928892,True,"(-0.032055859605701606, 0.1868769842905613, 0.03999767725328757)","(0.9999620995270063, -0.008390730436108614, -0.0023227467124309117)",-2.875471953393023e-05,0.10286842788358525,True,"(0.031868420758266104, 0.18669186133695037, 0.04000232274671243)","(-0.9999620995270062, 0.008390730436110059, 0.0023227467124275463)",3.215647197520494e-05,0.0
22,Move,"(-0.00022000000000000003, 0.0, -2e-05)","(0.0, 0.0004886921905584125, 0.0)","(-0.0003460340388102776, 0.17128588181870275, 0.000984561442370767)","(1.5720234979536138, 0.0011349340207951275, -0.008393302151422855)","[-0.0006309775268242563, 6.152703460882147e-07, -0.0008822160831742345]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5530113342444157]","[-0.06456815451383591, 0.11426816135644913, 0.03999999910593033]","[0.0, 0.0, -0.20519447309141053]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5551670021756839]","[0.06470013409852982, 0.11418649554252625, 0.03999999910593033]","[0.0, -0.0, 0.20904140441517333]",0.553086264394605,0.01798235582000629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0029270102002998117,-0.7582053756148508,9.777721853643486e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00021670470862278398,-0.5553015651943704,-0.03229419851425064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00525970737889291,0.7642083725639376,-1.0347269444775747e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0003923365352329504,True,"(-0.03211263536014571, 0.18687380468445752, 0.03999867288478403)","(0.9999638991484385, -0.008392804361754606, -0.0013271152159732812)",-1.1749087857777147e-05,0.0,True,"(0.03196551384262192, 0.18668738044732264, 0.04000132711521597)","(-0.9999638991484389, 0.008392804361754363, 0.0013271152159713357)",0.00016914773699210444,0.0
23,Move,"(-0.00011000000000000002, 0.0, -1e-05)","(0.0, 0.0004886921905584125, 0.0)","(-0.00034695272072043524, 0.1712868943847665, 0.0009860193395664746)","(1.5710325954273547, 0.00018823084885363574, -0.00839386997800035)","[-0.0006318962087344139, 1.6278364098343268e-06, -0.000880758185978527]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5533643886662581]","[-0.06458978354930878, 0.11425480246543884, 0.03999999910593033]","[0.0, 0.0, -0.20484090846563083]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5560263687915727]","[0.06475270539522171, 0.11415385454893112, 0.03999999910593033]","[0.0, -0.0, 0.20818198080489575]",0.553421130587468,0.01360629015763324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002216034385481361,-0.7582053367100791,-1.037460578778848e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00016528825013684037,-0.5561887988207604,-0.03897707910245174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006348105246125446,0.7642083700150102,6.797139651126827e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0004735038085824482,True,"(-0.03215994067234564, 0.1868715620250016, 0.039999624223084014)","(0.999964693710921, -0.008394648493735378, -0.00037577691598729727)",-2.4932010882996123e-06,0.0,True,"(0.03208039341342892, 0.18668199164538468, 0.04000037577691598)","(-0.999964693710921, 0.00839464849373868, 0.0003757769159795133)",0.00032215191578065076,0.0
24,Move,"(-0.00011000000000000002, 0.0, -1e-05)","(0.0, 0.0004886921905584125, 0.0)","(-0.00034703559713270465, 0.17128702727274406, 0.0009864293530504951)","(1.570905046627872, 0.00010761512203933757, -0.008393810898438868)","[-0.0006319790851466833, 1.760724387400714e-06, -0.0008803481724945065]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5536807638018094]","[-0.06460915505886078, 0.11424282938241959, 0.03999999910593033]","[0.0, 0.0, -0.20452460410140047]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5569680179371594]","[0.06481026858091354, 0.1141180470585823, 0.03999999910593033]","[0.0, -0.0, 0.20724036507713015]",0.5537368309367448,0.013465497568198257,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0021931314668106657,-0.758205331510582,5.50533111748081e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00016360550699124596,-0.5571382783116957,-0.04086887761992308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006656257187219795,0.7642083466556278,-1.4687029838222201e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0004965282869914279,True,"(-0.03220228466462806, 0.18686952882743374, 0.03999988208418055)","(0.9999647650298649, -0.008393735439408846, -0.00011791581944796857)",2.9534637772417332e-05,0.0,True,"(0.032206258404964806, 0.18667597136509417, 0.04000011791581945)","(-0.9999647650298648, 0.008393735439406176, 0.00011791581944801998)",0.0004583652634902994,0.0
25,Move,"(-0.00015000000000000001, 0.0, -1e-05)","(0.0, 0.018053685782629343, 0.0)","(-0.0003470812208408324, 0.17128708269126527, 0.0009874764747038853)","(1.5708588141015365, 6.722489008256313e-05, -0.00839369336096961)","[-0.0006320247088548111, 1.816142908617202e-06, -0.0008793010508411163]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5538201615000025]","[-0.06461769342422485, 0.11423755437135696, 0.03999999910593033]","[0.0, 0.0, -0.20438518053588647]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5580555406810213]","[0.06487672030925751, 0.11407662183046341, 0.03999999910593033]","[0.0, -0.0, 0.20615281962451842]",0.5538289707328323,0.0021186582637318097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00034506406955732107,-0.7582053174871802,-2.655366995488314e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5737915888852577e-05,-0.5582610626058828,-0.04932488208913633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00803345948632853,0.7642083541194883,-2.723433289511732e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0005992649775150715,True,"(-0.032220950893771916, 0.18686862862876408, 0.03999992598509171)","(0.9999647702251229, -0.008393618433715784, -7.4014908294158e-05)",4.6428566999317875e-05,0.0,True,"(0.03235162393177907, 0.18666887032897136, 0.0400000740149083)","(-0.9999647702251228, 0.008393618433713786, 7.401490829322605e-05)",0.0006055496877067502,0.0
26,Move,"(-4e-05, 0.0, -0.0001)","(0.0, 0.018053685782629343, 0.0)","(-0.0003471131682050479, 0.17128712218031686, 0.0009881666083312811)","(1.5708283424582028, 4.060389620963382e-05, -0.008393574463589036)","[-0.0006320566562190266, 1.8556319602014426e-06, -0.0008786109172137205]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5537842601499867]","[-0.06461549550294876, 0.1142389103770256, 0.03999999910593033]","[0.0, 0.0, -0.20442102997579203]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5592320521780084]","[0.06494855135679245, 0.11403171718120575, 0.03999999910593033]","[0.0, -0.0, 0.20497626883874312]",0.5537701278229201,-0.0033978503067961796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0005534138258028599,-0.7582053118396151,-3.245220632649891e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.1286834436483713e-05,-0.559443543233962,-0.0507486930939427,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008265344881403354,0.7642083506474248,-2.5046557600854613e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0006165581064550847,True,"(-0.032216150825335646, 0.18686886087702706, 0.03999995492083865)","(0.9999647729445632, -0.008393499734760484, -4.507916134615415e-05)",4.046536438672678e-05,0.0,True,"(0.03250887761949044, 0.18666101075258235, 0.040000045079161335)","(-0.9999647729445631, 0.008393499734764422, 4.507916133483243e-05)",0.0007640292166127366,0.0
27,Move,"(2e-05, 0.0, -0.0002)","(0.0, 0.016334536469414934, 0.0)","(-0.00034713611226926697, 0.17128715118464113, 0.000988621459796018)","(1.570808258743203, 2.3058143902838456e-05, -0.008393455051789817)","[-0.0006320796002832457, 1.8846362844771036e-06, -0.0008781560657489837]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5536586334782548]","[-0.06460779905319214, 0.11424367129802704, 0.03999999910593033]","[0.0, 0.0, -0.20454668488449904]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5604025630178783]","[0.06501995772123337, 0.11398696899414062, 0.03999999910593033]","[0.0, -0.0, 0.20380591216447275]",0.5536320623344244,-0.006375867484996966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0010384449265967162,-0.7582053090908818,-3.99638370455834e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.746936051314619e-05,-0.5606092313575664,-0.049623057011944964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00808237922372037,0.7642083733643137,-6.05783705864837e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0006028613542492804,True,"(-0.0321993283696938, 0.18686967254881276, 0.03999997399223364)","(0.9999647746241309, -0.008393380398112141, -2.6007766364295446e-05)",2.2879769859392556e-05,0.0,True,"(0.03266529599681664, 0.18665300823086964, 0.04000002600776637)","(-0.9999647746241309, 0.008393380398112505, 2.6007766375300996e-05)",0.0009212798830019324,0.0
28,Move,"(0.00022000000000000003, 0.0, 7.000000000000001e-05)","(0.0, 0.07139094772357606, 0.0)","(-0.00029633922883142967, 0.17129670500889274, 0.0009891751671815927)","(1.5708480552285167, 2.5569107809728743e-05, -0.00923184250364754)","[-0.0005812827168454084, 1.1438460536083994e-05, -0.0008776023583634089]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5527681704859307]","[-0.06455325335264206, 0.11427735537290573, 0.03999999910593033]","[0.0, 0.0, -0.20482443245020002]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5621329183711545]","[0.06512543559074402, 0.1139206513762474, 0.03999999910593033]","[0.0, -0.0, 0.20207544064935387]",0.5525393774920454,-0.054912432595988984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5997520336570431,-0.7574512028335527,0.03393658392195301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3709185447876721,-0.5624927434465582,-0.08635700901978004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.014064500296736423,0.7642083718738585,3.974547091445402e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0010489967974160327,True,"(-0.03212461125926465, 0.18689405217127164, 0.039999974932753736)","(0.9999597370219677, -0.008973500241839672, -2.506724627244366e-05)",-9.349595627385206e-06,4.592363891636573,True,"(0.03289655672159109, 0.18664142184946675, 0.04000002506724628)","(-0.9999597370219676, 0.008973500241837719, 2.506724628017427e-05)",0.0011101682300605927,0.0
29,Move,"(-0.00018, 0.0, 0.0014800000000000002)","(0.0, 0.11965977351673127, 0.0)","(-0.00020877519152555092, 0.1713073436945014, 0.0009888882561913822)","(1.5708594624299683, 5.348272475792179e-05, -0.01052387521295533)","[-0.0004937186795395297, 2.207714614474443e-05, -0.0008778892693536195]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.551510912932827]","[-0.06447617709636688, 0.11432483792304993, 0.03999999910593033]","[0.0, 0.0, -0.20527583037240515]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.564515068367458]","[0.06527044624090195, 0.11382906883955002, 0.03999999910593033]","[0.0, -0.0, 0.19969334185880855]",0.5512866047521501,-0.053827273676872935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6033019553195236,-0.7566005919513352,0.04467089836690838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.365413453599094,-0.5649719238495178,-0.10965355326662786,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.017858518565643414,0.7642083719716473,-2.6077007220237647e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001331927907863477,True,"(-0.03201476952374846, 0.18692603870141225, 0.03999994532543998)","(0.9999472223932272, -0.010273725651498049, -5.4674560012700646e-05)",-9.446459247518302e-06,4.625683897252642,True,"(0.03321487602670773, 0.18662531913816133, 0.04000005467456002)","(-0.9999472223932273, 0.010273725651501722, 5.467456001805355e-05)",0.0013187404718716085,0.0
30,Move,"(-0.00067, 0.0, 0.00394)","(0.0, 0.11965977351673127, 0.0)","(-0.00019691980319838399, 0.17130991369386622, 0.0009886265862471297)","(1.5708285046803014, 3.807581831728406e-05, -0.010735614119846085)","[-0.0004818632912123627, 2.464714550956537e-05, -0.000878150939297872]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5514931543843359]","[-0.06447508931159973, 0.11432550847530365, 0.03999999910593033]","[0.0, 0.0, -0.20498652708565268]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5676293742309894]","[0.06545969843864441, 0.11370880901813507, 0.03999999910593033]","[0.0, -0.0, 0.19657913171895938]",0.5516031470444602,0.02640711554064712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004265649469139309,-0.7564917268517699,-0.0029018663559250792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00028557127935744574,-0.5682335539221285,-0.1450163132322624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023617670820529825,0.7642084149626077,-8.566923156105195e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0017615471258065434,True,"(-0.03203469384058955, 0.18693534659749883, 0.03999995766870836)","(0.9999423726977152, -0.010735431604055323, -4.233129163261009e-05)",4.534267365725975e-05,0.0,True,"(0.033630953633617004, 0.18660188291691504, 0.040000042331291626)","(-0.9999423726977151, 0.010735431604060444, 4.23312916296984e-05)",0.001700102161822473,0.0
31,Move,"(-0.00144, 0.0, 0.00774)","(0.0, 0.05227784708498615, 0.0)","(-0.0001969417934808175, 0.17130994280434228, 0.0009889246220199448)","(1.5708083654793654, 2.1391789679498823e-05, -0.010735495319490699)","[-0.00048188528149479615, 2.467625598562284e-05, -0.0008778529035250568]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5550091669433856]","[-0.0646904781460762, 0.11419248580932617, 0.03999999910593033]","[0.0, 0.0, -0.2014908596796666]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5717433088997631]","[0.06570912897586823, 0.11354903876781464, 0.03999999910593033]","[0.0, -0.0, 0.19246515286195318]",0.555898676989568,0.21349817118052264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.034772193050453565,-0.7564990869227056,0.00020720184157505572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0025954450676845425,-0.5725412291230807,-0.19148753999619217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03118549469766171,0.7642084522343132,-1.0791474858665558e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0023258370924279814,True,"(-0.03250412880546832, 0.1869117886308315, 0.039999975803453346)","(0.9999423745755476, -0.010735312885175487, -2.4196546653414487e-05)",0.0005137646657837337,0.0,False,,,,
32,Move,"(-0.00144, 0.0, 0.00774)","(0.0, 0.05227784708498615, 0.0)","(0.0010058572796681601, 0.172416328884229, 0.0020775482842844417)","(1.5326390802710044, 0.00597851689977547, -0.0418031667712293)","[0.0007209137916541814, 0.001131062335872346, 0.00021077075873944008]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5023587288368008]","[-0.061417583376169205, 0.11610434949398041, 0.03999999910593033]","[0.0, 0.0, -0.19502320613872615]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5176852715826439]","[0.06238064169883728, 0.11556562781333923, 0.03999999910593033]","[0.0, -0.0, 0.19248516680089153]",0.4884939796726732,-3.327548879011398,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-70.8708232201975,-0.6728577712740337,5.885805866156858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-37.436304719134576,-0.5032737291625385,3.458765669954527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",67.00524911722732,0.687240647425684,-5.503140530477561,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.34980344496809,True,"(-0.02970223956261292, 0.1890286055507052, 0.03999998118859642)","(0.9999423752020161, -0.010735265319566329, -1.881140357700916e-05)",-0.00022616566697959982,523.6088455198978,True,"(0.03085126112897244, 0.1886123078344069, 0.040007862859606454)","(-0.9992182523924594, 0.038743508641243485, 0.007862863595738852)",-0.0031489932942021645,496.76959863817166
33,Move,"(-0.0015900000000000003, 0.0, 0.01178)","(0.0, 0.05227784708498615, 0.0)","(0.0011278835405715444, 0.17254229395519843, 0.003502380029927543)","(1.484875690845137, 0.003935525193593851, -0.0381585441667749)","[0.0008429400525575658, 0.0012570274068417764, 0.0016356025043825413]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.48539796592351586]","[-0.060342349112033844, 0.116683229804039, 0.03999999910593033]","[0.0, 0.0, -0.17156661788730218]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4993187368074473]","[0.06122557818889618, 0.11620944738388062, 0.03999999910593033]","[0.0, -0.0, 0.17205095698686004]",0.4879542209833391,0.6135045947791422,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0952741410809316,-0.6585532864681857,-0.38129274361001914,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002821912971571968,-0.5017245511562087,-0.5774144927341996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08940418108809557,0.672956190254617,0.3807832085951458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.002389684454076951,True,"(-0.03034673870090525, 0.19027488959220293, 0.039995651406493)","(0.9992332498475458, -0.03891018033398236, -0.004348593507005599)",0.00031724381793456517,0.0,True,"(0.031194313352506164, 0.1898648733105603, 0.040004348591663755)","(-0.9992332498475459, 0.0389101803339758, 0.004348593507006547)",-0.0027274607661932518,0.0
34,Move,"(-0.0014500000000000001, 0.0, 0.01624)","(0.0, 0.05227784708498615, 0.0)","(0.0012446582820198311, 0.1725606651842049, 0.003739969502169748)","(1.4787117453612857, 0.001954747267427225, -0.03416322134923874)","[0.0009597147940058525, 0.001275398635848246, 0.0018731919766247465]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.49692545496214974]","[-0.06107420474290848, 0.11629177629947662, 0.03999999910593033]","[0.0, 0.0, -0.16266943840864753]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5101138144819184]","[0.061905909329652786, 0.11583360284566879, 0.03999999910593033]","[0.0, -0.0, 0.16388267918746696]",0.4987198376919633,0.43065773035949206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07043955363657228,-0.6594895362969042,0.025281033754978328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00553817129054578,-0.5117880247182816,-0.40182136834468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06574372378087598,0.6738913251337362,-0.025231400557518907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005187578934187086,True,"(-0.03173468817935465, 0.19014243768989847, 0.03999765300638824)","(0.9993855195161618, -0.034972489222212945, -0.002346993611757213)",0.0016755012927527795,0.0,True,"(0.032476771959036636, 0.18971977452449507, 0.04000234699361178)","(-0.9993855195161611, 0.034972489222229904, 0.0023469936117701887)",-0.001408725654778179,0.0
35,Move,"(-0.0012000000000000001, 0.0, 0.02012)","(0.0, 0.07139094772357606, 0.0)","(0.0013590817139760131, 0.1724392747863394, 0.0027167205053638187)","(1.5129759074433247, -9.31281850038383e-05, -0.03006198442413148)","[0.0010741382259620343, 0.0011540082379827565, 0.000849942979818817]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5084180740956776]","[-0.061799317598342896, 0.11589312553405762, 0.03999999910593033]","[0.0, 0.0, -0.15100260804031712]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.521566538616028]","[0.06262320280075073, 0.11542686074972153, 0.03999999910593033]","[0.0, -0.0, 0.15225622408489425]",0.5105925612199602,0.5218659992932491,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08495941858334825,-0.6594274962812406,-0.0016277998887409243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.006314682410465677,-0.5237915652332895,-0.5340228114960226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08693864132116773,0.6738294491794586,0.0016228036824124323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006462157231928096,False,,,,,True,"(0.034054458208801375, 0.18963447078869777, 0.04000033571724244)","(-0.9995232913991705, 0.030871949152946852, 0.0003357172424396785)",0.00020028941812129394,0.0
36,Move,"(-0.0012000000000000001, 0.0, 0.02012)","(0.0, 0.07139094772357606, 0.0)","(-0.00019368655641655822, 0.17563090846704665, 0.0018466817938643534)","(1.5590551528661372, -0.011091082189768238, -0.010417865552302844)","[-0.0004786300444305369, 0.004345641918689996, -2.0095731680648283e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.45932252532653584]","[-0.058670543134212494, 0.11753742396831512, 0.03999999910593033]","[0.0, 0.0, -0.14554355134052827]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.47329974556572946]","[0.059569451957941055, 0.11708497256040573, 0.03999999910593033]","[0.0, -0.0, 0.14570466087901393]",0.4455843495029192,-3.297143577172812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-64.76511802652563,-0.5816196362055714,5.579128215394959,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.03805894688703,-0.45973883295225076,3.254610308403491,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",64.57284685065218,0.5957498861132264,-5.581071953219514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.91343351949432,True,"(-0.030615484191727493, 0.19178160188056653, 0.042155936660732786)","(0.9998873872940647, -0.010137011306707576, 0.011065881438781741)",-0.001712697555898245,470.05510090753654,True,"(0.0314873006045834, 0.19147259469046407, 0.039999861358019174)","(-0.9995640733561862, 0.02952361824014517, -0.0001386419808243149)",-0.0001278450883923018,469.07317852370943
37,Move,"(-0.0007900000000000001, 0.0, 0.02332)","(0.0, 0.05227784708498615, 0.0)","(-0.0007579508851442152, 0.17959614426778267, 0.0011577484454132205)","(1.5784751905940257, 0.003857390163211665, 0.00673513693184808)","[-0.001042894373158194, 0.008310877719426013, -0.0007090290801317811]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4452827603709769]","[-0.057761337608098984, 0.11797920614480972, 0.03999999910593033]","[0.0, 0.0, -0.12107412562499091]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4618995440177805]","[0.05883675813674927, 0.11745494604110718, 0.03999999910593033]","[0.0, -0.0, 0.11857317318780697]",0.4485268706341408,0.778596436762465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1223310078592549,-0.5678830331447058,-0.36628832882353546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005005623483710517,-0.4657632713471766,-0.9272919356288822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14653115398582778,0.5820003435824527,0.3666258019718335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006804888226778319,True,"(-0.03151814162344715, 0.1929837640059195, 0.039998608767383134)","(0.9999895390881169, 0.004357314097149679, -0.0013912326168656398)",-0.0010849666806771266,0.0,True,"(0.03278120853288259, 0.19251368887515125, 0.04000139123261686)","(-0.9999895390881168, -0.004357314097149267, 0.0013912326168653915)",0.0014615936935587666,0.0
