frame,pitch,rmag,roll,tmag,x,y,yaw,z
0,0,0,0,0,0.0,0.0,0,0
1,0,1.4899865793592248,0,0,-0.00012219357243566505,7.948450010092367e-05,0,0
2,0,1.4928112904341142,0,0,-0.0003483230580971173,4.714612808495722e-05,0,0
3,0,1.531170242882305,0,0,-0.0004699798411986212,-6.1001804972399265e-05,0,0
4,0,1.58267588427068,0,0,-0.000712697315335464,-1.7294623191776992e-05,0,0
5,0,1.5763770070938994,0,0,-0.0007034527211537394,-1.4204434073405992e-07,0,0
6,0,1.5744905736701929,0,0,-0.0006218857818289976,1.4344995269144345e-05,0,0
7,0,1.573277374065707,0,0,-0.0006019871600033499,1.7893464017731953e-05,0,0
8,0,1.5724513634160984,0,0,-0.0005226941197087628,3.528298623886594e-05,0,0
9,0,1.5718899804251025,0,0,-0.000366329422480227,5.305244825959399e-05,0,0
10,0,1.571519522892997,0,0,-0.00012669790498911722,7.39282728742241e-05,0,0
11,0,1.5711844799699874,0,0,0.0002930284955473928,0.0001359243389912057,0,0
12,0,1.5709499204063262,0,0,0.0008003734509777599,0.00023771762053009793,0,0
13,0,1.570792297920745,0,0,0.0013049926523880247,0.0003516205668753214,0,0
14,0,1.5707244484489344,0,0,0.0017334890571501704,0.00048011220493771045,0,0
15,0,1.5706970371233793,0,0,0.0023608789939926667,0.0006721665510474595,0,0
16,0,1.5705563134850724,0,0,0.0031600577918630877,0.0009284252824147687,0,0
17,0,1.570241695370087,0,0,0.003997765628333278,0.0012007076017142015,0,0
18,0,1.570672615938101,0,0,0.004827230253601228,0.0015168825834178112,0,0
19,0,1.5714838752702744,0,0,0.005505327155954,0.0018224863649188294,0,0
20,0,1.5709823540869225,0,0,0.005964200557525327,0.0020459495165396913,0,0
21,0,1.5706342024465099,0,0,0.006307882061917962,0.002268826452723749,0,0
22,0,1.5703564649960244,0,0,0.006645723164813813,0.002525665961805007,0,0
23,0,1.5701197926210995,0,0,0.006970250930072348,0.0028148273230428067,0,0
24,0,1.5699309944906334,0,0,0.007140352800196032,0.0031093786432023485,0,0
25,0,1.569828168129909,0,0,0.00730069335596218,0.003391309572490203,0,0
26,0,1.5697959580477254,0,0,0.007398855670813011,0.0036512968508305987,0,0
27,0,1.5699004924091893,0,0,0.0073172296748409546,0.0038908959470674576,0,0
28,0,1.5700476769794307,0,0,0.007153559066240988,0.004117765571162585,0,0
29,0,1.5701876669507129,0,0,0.006926374123094061,0.004330018424407445,0,0
30,0,1.57030762922015,0,0,0.006617877071638387,0.004539658800137597,0,0
31,0,1.5703392817496005,0,0,0.006385785814827048,0.004757488532123155,0,0
32,0,1.5703555661039494,0,0,0.006192658862840904,0.004961314373605197,0,0
33,0,1.5703534734676838,0,0,0.006060452163666199,0.005143015894593317,0,0
34,0,1.5703157732895092,0,0,0.005987670006473159,0.0053095156853356085,0,0
35,0,1.5707668167173625,0,0,0.005934819398476091,0.0054992957388331765,0,0
36,0,1.5705255517457901,0,0,0.0058029350255012204,0.005631995609281931,0,0
37,0,1.5704194784329708,0,0,0.005500068285708625,0.005763793470414308,0,0
38,0,1.5703645261186931,0,0,0.005242110548045737,0.005892519077676822,0,0
39,0,1.570321179972582,0,0,0.005073239008449972,0.006009755245596882,0,0
40,0,1.5702815171031705,0,0,0.005289249302150833,0.0061549171397879965,0,0
41,0,1.57025855050714,0,0,0.005696927576077331,0.006309524550548895,0,0
42,0,1.5702869587539117,0,0,0.006235704868317722,0.0064781450425160925,0,0
43,0,1.5704760145101175,0,0,0.006743755147749076,0.006641689916234067,0,0
44,0,1.5705030629388166,0,0,0.007070504516388936,0.006771315922556614,0,0
45,0,1.5707657398072115,0,0,0.007413308974847703,0.006903531411472874,0,0
46,0,1.5706374789433137,0,0,0.007457396902134622,0.006986253461440495,0,0
47,0,1.5704747892141635,0,0,0.00742277159017041,0.007093198581415633,0,0
48,0,1.5703236749572789,0,0,0.00787801366147659,0.007275486213386362,0,0
49,0,1.5701924768074116,0,0,0.008303585817487616,0.007484147380457995,0,0
50,0,1.5700918538535804,0,0,0.00845817231948497,0.007665805221031163,0,0
51,0,1.5700392484854961,0,0,0.008571947714052987,0.007836544003655771,0,0
52,0,1.570177358450869,0,0,0.008483405991052599,0.007973458993808746,0,0
53,0,1.5705952270799381,0,0,0.00817996399725639,0.008095780500278121,0,0
54,0,1.5709600249466695,0,0,0.007729029883857939,0.008172343549793876,0,0
55,0,1.5707801550313356,0,0,0.00764351848895553,0.008194203880412615,0,0
56,0,1.5706985958890458,0,0,0.007796721459654325,0.008218317981421919,0,0
57,0,1.5706429214496564,0,0,0.00818726760649288,0.008223095336311492,0,0
58,0,1.5706431362695474,0,0,0.008476984947155985,0.008218408916845221,0,0
59,0,1.5706769605687334,0,0,0.008703088153673471,0.008203478641838596,0,0
60,0,1.5706779026785807,0,0,0.00894447308987041,0.008190612029043198,0,0
61,0,1.5707869788812707,0,0,0.008923304124606842,0.008203388344466517,0,0
62,0,1.5708394082703345,0,0,0.008603922865045684,0.008207028887155854,0,0
63,0,1.570818103819157,0,0,0.00836876162741484,0.008223942446512061,0,0
64,0,1.5707583275788344,0,0,0.00818886240078216,0.00829756421916139,0,0
65,0,1.5707188780327048,0,0,0.00814134438137611,0.008409808040679506,0,0
66,0,1.570686747412273,0,0,0.008133454004671642,0.008544666916744326,0,0
67,0,1.5706685753163971,0,0,0.007976414999614474,0.008684743339650886,0,0
68,0,1.5706456834872415,0,0,0.007686531139440842,0.008835819780131315,0,0
69,0,1.5706198483999452,0,0,0.007527289030828239,0.008987552933128723,0,0
70,0,1.5705922987599834,0,0,0.007408534697681831,0.009143492634651168,0,0
71,0,1.5705650961847093,0,0,0.00732130984229167,0.009293203973429004,0,0
72,0,1.5705328908506295,0,0,0.007320344077157248,0.009437176669851888,0,0
73,0,1.5705123914724444,0,0,0.007402174156039428,0.009573433453925667,0,0
74,0,1.5704991488126463,0,0,0.007251062439078288,0.009701635623929533,0,0
75,0,1.5704819643144996,0,0,0.007293532141163856,0.009805107206343255,0,0
76,0,1.5704885887214688,0,0,0.007048948058075082,0.009885313735318618,0,0
77,0,1.5705047645367378,0,0,0.007100093892005119,0.009958254168523223,0,0
78,0,1.570443257427717,0,0,0.007127770139278526,0.010033864588663788,0,0
79,0,1.5704266315933586,0,0,0.007045486313294047,0.010130595597122843,0,0
80,0,1.5704037816905847,0,0,0.0069593390287302674,0.010234815159921223,0,0
81,0,1.5703687450822668,0,0,0.006965622333795041,0.010340214893124478,0,0
82,0,1.5703955147072017,0,0,0.007031376218462592,0.010436956313704698,0,0
83,0,1.5703964034501767,0,0,0.006974805980237387,0.01051661194219794,0,0
84,0,1.5704326030314286,0,0,0.006878718187703644,0.010590301241974104,0,0
85,0,1.5704649512846125,0,0,0.0067604804367415155,0.010666547112143626,0,0
86,0,1.5704879991916865,0,0,0.006647765875952325,0.010741693771074257,0,0
87,0,1.5711006132531082,0,0,0.0066782348318224554,0.01083115048457925,0,0
88,0,1.5710014400016474,0,0,0.006793373351760137,0.010930541585732784,0,0
89,0,1.570936268266827,0,0,0.007012088743997151,0.011004727251938684,0,0
90,0,1.5708920541281013,0,0,0.007046758161236595,0.011067838775507294,0,0
91,0,1.570862705882386,0,0,0.006997929351137396,0.011134557982896559,0,0
92,0,1.5708756780309339,0,0,0.007162791772435173,0.011233072749718104,0,0
93,0,1.5712976386155553,0,0,0.007318343950536683,0.01133179185917757,0,0
94,0,1.5716377359566798,0,0,0.007447997293480717,0.011411369946645655,0,0
95,0,1.5719941443149708,0,0,0.007606887430123887,0.011487617840214626,0,0
96,0,1.5723369297331677,0,0,0.00771818646431575,0.011570187015465638,0,0
97,0,1.5727764199078027,0,0,0.007806591719786995,0.011666077421091131,0,0
98,0,1.5731033160773231,0,0,0.007891369943202737,0.011746520207723599,0,0
99,0,1.5728687031296706,0,0,0.008042519135969522,0.01186022954177976,0,0
100,0,1.5726851622039162,0,0,0.008162851849236593,0.0119747903683102,0,0
101,0,1.5724147275580724,0,0,0.008126600077124874,0.012098887417556103,0,0
102,0,1.5721923880211817,0,0,0.008145122592496107,0.012220936734959192,0,0
103,0,1.5720036132560784,0,0,0.00814561283847789,0.01234764012621356,0,0
104,0,1.5718537211980357,0,0,0.008116571905550235,0.012481303000820565,0,0
105,0,1.5718445385063173,0,0,0.008238980614457473,0.012612893911365608,0,0
106,0,1.5695982647936744,0,0,0.008579312116573756,0.012762635903548952,0,0
107,0,1.5703697694745362,0,0,0.008765871916738424,0.012937574799550738,0,0
108,0,1.5708391495321903,0,0,0.00897279255282679,0.013105010229667119,0,0
109,0,1.5708502521770609,0,0,0.00919858188990106,0.01326050506563628,0,0
110,0,1.5708534656703126,0,0,0.00948195146733848,0.013417485197922047,0,0
111,0,1.5708501013322589,0,0,0.00963238502453973,0.013576700106225581,0,0
112,0,1.5708481765225166,0,0,0.009747128506701678,0.013733645201945976,0,0
113,0,1.5708466905943823,0,0,0.00983679006887077,0.013887271531374229,0,0
114,0,1.5708452895728429,0,0,0.009928145979041623,0.014035801187476799,0,0
115,0,1.570844673102204,0,0,0.010016504572756404,0.014179600541191523,0,0
