frame,pitch,rmag,roll,tmag,x,y,yaw,z
87,0,1.589205463603599,0,0,0.029121612696054525,0.030277820914455744,0,0
88,0,1.579580910025612,0,0,0.030179891717596934,0.03079768914538067,0,0
89,0,1.5629478806981638,0,0,0.032037233195434764,0.031541149001909186,0,0
90,0,1.5543140220681244,0,0,0.033719204461222015,0.03234295536551812,0,0
91,0,1.5532259603068126,0,0,0.03566098432845365,0.03283890263591929,0,0
92,0,1.5531787603808127,0,0,0.037591860810111795,0.033298760789884835,0,0
93,0,1.554133081813408,0,0,0.03948408700405148,0.033731300587891755,0,0
94,0,1.5560320024745469,0,0,0.04133737847429086,0.03413662406557838,0,0
95,0,1.561771477772397,0,0,0.04315413016744693,0.03449869078459478,0,0
96,0,1.5688635828950028,0,0,0.04497837834580324,0.034831619050431584,0,0
97,0,1.5772652736643613,0,0,0.04680653589649534,0.03513707835032104,0,0
98,0,1.5793549611506488,0,0,0.04867803738923119,0.03531286791270688,0,0
99,0,1.5771077354037304,0,0,0.051254055534139996,0.03518410742689221,0,0
100,0,1.5572333033698544,0,0,0.0521150733647267,0.03667625358007057,0,0
101,0,1.5569250804136008,0,0,0.052932746099380014,0.038949253273814044,0,0
102,0,1.5563280293087902,0,0,0.05383042056712461,0.04115392749729249,0,0
103,0,1.5556281576783972,0,0,0.05476812280410607,0.04331071366423361,0,0
104,0,1.5550022954121807,0,0,0.05574962045018743,0.04542506396625945,0,0
105,0,1.5546214627372072,0,0,0.05677785904117408,0.047502216411479586,0,0
106,0,1.5546468947903616,0,0,0.057854886135962534,0.049546739909096305,0,0
107,0,1.5552266256601217,0,0,0.05898194984304995,0.05156219470925119,0,0
108,0,1.5564927996178253,0,0,0.06015963955391131,0.05355089358206033,0,0
109,0,1.5585590083725853,0,0,0.06138793329856436,0.05551361721031561,0,0
110,0,1.5615154531679816,0,0,0.06266592950674134,0.057448933539064134,0,0
111,0,1.56541334095221,0,0,0.06399020972934341,0.059350933453667654,0,0
112,0,1.570372711787205,0,0,0.0652758320269699,0.061266114203548466,0,0
113,0,1.576515385667078,0,0,0.06651085457387565,0.0632019122208958,0,0
114,0,1.5783072757943153,0,0,0.06760348897526805,0.06505772178626773,0,0
115,0,1.5789050468236168,0,0,0.0686549713292477,0.06688511297888758,0,0
116,0,1.5783920400036888,0,0,0.06966793933053717,0.0686808060938793,0,0
117,0,1.5778844791480835,0,0,0.07063104400064799,0.0704557511819322,0,0
118,0,1.5774505824220508,0,0,0.07154588965963976,0.07220667134395378,0,0
119,0,1.577082946051927,0,0,0.07241520713992856,0.07392953215047193,0,0
120,0,1.576774465704956,0,0,0.0732417457951939,0.07562064420028614,0,0
121,0,1.5765183002108187,0,0,0.07402818330142336,0.07727665878479845,0,0
122,0,1.5763077854477543,0,0,0.07477705643257467,0.078894555918054,0,0
123,0,1.5755499601463687,0,0,0.07550076471649836,0.08046336117015762,0,0
124,0,1.5743171090753965,0,0,0.07620030540201686,0.08198224795199366,0,0
125,0,1.5726728382109645,0,0,0.07687644953397355,0.0834505038124771,0,0
126,0,1.5706693079053562,0,0,0.07752977942575118,0.08486751869151304,0,0
127,0,1.5710552273079026,0,0,0.07811059485447731,0.08627021012934111,0,0
128,0,1.5613327631437333,0,0,0.0784925752358374,0.08731042800881839,0,0
129,0,1.5577986394738712,0,0,0.07890621499058136,0.08812469900362213,0,0
130,0,1.5555729921284407,0,0,0.07932668423890016,0.08889324572948165,0,0
131,0,1.5546251109668783,0,0,0.07975459683924842,0.08961600596472846,0,0
132,0,1.554923848869366,0,0,0.08019067306986107,0.09029296344328946,0,0
133,0,1.5564373532190876,0,0,0.08063576011927155,0.09092415739815157,0,0
134,0,1.5591329535271203,0,0,0.08109085763314917,0.09150969458657399,0,0
135,0,1.5629772523896388,0,0,0.08155714984165839,0.09204976573574519,0,0
136,0,1.5679364817732018,0,0,0.08203604623058584,0.09254466941538625,0,0
