frame,pitch,rmag,roll,tmag,x,y,yaw,z
162,0,1.5705866732989968,0,0,0.005699985606448496,0.007268423588549705,0,0
163,0,1.5705434125212485,0,0,0.0056655859572639555,0.007306207858016445,0,0
164,0,1.5705030419103012,0,0,0.0056349238156150954,0.007342544661737588,0,0
165,0,1.570457495218577,0,0,0.005619095417047571,0.007379750720002437,0,0
166,0,1.5704161799904823,0,0,0.0056036021154996975,0.007416047498937067,0,0
167,0,1.5703790937577942,0,0,0.005586639636704854,0.007451432899009486,0,0
168,0,1.5703671654566562,0,0,0.005557547013750807,0.007482732485851656,0,0
169,0,1.5703363586841566,0,0,0.005538360399704904,0.007516116736156625,0,0
170,0,1.5703054141229407,0,0,0.005526073923043204,0.007549801960535368,0,0
171,0,1.5702769030783998,0,0,0.005513867107995639,0.007583236795643017,0,0
172,0,1.570247502998104,0,0,0.005513724505441236,0.007620207527812839,0,0
173,0,1.5702420134329953,0,0,0.005496389371160438,0.0076505572476657235,0,0
174,0,1.5702190373650282,0,0,0.0054830068749005395,0.007683565061798903,0,0
175,0,1.5702116768830456,0,0,0.005462540020338305,0.007714797219907588,0,0
176,0,1.5701917001286216,0,0,0.005447905521436972,0.0077478870914321485,0,0
177,0,1.5701732216772273,0,0,0.005433960697932332,0.007780506471414678,0,0
178,0,1.5701558239814666,0,0,0.005420674966183194,0.00781252220163009,0,0
179,0,1.570167117431139,0,0,0.005384228907093212,0.007841007101450609,0,0
180,0,1.570174836938131,0,0,0.005325745227207694,0.007868438975344949,0,0
181,0,1.5701900260315111,0,0,0.0052578283696187245,0.007895950807774083,0,0
182,0,1.5702073349437835,0,0,0.005196912227684034,0.007924307109902023,0,0
183,0,1.5702211685585694,0,0,0.005136581121925988,0.007953412335336973,0,0
184,0,1.570233077810561,0,0,0.005063443018092142,0.00798120061147875,0,0
185,0,1.5702121503480013,0,0,0.005010524122121093,0.008010227934722502,0,0
186,0,1.5701927930829982,0,0,0.004943806863996203,0.008037378433654208,0,0
187,0,1.5701729424040811,0,0,0.0049005997836400386,0.008066663310785427,0,0
188,0,1.5701549040404663,0,0,0.004845477306611155,0.008093598752785008,0,0
189,0,1.5701432156885355,0,0,0.004784777596874495,0.008119517998385312,0,0
190,0,1.5701345620427638,0,0,0.004731519550945943,0.008145198476284837,0,0
191,0,1.570126557860731,0,0,0.004669274575982573,0.008169820105618147,0,0
192,0,1.5701216767295882,0,0,0.0045990189624331886,0.008194283936161756,0,0
193,0,1.5701175459116636,0,0,0.004550490638621081,0.00821972576744226,0,0
194,0,1.5701096439935527,0,0,0.004512620108032996,0.008244333302592277,0,0
195,0,1.5701015766309512,0,0,0.00446789704500659,0.008267747187145402,0,0
196,0,1.5701146100292738,0,0,0.004458341233771144,0.008289972495277603,0,0
197,0,1.570166322859981,0,0,0.004491964540953171,0.008318868290126902,0,0
198,0,1.5702288233951225,0,0,0.004550705623905459,0.008351397457657173,0,0
199,0,1.5702815576833153,0,0,0.004612472636999399,0.008383092678681925,0,0
200,0,1.5703433500463577,0,0,0.004676806101688412,0.00841447093846448,0,0
201,0,1.5704313891694202,0,0,0.004778023552210017,0.0084525119593854,0,0
202,0,1.570502833687576,0,0,0.004877216611619166,0.008489060677022375,0,0
203,0,1.5705821503721638,0,0,0.0049685600477880915,0.008523346623486638,0,0
204,0,1.5706676174294587,0,0,0.0050649102172095626,0.00855846584477496,0,0
205,0,1.5707578660936081,0,0,0.0051662844535291345,0.00859369442024524,0,0
206,0,1.570843984105418,0,0,0.005266515051865784,0.008628583959108649,0,0
207,0,1.5708132326840563,0,0,0.005373610449708765,0.008657178029953944,0,0
208,0,1.5707844117449685,0,0,0.005491537497369247,0.008687373200044451,0,0
209,0,1.570756272167099,0,0,0.0056246306793466695,0.008720655784632075,0,0
210,0,1.5707305703651702,0,0,0.005752545096505325,0.008753113422240028,0,0
211,0,1.570707135126489,0,0,0.005878161518396466,0.008785131512550726,0,0
212,0,1.5706845630216517,0,0,0.006012068083421672,0.008818905692132228,0,0
213,0,1.5706638848238432,0,0,0.006145308767355911,0.008852059050015265,0,0
214,0,1.570646009591673,0,0,0.006263669844299652,0.00888281444732475,0,0
215,0,1.5706295655731637,0,0,0.0063784992040865785,0.008913592500988055,0,0
216,0,1.57061737376661,0,0,0.0064563013374744445,0.00893849601294977,0,0
217,0,1.5706049659074859,0,0,0.006546101920166075,0.008964900626005218,0,0
218,0,1.5705923812439522,0,0,0.006652681892549932,0.00899428507723532,0,0
219,0,1.5705827019591911,0,0,0.006719899808979334,0.009018721982544164,0,0
220,0,1.5705724238542083,0,0,0.006799038357281333,0.00904457683037696,0,0
221,0,1.5705649219517754,0,0,0.006842770430107184,0.009065847421275086,0,0
222,0,1.5705577305209524,0,0,0.006895421601448417,0.009086377364271953,0,0
223,0,1.570551100397671,0,0,0.00695054832401859,0.009107422363186568,0,0
224,0,1.5705428710107872,0,0,0.00703425134631787,0.009131525514035899,0,0
225,0,1.5705369082168434,0,0,0.007118183745050147,0.009156615298391318,0,0
226,0,1.570531577749873,0,0,0.007178427607459983,0.009179913662944211,0,0
227,0,1.5705242077148394,0,0,0.007209217540758562,0.009200651160270468,0,0
228,0,1.5705175715070592,0,0,0.007241496350658536,0.009222277721785244,0,0
229,0,1.570496984145509,0,0,0.007242067427098307,0.009238673384572432,0,0
230,0,1.57048501179199,0,0,0.00723286132172095,0.009257642853929743,0,0
231,0,1.570455396721247,0,0,0.007183007413846769,0.009280458221513466,0,0
232,0,1.5704601492512875,0,0,0.007167149454570267,0.009304221868766338,0,0
233,0,1.5704593603961312,0,0,0.007156247372320487,0.009329793210420712,0,0
234,0,1.5704554847316499,0,0,0.007146521054005209,0.009357160473134535,0,0
235,0,1.5704475941141447,0,0,0.007108159032197518,0.009388969791526786,0,0
236,0,1.5704296957503832,0,0,0.007120489118307322,0.009418319479126025,0,0
237,0,1.5704089764807418,0,0,0.00724323892742604,0.009460134219751226,0,0
238,0,1.570339799974736,0,0,0.00736669689563252,0.009501783397736746,0,0
239,0,1.5702725239580124,0,0,0.00747670570619742,0.009543862457660951,0,0
240,0,1.5702033454811524,0,0,0.007599393323862979,0.009589790393244785,0,0
241,0,1.5701370321505848,0,0,0.007712787782568203,0.00963593262875731,0,0
242,0,1.5700716605018197,0,0,0.007812954513594424,0.0096824930843874,0,0
243,0,1.5700079603023063,0,0,0.007883667645339328,0.009726269255179942,0,0
244,0,1.5700139814896792,0,0,0.007973408931924315,0.009776096355746194,0,0
245,0,1.570017736056194,0,0,0.008065928914109349,0.009827116634551547,0,0
246,0,1.570019081783534,0,0,0.008137163445024942,0.009875274054612582,0,0
247,0,1.5700190400041218,0,0,0.008201010670450384,0.00992238253339145,0,0
248,0,1.5700153734991291,0,0,0.008239846308665762,0.00996536031699885,0,0
249,0,1.5700107575399966,0,0,0.008264211402077172,0.010006115685113226,0,0
250,0,1.5700137369349836,0,0,0.008295315276656189,0.010047123666111213,0,0
251,0,1.5700198479159457,0,0,0.008314166031875054,0.01008529342825143,0,0
252,0,1.5700238971803415,0,0,0.008341183236397662,0.010124610737746842,0,0
253,0,1.5700290791793863,0,0,0.008365597531586177,0.010162945797499073,0,0
254,0,1.570035018490818,0,0,0.00838878474995927,0.010200460986184656,0,0
255,0,1.5700421474249326,0,0,0.00841225286224748,0.01023696971141519,0,0
256,0,1.5700502165382306,0,0,0.008435781652260383,0.010272520071335556,0,0
257,0,1.5700599441359786,0,0,0.008460860926049616,0.010306832156799423,0,0
258,0,1.5700908186959854,0,0,0.008465826660677262,0.010336876837452713,0,0
259,0,1.570133377080721,0,0,0.008455533629380776,0.010362892821094538,0,0
260,0,1.5702646364782125,0,0,0.008424951305014151,0.010388477817519282,0,0
261,0,1.5704204147468277,0,0,0.00836802832604544,0.010416989133597648,0,0
262,0,1.5705573072575327,0,0,0.008316151202856479,0.010442458924644182,0,0
263,0,1.5707462293992778,0,0,0.008247747751800974,0.010470465913794913,0,0
264,0,1.571010365888538,0,0,0.008163968811155352,0.010499876637703798,0,0
265,0,1.5709748747263776,0,0,0.008082563135882072,0.010513581227049096,0,0
266,0,1.5709418610232297,0,0,0.007970430969356087,0.01052213456902501,0,0
267,0,1.5709137782353555,0,0,0.007869879340298825,0.010533098994542411,0,0
268,0,1.5708866963602286,0,0,0.007741478456098328,0.010539452198374988,0,0
269,0,1.5708638906442358,0,0,0.007626545082416663,0.010548372153744018,0,0
270,0,1.5708437993394981,0,0,0.007524586759985282,0.010556809603478795,0,0
271,0,1.5708270874865071,0,0,0.007478229644335637,0.010566657287245818,0,0
272,0,1.5708134272429743,0,0,0.007444373395610275,0.010573847772549605,0,0
273,0,1.570803220176788,0,0,0.007426613113699314,0.01058070947543946,0,0
274,0,1.5707872838760435,0,0,0.007421398846951537,0.010586004981983727,0,0
275,0,1.5707685356468288,0,0,0.007421083089202708,0.010586046641922503,0,0
276,0,1.5707493593460486,0,0,0.007421467939024479,0.010586873871934993,0,0
277,0,1.5707446118156565,0,0,0.007415041091656874,0.01059235483832685,0,0
278,0,1.5707494932425143,0,0,0.007441266534169491,0.010597317338068318,0,0
279,0,1.5707479343013084,0,0,0.007476547383682801,0.010599801656473257,0,0
280,0,1.5707446330735517,0,0,0.00753947154015029,0.010598717119508522,0,0
281,0,1.5707381507287184,0,0,0.007621917525909681,0.010595173536511071,0,0
282,0,1.5707321609656795,0,0,0.007706545271566066,0.010591603723582282,0,0
283,0,1.570728434099257,0,0,0.007791445780880653,0.010587335869135128,0,0
284,0,1.5707264526452818,0,0,0.00787720645302854,0.01058206055498434,0,0
285,0,1.5707260106242023,0,0,0.00796252560357918,0.010575922953838857,0,0
286,0,1.5707291149289846,0,0,0.008006159758373516,0.01057334568827048,0,0
287,0,1.5707475512254838,0,0,0.008087239498195455,0.010567313473768714,0,0
288,0,1.5707503951878288,0,0,0.008163372355090787,0.010560130610549473,0,0
289,0,1.570755472963607,0,0,0.008215214644340892,0.010555137695400396,0,0
290,0,1.570765777881644,0,0,0.008257131147559604,0.010551849035648736,0,0
291,0,1.5707833582356014,0,0,0.0083118004422726,0.010547332521051972,0,0
292,0,1.57080101309071,0,0,0.008383368362981007,0.010540809693344588,0,0
293,0,1.5708033364457654,0,0,0.008424478351237847,0.010536850147131765,0,0
294,0,1.570810951953343,0,0,0.008455036748165768,0.010534986152918119,0,0
295,0,1.5708274546862426,0,0,0.008504711228206192,0.010531070297541495,0,0
296,0,1.5708280668066525,0,0,0.008553117964792302,0.01052624392760615,0,0
297,0,1.5708348633767235,0,0,0.008564336652468875,0.010526860663930632,0,0
298,0,1.5708593154972998,0,0,0.008614769719674046,0.010524099482266125,0,0
299,0,1.570855771342398,0,0,0.008661133100393882,0.010519857598247556,0,0
300,0,1.5708529249696357,0,0,0.008695829719459603,0.01051606385372253,0,0
301,0,1.5709603841441395,0,0,0.008695940545825913,0.010516077274594499,0,0
302,0,1.5709561716957676,0,0,0.008695946335873613,0.010516085764583016,0,0
303,0,1.5709387405191308,0,0,0.008695947153695104,0.010516107199763841,0,0
304,0,1.5709244482752387,0,0,0.008695936696876799,0.010516119900390725,0,0
305,0,1.5708983441263027,0,0,0.008695917082746203,0.010516139796106438,0,0
306,0,1.5708568264978966,0,0,0.008652428802167976,0.010517850982201649,0,0
307,0,1.5708381804568208,0,0,0.008576484177572504,0.010518262831864883,0,0
308,0,1.570828948190076,0,0,0.008510623980427274,0.010518502313967393,0,0
309,0,1.5708255588345228,0,0,0.00843795465092232,0.010517566913861881,0,0
310,0,1.5708175339850206,0,0,0.008362793236594376,0.010516216334444023,0,0
311,0,1.5708113730295947,0,0,0.008309574002672458,0.01051539997449541,0,0
312,0,1.5708111361885913,0,0,0.008253746901316049,0.010513764694040417,0,0
313,0,1.5708030536684385,0,0,0.008174336059191023,0.010510877204037872,0,0
314,0,1.5707961290585972,0,0,0.008109414906352372,0.010509267567292424,0,0
315,0,1.57079880078209,0,0,0.008041559292429433,0.010506885645334418,0,0
316,0,1.570796053243902,0,0,0.007957475871396506,0.010503662292280946,0,0
317,0,1.5707954601685947,0,0,0.007884935722847564,0.010501432419176698,0,0
318,0,1.5707978036868975,0,0,0.007810633743060469,0.010498594154461166,0,0
319,0,1.5707915438759614,0,0,0.007733389431574998,0.010494318759379923,0,0
320,0,1.5707858595140076,0,0,0.007699253190281019,0.010513597145341447,0,0
321,0,1.5707841486751646,0,0,0.0076914886326038805,0.010534948507897102,0,0
322,0,1.5707780558862474,0,0,0.00767431005109328,0.010557454754957452,0,0
323,0,1.5707709242117667,0,0,0.007637386512702541,0.010582113298905155,0,0
324,0,1.5707721536597221,0,0,0.007629390392455664,0.010608784439799152,0,0
325,0,1.5707683106511259,0,0,0.007624161658887076,0.010636501696961231,0,0
326,0,1.5707638893946092,0,0,0.007604321369376461,0.010666259998702882,0,0
327,0,1.5707589491793994,0,0,0.0075852929677253335,0.010697426138144617,0,0
328,0,1.5707538213433714,0,0,0.007568866246704089,0.010729718906095309,0,0
329,0,1.5707489632268201,0,0,0.007569458856321681,0.010761927052231723,0,0
330,0,1.5707443281799633,0,0,0.007569159145860262,0.01079406336340058,0,0
331,0,1.5707396823168585,0,0,0.007568625614671994,0.01082626583041496,0,0
332,0,1.5707365820136667,0,0,0.007550525167299047,0.01085900358858291,0,0
333,0,1.5707338475448847,0,0,0.00751114127097269,0.010892597064288051,0,0
334,0,1.570729185177862,0,0,0.0074748728431659126,0.01092600442401867,0,0
335,0,1.5707223984525573,0,0,0.007455078735118502,0.010959561259594963,0,0
336,0,1.5707180859360188,0,0,0.00743340322719191,0.010994169434217604,0,0
337,0,1.5707148597666092,0,0,0.007393966708979415,0.011029990723058436,0,0
338,0,1.5707097080471293,0,0,0.007354184923875064,0.011065767661047526,0,0
339,0,1.5707055780695165,0,0,0.007287320418157394,0.011102548418840286,0,0
340,0,1.570700771207111,0,0,0.0072263830324458805,0.011139631061657607,0,0
341,0,1.5706951574639845,0,0,0.007190080244582771,0.011175828229635226,0,0
342,0,1.5706911865842028,0,0,0.00715525386438859,0.011212234676279992,0,0
343,0,1.5706866674747586,0,0,0.007121626672355383,0.011248643010966175,0,0
344,0,1.5706812059467503,0,0,0.007091830566216456,0.011285467716266845,0,0
345,0,1.5706755765338307,0,0,0.007065720541871469,0.011322691445300043,0,0
346,0,1.5706697659225004,0,0,0.007043081245454015,0.011360340599698149,0,0
347,0,1.5706646582781565,0,0,0.007019602516003433,0.011398283836199452,0,0
348,0,1.5706594756354453,0,0,0.006995756021684547,0.011436298181849658,0,0
349,0,1.5706544778723917,0,0,0.006970498485912514,0.01147439120024718,0,0
350,0,1.5706495770103757,0,0,0.006946220878442913,0.01151189884477899,0,0
351,0,1.5706447588996326,0,0,0.006923251257291273,0.01154887313832334,0,0
352,0,1.5706425449935126,0,0,0.0068791978941650745,0.011586478632030717,0,0
353,0,1.5706336522273765,0,0,0.006875602826204582,0.011621948811440963,0,0
354,0,1.570630530201149,0,0,0.006859380814753851,0.01165793872502699,0,0
