,JA_diff_l_prox_-0.003423266060018498,JV_l_prox_-0.17083478860988166,JA_diff_r_prox_0.001986906063116361,JV_r_prox_0.1101946066552442,JA_diff_l_distal_0.0061425456964942825,JV_l_distal_0.3030411609319459,JA_diff_r_distal_-0.005715356145982228,JV_r_distal_-0.2826201713427906,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00027008986723746185,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.0001926915449276332,EUC_dist_cube_controller_0.00027887828932028353,EUC_dist_cube_human_0.0008669119599550165
34,-0.008035866422293036,-0.3284978186056077,0.0006761189917284804,0.0350952070773992,0.008443565445737988,0.3545885300925574,-0.007566025582712466,-0.3154212650216482,0.0,0.0006061422661318011,0.0,3.720390107039341e-05,0.0005103991909892823,0.0004901020301937112
35,-0.007042305584284481,-0.2956791888136928,0.001423065292010306,0.0658823992463138,0.008242101264505641,0.3519372234603,-0.007400940113390764,-0.319090617144412,0.0,0.0005168901605285351,0.0,9.321697911530611e-05,0.0004096244942098308,0.0009121403400793112
36,-0.007568787204958682,-0.3285897426383763,0.0021667934524001176,0.0980201071616684,0.00930901991097488,0.4071915893542003,-0.00842700471587543,-0.369521340841093,0.0,0.0005350771376049257,0.0,0.00014637382842280417,0.00042438608332751016,0.0019547378340841527
37,-0.008037830335577811,-0.3462138137064571,0.0029363558521786626,0.1310320515404416,0.010380203574407942,0.451009069664923,-0.00946173193759059,-0.4128929572395495,0.0,0.0005734360243106699,0.0,0.0002015101544442652,0.0004346680749480504,0.0018070971196922404
38,-0.006672116612078505,-0.2733743473957973,0.0042839177088415115,0.1931405800397166,0.010191341100316609,0.4327179876978406,-0.009755566771237567,-0.4188633614604257,0.0,0.0005022425396266646,0.0,0.00028981369597103,0.00034014100848845904,0.0011296902230257635
39,-0.006472392908232427,-0.2771312965341597,0.004060922515681131,0.1697625147537758,0.009937540756974172,0.4225530709206805,-0.009507573999407715,-0.4047328738471227,0.0,0.0004648871494777375,0.0,0.0002993951594614013,0.00032433672800994263,0.0019834565788037807
40,-0.005465335825032058,-0.2251596780938902,0.004152009043900673,0.1787567620505295,0.00905767124667789,0.3802567306283003,-0.00899913041077638,-0.3803081877654081,0.0,0.0004090933233586481,0.0,0.00029624753157642407,0.0002779019304184141,0.0023423279018958887
41,-0.002931529283930645,-0.1060065521788349,0.005084999091697462,0.2246516111298813,0.0072024142471502905,0.298795291407271,-0.008382039190508173,-0.3492490918077106,0.0,0.0002468185015895233,0.0,0.00035235115083043076,0.0002531233448787136,0.0027679595372765123
42,-0.00180903038477076,-0.0717675301358824,0.005476858546631047,0.235798144788575,0.006354172235712552,0.2691921293957578,-0.007915290775905248,-0.3345138841793137,0.0,0.0001405194089578408,0.0,0.00039098852155026634,0.000279773309092498,0.0010295630140987001
43,-0.0010271817479075018,-0.038683294921286,0.006036635104346932,0.2613256664885666,0.006013645946224333,0.2512397717593808,-0.007617617131230436,-0.3218036650202531,0.0,8.388096264893672e-05,0.0,0.00042697541702826013,0.0003117348500794669,0.0010480935072788118
44,-0.0005923572118597398,-0.0227826571256393,0.0063496420037926216,0.2731656037307518,0.005767372430858453,0.2454333632471808,-0.00743031966451857,-0.3176998628558203,0.0,4.7420693884022706e-05,0.0,0.00045362788695231396,0.0003729895395105529,0.000742159012611179
45,-0.0015872644297156846,-0.0764563318005909,0.006176197272062978,0.2620420420778981,0.0064114506757139145,0.2780299073352857,-0.008025958740458639,-0.3492487933694812,0.0,9.818176978194706e-05,0.0,0.0004480187409751554,0.0003183020360475989,0.0006628725367670624
46,-0.0017445469142519654,-0.0742099297727413,0.005697374452218407,0.2398206146209771,0.006123892047847912,0.2575609819725475,-0.007741189110840319,-0.3286735734575934,0.0,0.0001262810002728258,0.0,0.0004168786364824929,0.00028078996328096035,0.0002906888370749747
47,-0.0020746988030044267,-0.0914923369339494,0.0049288075429488876,0.2049597359028085,0.005848844632844741,0.2476639929418705,-0.007260658425172539,-0.3086510853666319,0.0,0.0001441943095283975,0.0,0.00036533435603398315,0.00022471036469888663,0.0004920365840057007
48,-0.0025368998468341952,-0.1117508734577796,0.004261132925062805,0.1778865164309754,0.00584426571540575,0.2493538840314825,-0.006863010627736088,-0.2951654196411672,0.0,0.00017657945317547846,0.0,0.0003149230916431889,0.00018171584269364177,0.0007788452991448308
49,-0.002832612524603595,-0.1230061863368961,0.003989943830989828,0.1684427523543724,0.006113840331511522,0.256611128685398,-0.006648830477648304,-0.2860350608565087,0.0,0.00020057132638505698,0.0,0.0002901079532693521,0.00019710765986532928,0.0003047950130825638
50,-0.001485281235075131,-0.0522088528241599,0.004355091205829331,0.1894019750643183,0.004979439674208441,0.2058805066922999,-0.006233183743305726,-0.2632320737561906,0.0,0.00012817965807216351,0.0,0.00030727550090091447,0.00018734548940141043,0.00026570660511172835
51,0.00017894297954279548,0.0189416592863751,0.005122362035892669,0.22453434196733,0.0042255815485826576,0.1772328423077626,-0.00542917936689824,-0.2278236852370879,0.0,8.457971978001642e-06,0.0,0.0003582728959097235,0.0003303761493720704,0.0006824954212300626
52,-0.00013522285148759305,-0.0105137152688798,0.004662948883927487,0.194385090561847,0.004095759287430556,0.17396980471091,-0.005204492237848912,-0.2228319453437554,0.0,9.010275172030795e-07,0.0,0.00034477700831753047,0.00028833792826484916,0.000859069263796581
53,-0.0007675044752665783,-0.0371447187250639,0.0039018009656572317,0.1613794631630767,0.003955825661082879,0.1666088597034984,-0.005004087634723153,-0.2149515167698933,0.0,4.7269452905333914e-05,0.0,0.00029082868191408957,0.00020561826248065147,0.0012007081243999309
54,-0.005020117921413103,-0.2483072945246904,0.0011704693571222835,0.0287765036228654,0.0061478236632491745,0.2805839399374278,-0.005201820305852922,-0.2235628712345266,0.0,0.0002981014352110861,0.0,0.00012405611545991717,0.00026027918698813443,0.0013813037319865603
55,-0.006832264884401418,-0.3001701627518557,-1.3064314994704063e-05,-0.0061096503195365,0.0069164266239362115,0.2994566551230589,-0.005549980259422771,-0.2381395969882114,0.0,0.00047636334534282074,0.0,9.524527010600869e-06,0.0004360481154690067,0.0008702298546935752
56,-0.008216934566276202,-0.3606529760031658,-0.0005896936549693588,-0.0287404350785406,0.007752307854910656,0.3387646523577525,-0.006162384216933381,-0.265667086058492,0.0,0.0005734730916610915,0.0,3.566917216482667e-05,0.0005645954055991938,0.00036235341863986875
57,-0.007870955753941755,-0.3316477967211643,-0.0005679070651605223,-0.0232292423840466,0.007568855766817872,0.3209349883263481,-0.0059260042104651856,-0.2523390892051551,0.0,0.0005754077846499334,0.0,4.2541644922728744e-05,0.0005337473688821962,0.00044283179650969
58,-0.005763827108444308,-0.2299740488776571,0.00019258404238098326,0.0142687120439919,0.006343022693784395,0.263089432136185,-0.004967110424604626,-0.2041079659341709,0.0,0.00044549759890095383,0.0,2.6195652276197283e-06,0.00035152307140821524,0.00036069377593742996
59,-0.005876670768105441,-0.2552155044541252,3.7111070285145153e-06,-0.0026350279859759,0.0062778993390673055,0.2690743983296542,-0.004914572362970104,-0.2120740403831182,0.0,0.00041554657991052486,0.0,5.3355989685502435e-06,0.00036742048027882146,0.0006403124237432849
60,-0.0024340890289021866,-0.0751698968496571,0.0019501280004967092,0.0997611728997261,0.004180235647139097,0.1682780750326603,-0.004361754027926712,-0.1765128923736816,0.0,0.0002292692138604304,0.0,0.00010969040430857302,9.415647406372855e-05,0.0014045995870709902
61,-0.0021515251910255717,-0.0951237731848566,0.003027911728140209,0.1349738569084949,0.004733520379784473,0.2079433652719679,-0.005089708531257786,-0.2259198190172181,0.0,0.00014892410786159497,0.0,0.0002074449698392208,0.00011258861265307863,0.002313979256605385
62,-0.007965462100062937,-0.3871441964598126,0.0011280263573287819,0.0317655199681129,0.008681923659423774,0.4049368263739649,-0.007720321698212906,-0.3474665919824079,0.0,0.00048590654693841554,0.0,0.0001121813761744184,0.0004903845289471978,0.0014670037491431298
63,-0.008353592664138598,-0.3511824310365265,0.001860703488187898,0.0886665852341144,0.009822700648360716,0.4233296089264887,-0.008625346538296608,-0.3721322283188772,0.0,0.000612244237911796,0.0,0.0001169006168024898,0.00047398407868857296,0.0012580143083447033
64,-0.0054098896908876815,-0.2077444663990781,0.003085701087343684,0.1404861126608802,0.008147727427802787,0.3312751844253231,-0.00758332636994119,-0.3151163329454979,0.0,0.0004325412286896818,0.0,0.00020662382242291231,0.00023852999527790373,0.0013220060514233655
65,-0.004880518656033894,-0.2086138902097621,0.0030485639312944346,0.1283652437717584,0.0076535605616253055,0.3268211579416428,-0.007186770398168507,-0.3052235324680876,0.0,0.0003511353999393419,0.0,0.0002231351750808238,0.00020517449271572716,0.0009861541461658025
66,-0.0017446732477929827,-0.0489994842509182,0.0037463770733363044,0.1660938905934932,0.00488052462535099,0.187933293284534,-0.005951816771652629,-0.2446151087802642,0.0,0.00017350276173265286,0.0,0.0002584198404692936,0.00016305750274744286,0.0009912618221237005
67,0.000819534671767097,0.0508720271171723,0.00436146611364957,0.1899341666163163,0.0031701051486233145,0.1270347792414143,-0.00428736354767878,-0.1714680661363052,0.0,2.9042613557227446e-05,0.0,0.0003068707890367653,0.0003271859247275396,0.0010855873986004086
68,0.002396895988705572,0.1120931991362451,0.004687625051480793,0.2020497323117247,0.0021658273474495227,0.0881680919821987,-0.0028682101891756018,-0.1128049529733722,0.0,0.00015421153656854097,0.0,0.00033387511970345133,0.00045743487205251863,0.0013831124321616068
69,-0.0005829758135372787,-0.0510767363815705,0.0016356630646559012,0.0445503280235135,0.002271172936519461,0.0966179286222168,-0.002333820740716974,-0.0990426252115213,0.0,6.9781528918799205e-06,0.0,0.00016501789175923123,8.843280889487445e-05,0.0021107344693257844
70,-0.002418263246599217,-0.113276275973797,-0.00039553325989377663,-0.0285285923887106,0.002394706917460021,0.1048953398062688,-0.0018149549204329318,-0.0734065181783851,0.0,0.000155453411032995,0.0,6.5542626657910395e-06,0.0001551137818224484,0.0019087692369692047
71,-0.004034071217215385,-0.1835060213358562,-0.0021915069503665174,-0.1059112669222755,0.002186563196465874,0.0895902748286575,-0.0016054389857096951,-0.069134467220003,0.0,0.00026938623710627736,0.0,0.00013457612255040295,0.00039057584813073073,0.0012010412149464306
72,-0.0028647288743959276,-0.1107830785527979,-0.0018038873629691032,-0.0716190702090885,0.0013889252222216153,0.0545277292407053,-0.0010177129825867937,-0.0386914986625732,0.0,0.00022807792922402605,0.0,0.00014016579065712192,0.00028976669755467727,0.0009518928511129821
73,-0.0022344058978822634,-0.0925504196984547,-0.001537009687383406,-0.0645419818933842,0.001021577541299501,0.0422058295275744,-0.000712369224708409,-0.0289917042426413,0.0,0.0001663481643096972,0.0,0.00011278885463084169,0.0002266211989751212,0.0010890362712049578
74,-0.002549967788453622,-0.1120736794405265,-0.0014003405703972849,-0.058939698297416,0.0013801272952511101,0.0618636637138428,-0.0009766668709856874,-0.0443888360098105,0.0,0.00017773919013441255,0.0,0.00010250251771383247,0.00024173139526476443,0.0009786725703727467
75,0.00019500523819238058,0.0315267605278035,0.0006650128773547093,0.0453911918577689,0.00025460029700719033,0.0038310503833336,-0.0011082545288477186,-0.0390964925903814,0.0,2.903871314687131e-05,0.0,1.658004679198088e-05,2.4979775871956413e-05,0.0015306207890917992
76,0.0025105975596020347,0.1217826945174943,0.0027601013729871005,0.1316680765743691,0.00019124105801182623,0.0100000032448015,-0.00040544820050497643,-0.0112367017251409,0.0,0.0001536847752270488,0.0,0.00017284146131148534,0.00031943218550829457,0.0011661903789690609
77,0.0011327042322438752,0.0343765685720046,0.0026658928582010133,0.1105763756001204,0.0012194687850144992,0.0598836399874498,-0.0014621836925233223,-0.072851951973303,0.0,0.00010777904539394044,0.0,0.00019827332023954468,0.00023577358282586965,0.0015305554547287718
78,-0.0001313287530955165,-0.0137233720189417,0.003129822031545104,0.1376662241273287,0.002672748960223792,0.1226388586520663,-0.002980715503037079,-0.1403985192010905,0.0,4.970158566454147e-06,0.0,0.0002172201179593026,0.00019438087365621835,0.0030585127104525824
79,-0.00190597079006799,-0.094448573986419,0.0031016049167912896,0.1314597374697294,0.004268911752128901,0.1910715890735217,-0.004502162718064917,-0.2042704072875929,0.0,0.00011301190465607334,0.0,0.00022517718113133467,0.00012189207717720167,0.002872716484444644
80,-0.002735831016534296,-0.1212031213497144,0.0033898235286595746,0.1473941236778366,0.005311687563758882,0.233334860082695,-0.005543497577526202,-0.2430665195712179,0.0,0.0001889494249377696,0.0,0.00023928553244125634,0.00013509490103237742,0.0017889941307897023
81,-0.001558124424608509,-0.0561493496556223,0.004378610094578295,0.194718223770078,0.005152870458138281,0.2175536588808803,-0.005610739667739784,-0.239497044318702,0.0,0.00013170183448680324,0.0,0.00030106546972520946,0.00021043666265560952,0.00032015621187164327
82,-0.0007486582873106884,-0.0273805306022739,0.00540356302267514,0.2378264898722051,0.0054129656622669,0.2336044023560775,-0.005835909363084091,-0.2517849476644487,0.0,6.253556756364659e-05,0.0,0.00037612371860257747,0.00032689043732085985,0.0009493682109698001
83,-0.0018923742142029076,-0.0911561953757968,0.004675658145721073,0.1924400562455986,0.005799154310825505,0.247700123635025,-0.006236829866776539,-0.2722297832153169,0.0,0.00011712004267755878,0.0,0.0003502622781659263,0.0002199586600245375,0.0007280109889280518
84,-0.0023308291992331087,-0.1012190324320818,0.0045631953983025775,0.1954418863146755,0.006085283820499221,0.2611030560359462,-0.006586555959613105,-0.2843903774744205,0.0,0.0001648003427852193,0.0,0.00032765220164464597,0.00019601238121088715,0.000741687265631544
85,-0.002497304269934386,-0.1077760548388817,0.004211027763476538,0.1769206048891563,0.0059713574581182205,0.2525962460507244,-0.006444908730209253,-0.275005380885242,0.0,0.0001778369217710976,0.0,0.0003087474820386091,0.0001732713093484998,0.00020615528128088153
86,-0.00326183669546648,-0.1454240736338213,0.0034831138679770612,0.1434051781597153,0.00621118863367659,0.2671219200548439,-0.006288591940667443,-0.2680264813687296,0.0,0.00022355737254548807,0.0,0.00026083727151714366,0.0001439804574314612,0.00016970562748477307
87,-0.003939357437817592,-0.1726884644044108,0.002757881217498648,0.1129337120116825,0.006359207773614706,0.2737456128390373,-0.006133486950340161,-0.2599164186840441,0.0,0.00027545449682236483,0.0,0.00020770937875724268,0.00015894658587475383,0.00019026297590440366
88,-0.0015292977412563191,-0.0449050286518937,0.004110294804817782,0.1875896543050528,0.0050483996387423735,0.2056679706023755,-0.005703897278735326,-0.2409589668163835,0.0,0.00014844399022151465,0.0,0.00027354576334911594,0.00019817325871355563,0.000936803074290431
89,-0.0029855282166288966,-0.1433362872751295,0.002104183614046906,0.0712670381138039,0.005086236715579895,0.217985702066933,-0.004665089322548999,-0.1934179415498848,0.0,0.00018542833875899082,0.0,0.00018639840216600994,0.00011185543255594957,0.0018238695128764016
90,0.0001601330439872095,0.0353781636808781,0.00363772468080209,0.1714575341122879,0.0031470885512865365,0.1202974603368468,-0.0037865139301161976,-0.156553927194473,0.0,4.208575715941336e-05,0.0,0.00023185698011248855,0.00025740037705039364,0.001618301578816509
91,-0.0025386994093364867,-0.1360961149846417,0.0012856903768869166,0.0325138820403332,0.004042641010289061,0.1769284523548491,-0.0033912648648318777,-0.1489799636166125,0.0,0.00013134531143680478,0.0,0.0001342513734057797,8.908843036245302e-05,0.0003710795063055895
92,-0.002140661604623839,-0.0829283597066997,0.0017390263003340678,0.0822770444840563,0.003675595547959709,0.1545074211241434,-0.003675868599357701,-0.1573526182803048,0.0,0.00017007819140560734,0.0,0.00011028337627471885,8.052068906336135e-05,0.0009021086409075141
93,-0.0014122861159150957,-0.0561542498430503,0.0031210225041216066,0.1430028795718687,0.0038907569885771043,0.1684074242426351,-0.004635840949459125,-0.2067614982508577,0.0,0.00010971474015303656,0.0,0.000206496286554069,0.0001270018178529433,0.0017853851125177466
94,-0.0016217262113464859,-0.0718404126369157,0.0033784387594820164,0.1446542211351726,0.004322666734597802,0.1859065912224341,-0.004986749796640599,-0.2167617137332864,0.0,0.00011206019046442751,0.0,0.00024275071143154027,0.00013521942583465203,0.0008814193099768112
95,-0.002740573777070321,-0.1257050043464524,0.0026901860564058078,0.1093051332967481,0.005067448450780998,0.2220779950928526,-0.004919365424859767,-0.2089492416754894,0.0,0.0001811595408742411,0.0,0.0002042967562816084,0.00010559645283940967,0.0007502666192761071
96,-0.0038373334556947025,-0.1709297214456554,0.0016820999683564986,0.0634520728186875,0.006288054230151496,0.2914983120387358,-0.004715907123476248,-0.1977384985950257,0.0,0.0002627211738179083,0.0,0.00013486984222900857,0.00011698030043317871,0.00046486557196677805
97,-0.002850153962867197,-0.1124112883690201,0.0025455068608157827,0.117413539505857,0.006051319450407933,0.2525254012556938,-0.004849571109643791,-0.2093449465515855,0.0,0.00022276878357177797,0.0,0.00016708758127124233,9.782378514405244e-05,0.0004465422712353213
98,-0.0026382096710662606,-0.1128024692511856,0.0028598203826746826,0.1229683173572624,0.006051644268203982,0.2598906441786257,-0.004823586493355958,-0.2063440753552588,0.0,0.00018982996963675996,0.0,0.00020424018962332947,0.00012112753330980091,0.000448218696620299
99,-0.002482434054296212,-0.1047774487397812,0.003044772779240923,0.1314106017588669,0.0060440641336839684,0.258672200322848,-0.004757118671069649,-0.202710697657514,0.0,0.00018114564750386494,0.0,0.0002166893906264696,0.00014070692577504865,0.0004031128874149273
100,-0.0026533642186795103,-0.1150194713355033,0.003093173173212782,0.1322433521393759,0.006240367625858612,0.2688173827551124,-0.0048472926707417985,-0.2080935673867027,0.0,0.00018796783626243797,0.0,0.0002224600558343382,0.00013548016319415662,0.0005643580423809
101,-0.004205045304357391,-0.1936848153837929,0.0019799459515972284,0.0738767856910401,0.007088703710110333,0.2830541115502578,-0.004960099887397984,-0.2376148540398762,0.0,0.0002791658870068595,0.0,0.00016006579895723295,9.538006423043064e-05,0.0009513148795220232
102,-0.0050848419656873145,-0.2220526249550424,0.0014388776751315113,0.0591071130864023,0.007462713930750764,0.3186760895748544,-0.0048920804419047,-0.2085250793655244,0.0,0.0003575969928896245,0.0,0.00010802944459676127,0.00015221819777937886,0.0008386894538504708
103,-0.005797431074129611,-0.2528060561512253,0.0007041296493429661,0.02482713752298,0.007337371721283237,0.308112814600771,-0.00508690124785649,-0.2168037361819806,0.0,0.0004081863562342242,0.0,6.0982308554214615e-05,0.0002309939682553629,0.00021213203435596593
104,-0.004131725084627669,-0.1621161411946345,0.0019606359180898147,0.0949488058409401,0.006879198264886088,0.2933199414249502,-0.00470207909869752,-0.1926990033968758,0.0,0.00032469380542123717,0.0,0.00012012833738876538,7.209071159465986e-05,0.0002701851217221253
105,-0.0035808260406799963,-0.1511372669902054,0.002536832010043788,0.1108175688010487,0.006997499105853677,0.3023613127970384,-0.004504038648938502,-0.1928216222791386,0.0,0.00026111134899221177,0.0,0.00017789215760057348,8.271834511312742e-05,0.0005905929224093352
106,-0.004754824791053325,-0.2016266192687617,0.0013411727379833982,0.0398955462721834,0.007858157482626915,0.2962005628154945,-0.005986302236025809,-0.2678674787148452,0.0,0.0003272025643166077,0.0,0.00011784310142173028,0.00019206871862846855,0.0006209669878504009
107,-0.0038455683890946946,-0.1574431700147503,0.0017850026817120002,0.0835309260040782,0.006521823659480286,0.2824080992502489,-0.006221334459998562,-0.2559530701790292,0.0,0.0002901351368609102,0.0,0.0001154255012842213,0.00018431806268561727,0.000732461603089201
108,-0.003798841956725696,-0.1625364613886039,0.0016929283105087123,0.0692644899496861,0.007355333344315207,0.3264693409231948,-0.006074191624667213,-0.2524546680021508,0.0,0.0002719852672756052,0.0,0.0001261724770272116,0.00015494847686702384,0.00038418745424596937
109,-0.004851809626740089,-0.2156269060437065,0.0009145271408506073,0.0333798820545759,0.008654539797140481,0.3793519927986198,-0.00684341671228017,-0.3010271498057085,0.0,0.00033340567151853636,0.0,7.661192921528302e-05,0.00018972514039944326,0.0006328506932918713
110,-0.003766784742944118,-0.1502029998170651,0.0017820122985313103,0.0847976258186037,0.00874805833666542,0.3753247612788117,-0.006824799204081522,-0.2873514264869905,0.0,0.00029083600444838046,0.0,0.00011287812578542609,0.00014262874731947147,0.00032649655434628845
111,-0.0031726439234867065,-0.1329313360255664,0.002403606083956067,0.1069477742356398,0.008993592031726505,0.3937958424980505,-0.006954693999587203,-0.2960436633759457,0.0,0.00023361144916907525,0.0,0.00016641726031178187,0.00013060416516699522,0.000685930025585704
112,-0.0032653902952647917,-0.1402976204375019,0.0023467674335186373,0.0989522666560815,0.009544549304502298,0.4120610247160118,-0.007173845009728508,-0.3089134737487333,0.0,0.00023289801925112705,0.0,0.0001713656846518303,0.00011719750075754792,0.00034438350715444927
113,-0.0034547256073736987,-0.148875631011795,0.002074191198182973,0.0874138010360492,0.009440666946341991,0.4067510608569214,-0.008177304787720219,-0.3482024862356321,0.0,0.0002461648417793774,0.0,0.0001528007918228103,0.0001891908638636051,0.00024207436873820466
114,-0.003201143446242005,-0.1344114384549058,0.002201276103293792,0.0954554899696491,0.009390798924515303,0.4014701330340282,-0.008136926681893697,-0.3484818408547123,0.0,0.00023482170431183313,0.0,0.00015607843566357396,0.00016615911210083182,0.00023769728648009468
115,-0.0014022531101726965,-0.0458037329625714,0.0035284295898896367,0.1610242262457523,0.008730003438341294,0.3690347693837567,-0.00819489962229819,-0.3512289504483939,0.0,0.00012754398385358536,0.0,0.000234375858807936,0.00012935007689531317,0.0003080584360149873
116,-0.0022493546973307854,-0.1056256547015753,0.0029672100577334826,0.1204186384456457,0.009072578205166021,0.3917973483946623,-0.00813670529918939,-0.3481633821329875,0.0,0.0001440080044676851,0.0,0.0002258218733615679,0.00012347993577349611,0.0006985699678629201
117,-0.00219986233606162,-0.0917354458655751,0.0030663690843502067,0.1330367211871256,0.009101390462047498,0.3891859150414476,-0.008269860095815706,-0.3547146708203516,0.0,0.00016255635784856418,0.0,0.00021699321715231839,0.00012672464689249537,0.00041036569057366075
118,-0.002236166777420001,-0.097172236253919,0.003310811088472476,0.1434102397406364,0.009202264144032496,0.3903807524477376,-0.008508868402326092,-0.3639051168153057,0.0,0.00015937201225033258,0.0,0.00023526898284901852,0.00013679046471955559,0.0009277930803794602
