,JA_diff_l_prox_-0.001336165921885472,JV_l_prox_-0.32508998914706555,JA_diff_r_prox_0.0019585238404002986,JV_r_prox_0.4735045220500882,JA_diff_l_distal_0.0027304162454852496,JV_l_distal_0.6446372515852112,JA_diff_r_distal_-0.002608981900107545,JV_r_distal_-0.6156785458479466,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00012410379689401437,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.00015075165492418747,EUC_dist_cube_controller_0.0001257474989623488,EUC_dist_cube_human_0.00031365855445209494
69,0.0004705740089301358,0.1129377621432299,-0.00030822324661394784,-0.0739735791873443,4.145299992153184e-09,9.948720087749052e-07,-1.3059999125819566e-05,-0.0031343997901968,0.0,3.22927192949994e-05,0.0,2.315899575232266e-05,4.548830482492149e-05,5.830951894845299e-05
70,0.00047597669257060105,0.1142344062169389,-0.00029096419166008136,-0.0698314059984225,-4.1452996590862767e-10,-9.948719981167643e-08,-3.861348349509797e-06,-0.0009267236038768,0.0,3.3881718219520935e-05,0.0,2.218979540342195e-05,9.665984076254937e-05,2.828427124746189e-05
71,0.0004642990093993715,0.1114317622558598,-0.0002902212889595024,-0.0696531093502885,8.645007629759505e-07,0.0002074801831201,1.7805989127595012e-08,4.273437394830592e-06,0.0,3.4265987247319395e-05,0.0,2.0956056938703888e-05,0.00014782288989937246,4.472135954999578e-05
72,0.00045330508872198916,0.1087932212932747,-0.0002608599499075437,-0.0626063879777998,-2.0464929306740487e-08,-4.911583027300152e-06,-1.6475864939025087e-07,-3.954207585923886e-05,0.0,3.3428981697090954e-05,0.0,2.089610401178639e-05,0.00019888331476001537,2.236067977499788e-05
73,0.0004249667333657836,0.10199201600778,-0.00024251814481179856,-0.0582043547548316,1.591378693266421e-07,3.8193088628916e-05,-8.633440473637677e-08,-2.0720257144177277e-05,0.0,3.264160922734005e-05,0.0,1.8779987604173186e-05,0.0002498968056284793,3.6055512754639854e-05
74,0.0003956219143530504,0.0949492594447294,-0.00019984399602357428,-0.0479625590456685,-1.591378695486867e-08,-3.81930886383941e-06,-8.53573618164738e-06,-0.0020485766836058,0.0,3.059365983515465e-05,0.0,1.7461573367172264e-05,0.0003005646806863381,2.2360679774997847e-05
75,0.0003505074181255896,0.0841217803501415,-0.0001651417128692989,-0.0396340110886323,1.591378695486867e-09,3.819308869168472e-07,-2.469189995668586e-05,-0.0059260559896024,0.0,2.8490001185027455e-05,0.0,1.4388714719427347e-05,0.00013689590382813088,2.2360679774997908e-05
76,0.00029674215038566487,0.0712181160925542,-0.00011847157713595902,-0.0284331785126394,-3.510758350699916e-11,-8.425812912717631e-09,-4.418040824405445e-06,-0.0010603297978519,0.0,2.5233224618921333e-05,0.0,1.1888330001960098e-05,4.592478849926452e-05,3.162277660168378e-05
77,0.0002922703306801333,0.0701448793632453,-8.174747524469783e-05,-0.0196193940587221,3.51074724846967e-12,8.425820041679798e-10,-6.074350803209061e-05,-0.0145784419277024,0.0,2.136691943291176e-05,0.0,8.530299844400377e-06,2.7274198351161354e-06,0.0
78,0.00028475082879031444,0.0683401989096834,-7.99038861912793e-05,-0.0191769326858953,-3.510525203864745e-13,-8.425793396327208e-11,-4.5292638166105625e-05,-0.0108702331598782,0.0,2.1042457814215418e-05,0.0,5.88315696370551e-06,9.168920556170936e-06,0.0
79,0.00028565683581638357,0.0685576405959267,-8.046964002783596e-05,-0.0193127136066859,-2.1744828160308316e-12,-5.21866585847532e-10,4.65985333086838e-06,0.001118364799402,0.0,2.049897914670196e-05,0.0,5.755061110199437e-06,3.8501809955549133e-07,0.0
80,0.00028704833294557197,0.0688915999069452,-8.401125113166596e-05,-0.0201627002716104,-3.113731494863714e-12,-7.473015680009252e-10,-3.794069672879985e-07,-9.105767214267751e-05,0.0,2.056714656685178e-05,0.0,5.792245431342129e-06,3.8819304874076083e-07,0.0
81,0.0002861577548119998,0.0686778611548929,-8.763534013611629e-05,-0.0210324816326788,3.114175584073564e-13,7.472955587672914e-11,3.794069669549316e-08,9.105767214911964e-06,0.0,2.0668389996635253e-05,0.0,6.0505549876813715e-06,3.81742373127131e-07,4.472135954999578e-05
82,0.0002797175471348501,0.0671322113123613,-0.00010271110959647611,-0.0246506663031649,-3.064215547965432e-14,-7.364372662446745e-12,-3.792671510183254e-09,-9.102411740146136e-07,0.0,2.060224571934001e-05,0.0,6.308864635460807e-06,3.523501835017533e-07,0.0
83,0.00027964331054564084,0.0671143945309431,-0.00010511116435796275,-0.0252266794459057,3.1086244689504383e-15,7.354117315117037e-13,3.792671732227859e-10,9.10241162443981e-08,0.0,2.0143482076043947e-05,0.0,7.395830003710098e-06,1.9098198630064424e-07,0.0
84,0.0002790397732336247,0.0669695455760672,-0.00010854319529673973,-0.0260503668712068,1.7146062347705993e-11,4.115067442543916e-09,6.642171836990229e-07,0.0001594121240812,0.0,2.013315349319566e-05,0.0,7.567329181613359e-06,7.157004913392254e-08,4.472135954999579e-05
85,0.0002730594501442196,0.0655342680346047,-0.00012153786929025578,-0.029169088629664,1.8190815520569004e-10,4.365795410017663e-08,3.250417770495062e-07,7.801002649330689e-05,0.0,2.0093878836734928e-05,0.0,7.813201175534605e-06,3.5389576029328025e-08,0.0
86,0.00027366910352832896,0.0656805848467989,-0.00012039249532935781,-0.0288941988790565,-3.856170938121295e-11,-9.254798565275268e-09,2.3404006177507597e-07,5.616961483926348e-05,0.0,1.9657859557965412e-05,0.0,8.755525941702767e-06,1.493693265529057e-08,4.4721359549995795e-05
87,0.00026799812610855955,0.0643195502660596,-0.0001319497755650767,-0.0316679461356237,2.3374776558782173e-09,5.609946298562333e-07,2.1438553643449154e-07,5.145252875747811e-05,0.0,1.9703309373590566e-05,0.0,8.668717706044004e-06,5.461547253668482e-08,4.4721359549995795e-05
88,0.0002743299983144487,0.0658391995954703,-0.00011942179369017758,-0.0286612304856372,-2.8805398066822363e-09,-6.913295550299358e-07,2.1374272396457172e-07,5.1298253747949616e-05,0.0,1.9296228467342704e-05,0.0,9.501476874841655e-06,3.905759489970285e-08,4.4721359549995795e-05
89,0.0002680919196696996,0.0643420607207392,-0.00013203746676293537,-0.0316889920231142,2.880540250771446e-10,6.91329553603741e-08,-2.137427235204825e-08,-5.129825375149694e-06,0.0,1.9750835715201078e-05,0.0,8.598450990417936e-06,2.3051184243352885e-08,0.0
90,0.000268633254984163,0.0644719811961895,-0.00013117032486420488,-0.0314808779674116,-2.880540250771446e-11,-6.913296601851471e-09,2.137427235204825e-09,5.129825364491572e-07,0.0,1.9302424073245083e-05,0.0,9.501476874841655e-06,2.303174201164363e-08,0.0
91,0.0002687305155067987,0.0644953237216428,-0.00013114061899388574,-0.0314737485585411,2.880584659692431e-12,6.913296601851471e-10,-2.1374269021379178e-10,-5.1298253644915916e-08,0.0,1.934168426941389e-05,0.0,9.447750435398338e-06,2.1210187578175087e-08,3.6055512754639895e-05
92,0.00026517135342307707,0.0636411248215502,-0.00014062822246951878,-0.0337507733926888,-2.881028748902281e-13,-6.913403183240659e-11,2.137423571468844e-11,5.1298245651327504e-09,0.0,1.934995391863737e-05,0.0,9.441534949610439e-06,1.9534415618442063e-08,3.6055512754639895e-05
93,0.00026913667020045384,0.0645928008480985,-0.00013044250995775108,-0.0313062023898486,2.8754776337791554e-14,6.9144689968360785e-12,-2.1374013670083514e-12,-5.129816571538194e-10,0.0,1.909165301874224e-05,0.0,1.0125547360248247e-05,1.7995568577926754e-08,4.000000000000001e-05
94,0.0002602348367960472,0.0624563608310388,-0.00014004740129724969,-0.0336113763113523,-2.886579864025407e-15,-6.901146321069973e-13,2.1371793224034263e-13,5.1297632808200426e-11,0.0,1.9374760311432155e-05,0.0,9.38780842287895e-06,9.433312669166873e-08,5.0990195135927854e-05
95,0.00013836406682632418,0.0332073760383125,-0.0002502996349836861,-0.060071912396078,3.3306690738754696e-16,6.927792817155457e-14,-2.142730437526552e-14,-5.1292303760181545e-12,0.0,1.8740372670454832e-05,0.0,1.0086253581184872e-05,6.066284472699828e-08,2.23606797749979e-05
96,8.660531003346073e-06,0.0020785274407917,-0.0003048114313580763,-0.0731547435259362,0.0,-7.993568693139905e-15,2.1094237467877974e-15,5.142553021476363e-13,0.0,9.962228681718912e-06,0.0,1.8021341998713392e-05,2.704476200789648e-08,1.9999999999999998e-05
97,2.1146507920177804e-05,0.0050751619008365,-0.00029433632988795644,-0.0706407191731147,0.0,-1.1072846474787969e-21,-2.220446049250313e-16,-5.062616886411595e-14,0.0,6.240723011306502e-07,0.0,2.194959885193615e-05,1.6946011899641924e-08,4.472135954999581e-05
98,2.8104171539533596e-05,0.0067450011695009,-0.00028267949969484896,-0.0678430799267735,0.0,-2.0336235359616185e-21,0.0,5.3290699888051586e-15,0.0,1.5250230135918532e-06,0.0,2.119121423880152e-05,1.579014610607222e-08,4.999999999999998e-05
99,3.804415020969287e-05,0.0091305960503131,-0.00027304744480327603,-0.0655313867527925,0.0,-4.16899028726726e-22,0.0,7.411538288475128e-22,0.0,2.0189011343565928e-06,0.0,2.035014764720205e-05,1.4559293149402807e-08,7.280109889280521e-05
100,-2.4849106516788844e-05,-0.0059637855640368,-0.00028634804576255224,-0.0687235309829994,0.0,-5.93915679813074e-22,0.0,-4.235164736271503e-22,0.0,2.7442117788508358e-06,0.0,1.96620271416537e-05,1.3428298859091689e-08,0.00010440306508910549
101,7.393282271617174e-06,0.0017743877451812,-0.00026772064518898464,-0.0642529548453629,0.0,-3.016727693980892e-21,0.0,-3.1763735522036266e-21,0.0,1.7936566786201808e-06,0.0,2.0612573545962306e-05,1.238855738176009e-08,0.00015033296378372916
102,0.00019156325869351676,0.04597518208645,-0.00017876629758961649,-0.0429039114215019,0.0,5.4574274888951685e-21,0.0,-1.4928955695357043e-20,0.0,5.372690074837192e-07,0.0,1.927764697983623e-05,1.1432780961840565e-08,0.00016031219541881396
103,-3.594988047839198e-05,-0.0086279713148056,-0.00022978065677170534,-0.055147357625207,0.0,0.0,0.0,0.0,0.0,1.3787168037487891e-05,0.0,1.287174215483018e-05,1.0010212519067597e-07,0.00018439088914585768
104,1.714535218477753e-05,0.004114884524336,-0.0001819200677655175,-0.0436608162637139,0.0,-8.973255284975244e-21,0.0,-2.9116757561866574e-21,0.0,2.5892241568081754e-06,0.0,1.654582726968783e-05,4.798670361185269e-08,0.00040792156108742283
105,-0.00010498166621497607,-0.0251955998915922,-0.00010373432644361635,-0.0248962383464597,0.0,1.738361416310815e-20,0.0,-5.1880768019325896e-21,0.0,1.2357187172125541e-06,0.0,1.309697847151653e-05,1.840689976722739e-08,0.00035735136770411276
106,-0.00015385445673488096,-0.0369250696163591,-2.1492264180134057e-05,-0.0051581434032211,0.0,-4.989553454919863e-21,0.0,-1.7522994096323338e-20,0.0,7.556905403232221e-06,0.0,7.468039204023696e-06,1.3325973308147351e-08,0.0005445181356024794
107,-0.000144178686401375,-0.0346028847363272,0.00010172537709307594,0.0244140905023489,0.0,-1.4293680984916318e-21,0.0,-2.3539078691421512e-20,0.0,1.1080155677689307e-05,0.0,1.5477494048565162e-06,1.237830626249808e-08,0.0005003998401278721
108,-3.809670871501858e-05,-0.0091432100916138,0.00019683737677711477,0.0472409704265052,0.0,-1.0614381620280451e-20,0.0,-7.715940753894642e-21,0.0,1.0381707018017155e-05,0.0,7.323390147392703e-06,1.1429081790319367e-08,0.0006926037828369118
109,0.0001976510488186367,0.0474362517164845,0.0003320883512518691,0.0797012043004612,0.0,3.378205621666565e-20,0.0,1.688771938588261e-20,0.0,2.740071938166968e-06,0.0,1.417151548527096e-05,1.0557109306531377e-08,0.0006670832032063166
110,0.00040921997709808533,0.0982127945035417,0.00047434948611413397,0.1138438766673986,0.0,-2.604626312806973e-20,0.0,-8.258571235729428e-21,0.0,1.4233510859931354e-05,0.0,2.3908485924846793e-05,9.755796993336658e-09,0.000764002617796562
111,0.00051741776193448,0.1241802628642682,0.0006416978754399949,0.1540074901055887,0.0,-6.140988867593678e-21,0.0,1.0587911840678754e-20,0.0,2.9463062615409804e-05,0.0,3.416002234311229e-05,9.019601916581196e-09,0.0008256512580987205
112,0.0005400222636533503,0.1296053432767939,0.0008173323038305202,0.196159752919324,0.0,0.0,0.0,4.235164736271503e-22,0.0,3.7253502751529105e-05,0.0,4.619905092103811e-05,1.0235686200624757e-07,0.0008736131867136626
113,0.000894228598690705,0.2146148636857798,0.0010084898700865041,0.2420375688207707,0.0,0.0,-0.0002663257245176798,-0.063918173884255,0.0,3.888189903307294e-05,0.0,5.8843598804934266e-05,1.879049650536822e-05,0.0008249242389456143
114,0.0010481370906170184,0.2515529017480817,0.001212834553972364,0.2910802929533783,0.0,8.470329472543003e-22,-7.948309338023929e-05,-0.0190759424112697,0.0,6.438383345015498e-05,0.0,7.26145086422671e-05,0.00012562016557866935,0.0009823441352194249
115,0.00126240884000961,0.3029781216023171,0.0014898835225677365,0.3575720454162593,0.0,0.0,-6.788119193135156e-05,-0.016291486063522,0.0,7.546642037947843e-05,0.0,8.732381306568106e-05,0.00016880919334192346,0.001118033988749895
116,0.0013283905666704454,0.3188137360009095,0.001751585170534642,0.4203804409283171,0.0,0.0,-4.866934490854735e-05,-0.0116806427780497,0.0,9.088882192313313e-05,0.0,0.00010727408479917149,0.00020456294106922817,0.0012020815280171296
117,0.0014609061119773559,0.3506174668745574,0.002093659434877271,0.5024782643705318,0.0,0.0,-3.588312272795324e-05,-0.0086119494546975,0.0,9.564241157492936e-05,0.0,0.00012611341688990396,0.00024603065857552604,0.0012541929676090527
118,0.0014702961525353553,0.3528710766084746,0.0023827720750458914,0.5718652980110152,0.0,0.0,-4.3076688846177547e-05,-0.0103384053230754,0.0,0.00010519065770208676,0.0,0.00015074430070558556,0.000276908923544368,0.0013403357788255893
119,0.0014248237438411193,0.341957698521866,0.0026278880212912137,0.6306931251098922,0.0,0.0,-4.243303859785552e-05,-0.0101839292634841,0.0,0.00010586368965301123,0.0,0.00017156246414973356,0.00030606607952452403,0.0013771347065556084
120,0.0012557946780420437,0.3013907227300799,0.0027463346083416162,0.6591203060019967,0.0,0.0,-3.776096297503084e-05,-0.0090626311140179,0.0,0.00010258571552823479,0.0,0.00018920699447227656,0.00032094785333167624,0.001422392350935564
121,0.0010485973725031794,0.2516633694007683,0.002892083334335327,0.6941000002404679,0.0,-1.694065894508601e-21,-4.032409805232451e-05,-0.0096777835325507,0.0,9.041097202100683e-05,0.0,0.00019773413249198654,0.00033812535382714417,0.0015323511346946564
122,0.0010508719230105656,0.2522092615225464,0.0032364126065947962,0.7767390255827514,0.0,0.0,-4.872036160596949e-05,-0.0116928867854392,0.0,7.549970696537416e-05,0.0,0.00020822763234179504,0.0003792441581845741,0.0015128780519261936
123,0.000974887135066882,0.233972912416056,0.003399198447742502,0.8158076274582068,0.0007736962244816459,0.185687093875607,-0.0007981690656904128,-0.1915605757656974,0.0,7.566816403478743e-05,0.0,0.0002330263969540449,0.00037207447572587413,0.001603277892319358
124,0.0007872835004005818,0.188948040096142,0.003443710224749319,0.8264904539398461,0.002346185329444306,0.5630844790666465,-0.0020231775289520915,-0.4855626069485061,0.0,7.018866736517269e-05,0.0,0.0002447373964765411,0.0002858222362975372,0.0014674126890551274
125,0.0005687020978983881,0.1364885034956109,0.0035404082156067496,0.8496979717456129,0.002508492337771062,0.6020381610650671,-0.002400720922843158,-0.5761730214823465,0.0,5.6687783967158865e-05,0.0,0.0002479467495841702,0.0002712994643925213,0.001471393896956218
126,0.0004588814735690949,0.1101315536565721,0.0037248911095260073,0.8939738662862549,0.0027821005392438813,0.6677041294185281,-0.0026492410842600123,-0.6358178602224127,0.0,4.094396727842648e-05,0.0,0.0002549089074460313,0.0002797179776998803,0.001520690632574553
127,0.00022850072283153722,0.0548401734795758,0.003811692231459496,0.914806135550276,0.003074550323482028,0.7378920776356779,-0.0029178410788980313,-0.7002818589355366,0.0,3.304120478177104e-05,0.0,0.0002681920895814253,0.000275430440564467,0.0013713132391981082
128,-0.0001044509266243665,-0.025068222389836,0.0037961298825881507,0.9110711718211438,0.0033686295371776476,0.8084710889226376,-0.003187204577597469,-0.764929098623391,0.0,1.645345470416273e-05,0.0,0.0002744419610214981,0.00025991741546097717,0.0012757742747053658
129,-0.00023381055556503938,-0.0561145333356165,0.00390066673364331,0.9361600160744008,0.0035850924526793504,0.8604221886430542,-0.003399792974319915,-0.8159503138367904,0.0,7.522965270360361e-06,0.0,0.0002733200606358353,0.00026225703908170825,0.0009786214794290991
130,-0.0002666267008595291,-0.063990408206277,0.0040001892242756965,0.9600454138261638,0.0036704727777874258,0.8809134666689944,-0.0035350058597893863,-0.8484014063494655,0.0,1.6833725790984214e-05,0.0,0.00028085008338660906,0.00027851245561979305,0.0010381714694596453
131,-0.00046978321408841506,-0.1127479713812264,0.004011039897353408,0.9626495753648232,0.003915597063151033,0.9397432951562472,-0.003703465186220778,-0.8888316446929775,0.0,1.9200173664498956e-05,0.0,0.00028801389865745997,0.00026143947554757834,0.000980051019080131
132,-0.0006110203165731187,-0.1466448759775404,0.0040372761577009975,0.9689462778482326,0.004139610002883876,0.9935064006921324,-0.003837504748546605,-0.9210011396511762,0.0,3.382012137444098e-05,0.0,0.0002887948208651496,0.00026119022293059283,0.0008318653737234148
133,-0.000808405297183068,-0.194017271323934,0.004011683636376273,0.9628040727303075,0.004253922691293988,1.0209414459105546,-0.004039816393252349,-0.9695559343805642,0.0,4.399415673887545e-05,0.0,0.00029068459667985525,0.0002493636267257448,0.0006477653896280643
134,-0.0009210834681695479,-0.2210600323606885,0.0039747699619384624,0.9539447908652317,0.004314136244031097,1.0353926985674684,-0.004150827146362168,-0.9961985151269108,0.0,5.820229565212107e-05,0.0,0.00028883991327535496,0.00024276898880962723,0.000568242905807015
135,-0.001053375926924116,-0.2528102224617919,0.0038896791264318997,0.9335229903436504,0.004380287083151524,1.0512688999563675,-0.004204670148306167,-1.009120835593473,0.0,6.632144477465685e-05,0.0,0.00028618299864762006,0.00023400232107647522,0.0004143669871020117
136,-0.0009042890150529059,-0.2170293636126967,0.003994850949920359,0.958764227980892,0.004373962376636786,1.049750970392828,-0.004189698853902191,-1.0055277249365306,0.0,7.584543498389629e-05,0.0,0.00028005633964783816,0.00024736707053296827,0.0004393176527297802
137,-0.0012200280349408121,-0.292806728385782,0.0037695358921683297,0.9046886141203876,0.004466656263012014,1.071997503122871,-0.00427542941655501,-1.0261030599732048,0.0,6.510846211770452e-05,0.0,0.00028762705695295303,0.00022294498841566413,0.0005119570294468084
138,-0.0013016855418180873,-0.3124045300363379,0.0037347076466993645,0.8963298352078464,0.004505221135001958,1.0812530724004794,-0.004340235218552091,-1.0416564524525125,0.0,8.784196765236515e-05,0.0,0.00027140966541200714,0.00021904470104366943,0.00037443290453698027
139,-0.0015962609991185817,-0.3831026397884632,0.0035619928786430055,0.8548782908743191,0.004649165435514857,1.1157997045235697,-0.004436396063441261,-1.0647350552259007,0.0,9.371592642208005e-05,0.0,0.00026889864485576026,0.0002042578116938863,0.00039849717690342685
140,-0.0017413247343310845,-0.4179179362394534,0.003485891896586324,0.836614055180724,0.004730737509687444,1.1353770023249905,-0.004507313561574189,-1.0817552547777969,0.0,0.00011493550322859859,0.0,0.00025646407396892157,0.0001984493989238466,0.0002343074902772012
141,-0.0017021596935808958,-0.4085183264594095,0.003430280058207169,0.8232672139697126,0.00466720689856881,1.1201296556565274,-0.00444868327097403,-1.0676839850337805,0.0,0.0001253778613439967,0.0,0.0002509816872596631,0.00019619341586587111,0.0005091168824543131
142,-0.0019777712796100744,-0.4746651071064079,0.0032735642974248136,0.7856554313819577,0.00478496497492098,1.1483915939810472,-0.004552394934672077,-1.092574784321296,0.0,0.0001225493647001447,0.0,0.00024698078243072166,0.00018420747374362151,0.00044011362169330367
143,-0.0022725171222180984,-0.5454041093323423,0.0031950064406652823,0.7668015457596786,0.00498083437305763,1.1954002495338232,-0.004738998387410653,-1.1373596129785488,0.0,0.00014240044917189742,0.0,0.000235694736055556,0.0001797161458989632,0.00040261644278394916
144,-0.0021471356514786155,-0.5153125563548705,0.003196511158702231,0.767162678088523,0.004886325265841429,1.1727180638019457,-0.004663671240124123,-1.11928109762978,0.0,0.000163623666103726,0.0,0.00023004326760856612,0.0001796247200408143,0.0005458937625582495
145,-0.002232015311311897,-0.5356836747148663,0.0031738423133299,0.7617221551991833,0.004950470941236351,1.1881130258967365,-0.004720870950369105,-1.1330090280885723,0.0,0.00015459502544597735,0.0,0.00023014732573231416,0.00017792404173773134,0.00026683328128252674
146,-0.002437668768463297,-0.5850405044311852,0.0030799736666708988,0.7391936800010086,0.005059971516319095,1.2143931639165848,-0.004817314325588851,-1.1561554381413144,0.0,0.0001607036910581141,0.0,0.000228517624374813,0.0001743241677414862,0.0003818376618407336
147,-0.0025051389165312576,-0.6012333399675088,0.002993025913762104,0.7183262193029231,0.00505427804659353,1.2130267311824523,-0.0048151795105576545,-1.1556430825338393,0.0,0.00017551507866520204,0.0,0.00022175877411715808,0.0001711694141855452,0.0002996664812754396
148,-0.0023762590017694096,-0.5703021604246683,0.002990402174865292,0.717696521967651,0.004952710103316327,1.1886504247959238,-0.004726829721464987,-1.1344391331516028,0.0,0.00018036543893664697,0.0,0.00021549599074644488,0.00016931275361192684,0.00017029386365926064
149,-0.0023953957791335023,-0.5748949869920346,0.0029559219404167725,0.7094212657000425,0.0049552589448650375,1.189262146767622,-0.004720438755350664,-1.1329053012841546,0.0,0.00017109034393607395,0.0,0.00021531026022292253,0.0001677354391481143,0.0002109502310972882
150,-0.0024174863586835516,-0.5801967260840442,0.0029191110959571054,0.7005866630296873,0.00495342367520446,1.1888216820490825,-0.004717004822982873,-1.1320811575159024,0.0,0.00017247105942448307,0.0,0.00021282721991166908,0.00016604881093041922,0.0004103656905736655
151,-0.002503470302623212,-0.6008328726295765,0.0028347040671830026,0.6803289761239224,0.004959189040778855,1.1902053697869268,-0.004732791776827505,-1.1358700264386103,0.0,0.00017405515956732132,0.0,0.0002101729369256239,0.00016343517073269195,0.0002500000000000002
152,-0.002515708300586006,-0.603769992140635,0.0028135002796219055,0.6752400671092533,0.004959197682034788,1.19020744368836,-0.004735583817624511,-1.1365401162298772,0.0,0.00018025155407872052,0.0,0.00020410184133496024,0.00016237167146173522,0.00021840329667841666
153,-0.002551210975928031,-0.6122906342227336,0.002725408037356214,0.6540979289654865,0.004915172930471279,1.179641503313109,-0.004689476488078159,-1.1254743571387678,0.0,0.00018112770120432236,0.0,0.00020256726986610682,0.00018237814838260044,5.830951894845539e-05
154,-0.0025364582753505394,-0.6087499860841216,0.0026944933204173793,0.646678396900186,0.004885856677229405,1.1726056025350484,-0.0046673727114826535,-1.1201694507558289,0.0,0.00018368957562904956,0.0,0.00019622929220940142,0.00015426000741903888,1.4142135623734055e-05
155,-0.0025264779641086532,-0.6063547113860746,0.0026499853818864882,0.6359964916527435,0.004855122446336124,1.165229387120683,-0.004618832923822369,-1.1085199017173664,0.0,0.00018262345589993933,0.0,0.00019400771470873696,0.00015231130118971303,0.00016031219541881448
156,-0.0025311129669189913,-0.6074671120605685,0.0026252235599754092,0.630053654394118,0.0048445511713248735,1.1626922811179723,-0.004608247164623602,-1.1059793195096583,0.0,0.00018191162336061623,0.0,0.000190797723017585,0.00015128867413635329,0.00010630145812734331
157,-0.0026996050114580505,-0.6479052027499369,0.002540636958587028,0.6097528700608723,0.0049297883549681565,1.1831492051923584,-0.004668578905928422,-1.1204589374228089,0.0,0.0001822386952652968,0.0,0.00018901492737131878,0.00015248258697500369,0.00015524174696259817
158,-0.002707918132607512,-0.6499003518257956,0.0024729400866815854,0.5935056208035856,0.004881375525142562,1.1715301260342157,-0.004628542242685385,-1.1108501382444995,0.0,0.00019437469748208465,0.0,0.0001829276424276442,0.00015065886773370492,0.0001456021977856111
159,-0.0027230937726072657,-0.6535425054257508,0.002410584133775817,0.5785401921062053,0.004848608873739058,1.1636661296973625,-0.004592688226161212,-1.102245174278679,0.0,0.00019496507362226276,0.0,0.00017805054927211221,0.00014927568007186092,0.00017262676501632218
160,-0.002744845409392127,-0.6587628982541003,0.002341638098215082,0.561993143571607,0.004815204693401243,1.1556491264163014,-0.0045556472482316535,-1.093355339575608,0.0,0.0001960655016813888,0.0,0.00017356036063166758,0.00014811015773935537,0.00018248287590894656
161,-0.0027673112641657394,-0.6641547033997824,0.0022727888795961992,0.5454693311030967,0.004781800525588076,1.1476321261411266,-0.004518933483066756,-1.0845440359360272,0.0,0.00019762473676786067,0.0,0.00016859714236072289,0.00014717813541894185,4.123105625617661e-05
162,-0.002738337531782542,-0.6572010076278215,0.0022531541747758954,0.5407570019462106,0.004742443810189734,1.138186514445536,-0.00448512053561001,-1.0764289285464,0.0,0.00019924796384814748,0.0,0.0001636439264151292,0.00014533736051923019,0.00021095023109728853
