,JA_diff_l_prox_-0.0009967657656964526,JV_l_prox_-0.2434067696965008,JA_diff_r_prox_0.003673916260064666,JV_r_prox_0.8824498347120667,JA_diff_l_distal_0.004067026871018414,JV_l_distal_0.9653036264436945,JA_diff_r_distal_-0.004241932489892363,JV_r_distal_-1.0070539897932316,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.000586994416270871,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.0003631762853732935,EUC_dist_cube_controller_0.0004758650533270192,EUC_dist_cube_human_0.00024010078034018628
69,0.0003322691417377843,0.0797445940170762,-0.0004267843670825444,-0.1024282480998186,-1.203370635360912e-07,-2.88808952479001e-05,-6.885543446522036e-08,-1.6525304266000133e-05,0.0,2.1850896578928436e-05,0.0,3.161083267656148e-05,4.762565086173925e-05,6.324555320336754e-05
70,0.0003500955664218486,0.0840229359412516,-0.0004108189461408118,-0.0985965470737895,-8.8226764338728e-08,-2.1174423445715948e-05,-8.193567224701326e-08,-1.9664561333135064e-05,0.0,2.3921469488044026e-05,0.0,3.072631090972969e-05,9.645597684945252e-05,5.385164807134502e-05
71,0.00035904767963157447,0.0861714431115832,-0.00038899656306956576,-0.0933591751367037,-4.188131563775954e-08,-1.0051515763724842e-05,-1.1331529392588635e-07,-2.7195670551586347e-05,0.0,2.521088441105928e-05,0.0,2.957725663480641e-05,0.00014682695061243078,0.00014560219778561037
72,0.0003106638680129281,0.0745593283230947,-0.0003918180981024033,-0.0940363435445794,2.727915682232407e-07,6.546997636385793e-05,2.6732340674406885e-08,6.41576174859415e-06,0.0,2.5849367135062436e-05,0.0,2.8014945925942436e-05,0.00019752355079218743,5.385164807134506e-05
73,0.00030901653446535615,0.0741639682716801,-0.0003508627361720196,-0.08420705668129,-1.6753116338641405e-08,-4.02074793443893e-06,-2.299994857901666e-07,-5.519987657881383e-05,0.0,2.237143369334215e-05,0.0,2.8211181439026216e-05,0.00024828132243081386,7.211102550927973e-05
74,0.0002880400033984376,0.069129600815633,-0.0002939271297699442,-0.0705425111447786,1.1798439247812098e-07,2.831625418571037e-05,-2.9486082042673445e-07,-7.07665969115743e-05,0.0,2.2247438652755984e-05,0.0,2.5262321623709222e-05,0.00029906572381766433,0.00010198039027185564
75,0.0002266765368255097,0.0544023688381356,-0.0002685190077150734,-0.0644445618516162,-1.1798439225607638e-08,-2.8316254194749035e-06,-2.036000726424181e-05,-0.0048864017434098,0.0,2.0734762334870497e-05,0.0,2.1162451859390357e-05,0.00014489355943535248,4.472135954999579e-05
76,0.00019550942197332777,0.046922261273588,-0.0002032315271915941,-0.0487755665259852,1.1852042680615682e-09,2.844490119388566e-07,2.5131447108917015e-06,0.0006031547306248,0.0,1.6322855014003826e-05,0.0,1.932742358932927e-05,4.9993372228970175e-05,3.162277660168377e-05
77,0.0001873590910020928,0.0449661818405102,-0.0001640471549989586,-0.03937131719975,-9.977274562089633e-11,-2.3945463126667053e-08,-1.8750226149499838e-08,-4.500054264033968e-06,0.0,1.4074556937684726e-05,0.0,1.4632464190995542e-05,8.871739633059402e-07,0.0
78,0.00017921562115441603,0.0430117490770705,-0.00016166393479166707,-0.0387993443500107,2.8709257193781923e-11,6.890220949777391e-09,4.6048004298526735e-09,1.1051521083792492e-06,0.0,1.3487670630412502e-05,0.0,1.1813823004488622e-05,1.5151194352070607e-05,0.0
79,0.00018006547197990663,0.0432157132751722,-0.00016439531370782134,-0.0394548752898877,-4.905520434306254e-12,-1.177334534609535e-09,6.313903844201718e-10,1.515336897339717e-07,0.0,1.2907003571776222e-05,0.0,1.1640213057168213e-05,4.94024816150799e-07,0.0
80,0.00018257106073515939,0.0438170545764513,-0.00016851875779411163,-0.040444501870598,4.906075545818567e-13,1.177324904233501e-10,-6.313904954424743e-11,-1.515336922608407e-08,0.0,1.296483448644757e-05,0.0,1.1834470417708378e-05,4.422972296749733e-07,0.0
81,0.00018132050439656489,0.0435169210551649,-0.00017310268897752223,-0.0415446453546106,-4.907185768843192e-14,-1.1774464910644007e-11,6.313949363345728e-12,1.5153376295240734e-09,0.0,1.314666083092917e-05,0.0,1.2136181643936775e-05,4.537818875873444e-07,0.0001236931687685298
82,0.00021064369283518847,0.0505544862804505,-0.000155936727550543,-0.0374248146121329,4.884981308350689e-15,1.177724584522366e-12,-6.313838341043265e-13,-1.5153478472029747e-10,0.0,1.3055747430564834e-05,0.0,1.2462650104696945e-05,1.3696950516838458e-07,0.0
83,0.00020676175716227707,0.0496228217189594,-0.0001625868971701916,-0.0390208553208434,-4.440892098500626e-16,-1.1723955060632314e-13,6.317169010117141e-14,1.5153212018371488e-11,0.0,1.5167619981911877e-05,0.0,1.1231050268861942e-05,1.1796679583726644e-07,2.236067977499793e-05
84,0.00021154806410461635,0.0507715353851178,-0.00016337006694955303,-0.0392088160678866,0.0,1.0658140771703708e-14,-6.328271240363392e-15,-1.5161205624281138e-12,0.0,1.488244848694829e-05,0.0,1.1704264538442154e-05,6.290346431566018e-08,0.0
85,0.00021109406267927344,0.0506625750430191,-0.0001635179189440894,-0.0392443005465701,0.0,0.0,6.661338147750939e-16,1.5187850974225166e-13,0.0,1.5231671118307408e-05,0.0,1.1762104894303145e-05,3.0199131507362045e-08,4.1231056256176636e-05
86,0.000207452839707023,0.0497886815296867,-0.00015583570536636948,-0.0374005692879397,0.0,-3.1763735522036263e-22,-1.1102230246251565e-16,-1.5987212348695642e-14,0.0,1.5198594568648606e-05,0.0,1.1772431327668913e-05,1.1363142540522655e-08,0.000140356688476182
87,0.0002365970721971422,0.0567832973273168,-0.00012508996962745655,-0.0300215927105893,0.0,3.1234339930002325e-21,0.0,2.6645324003641787e-15,0.0,1.493407503631585e-05,0.0,1.121862746141069e-05,8.226516883456138e-09,4.123105625617663e-05
88,0.00023019434271231987,0.055246642250968,-0.00012053727324046193,-0.0289289455777102,0.0,3.1763735522036263e-22,0.0,7.940933880509067e-22,0.0,1.703562667449519e-05,0.0,9.00962209594018e-06,7.674761273606415e-09,2.828427124746192e-05
89,0.00022884345819151886,0.0549224299659701,-0.00012887801221572737,-0.0309307229317676,0.0,1.0587911840678754e-22,0.0,-3.0440246541951423e-22,0.0,1.6572739275162527e-05,0.0,8.676936055050923e-06,7.125014842463697e-09,8.544003745317534e-05
90,0.000192355405729705,0.046165297375135,-0.00015811140032495619,-0.0379467360779782,0.0,1.217609861678057e-21,0.0,5.1880768019325896e-21,0.0,1.6479731036593974e-05,0.0,9.282373944787255e-06,6.622107655405078e-09,6.324555320336759e-05
91,0.00023280773991540826,0.0558738575797091,-9.941407772273703e-05,-0.023859378653458,0.0,5.293955920339377e-23,0.0,-3.1763735522036263e-22,0.0,1.3851238508458543e-05,0.0,1.1383926394330643e-05,6.1606613162950835e-09,9.055385138137419e-05
92,0.00021870692131709113,0.0524896611161143,-8.975071160066683e-05,-0.0215401707841663,0.0,1.7470054537119944e-21,0.0,3.9704669402545333e-22,0.0,1.6758692809203247e-05,0.0,7.153958100263217e-06,5.737445394449701e-09,9.055385138137419e-05
93,0.00020860515985154926,0.0500652383643621,-7.681620006338985e-05,-0.0184358880152147,0.0,5.293955920339377e-23,0.0,0.0,0.0,1.5752333533095925e-05,0.0,6.465837750488793e-06,1.0603545291857663e-07,9.219544457292888e-05
94,0.00020126230878925178,0.0483029541094331,-6.112477929764992e-05,-0.014669947031443,0.0,-3.705769144237564e-22,0.0,-5.823351512373315e-22,0.0,1.5016692787281652e-05,0.0,5.525619010103878e-06,4.030897334402676e-08,9.055385138137406e-05
95,0.00019153608239497188,0.0459686597747957,-4.7424114630323366e-05,-0.0113817875112722,0.0,-1.164670302474663e-21,0.0,-5.889525961377557e-22,0.0,1.4487672649842578e-05,0.0,4.401477388519719e-06,1.2690063582607937e-08,0.00014764823060233406
96,0.000210552156603927,0.0505325175849536,-1.1085384109432717e-05,-0.0026604921862705,0.0,-1.0587911840678754e-21,0.0,-3.1730648297534138e-21,0.0,1.3789223305876761e-05,0.0,3.4178599539925416e-06,9.422227117897649e-09,9.219544457292878e-05
97,0.00020019753089095538,0.0480474074138211,2.1863165307056676e-06,0.0005247159673783,0.0,2.0117032497289637e-21,0.0,-3.418323881375387e-21,0.0,1.516338677943996e-05,0.0,7.955740985846647e-07,8.771733114950558e-09,9.055385138137419e-05
98,0.0001900777973692369,0.0456186713686151,1.5193692597170738e-05,0.0036464862233199,0.0,1.1117307432712692e-21,0.0,-8.756999253580912e-22,0.0,1.4417412505064877e-05,0.0,1.5503653918716917e-07,8.127461108196176e-09,5.8309518948453024e-05
99,0.00017761549335704174,0.0426277184057022,1.4292198627030572e-05,0.0034301276704804,0.0,7.411538288475128e-22,0.0,-1.9066513119347288e-22,0.0,1.3685897252069996e-05,0.0,1.0972861387104014e-06,7.536134326048007e-09,0.000158113883008419
100,2.9033161884517433e-05,0.0069679588522965,-0.00011201735195620621,-0.0268841644694897,0.0,1.1858461261560203e-20,0.0,1.70481924247179e-21,0.0,1.2787002378112516e-05,0.0,1.0311452810751318e-06,6.993276784176504e-09,0.0
101,0.00015455783813700386,0.0370938811528883,1.4247031823177991e-06,0.0003419287637544,0.0,-1.5321866486319732e-20,0.0,1.7390645198314854e-20,0.0,2.085018056882176e-06,0.0,8.067313757334769e-06,6.495115018010411e-09,5.000000000000002e-05
102,0.00015199843415625303,0.0364796241974983,-1.4771542630520607e-05,-0.003545170231334,0.0,0.0,0.0,0.0,0.0,1.1131800743007598e-05,0.0,9.714368589524402e-08,1.0502941277214235e-07,8.944271909999158e-05
103,0.00015278607150426282,0.036668657161015,-3.542526257316325e-05,-0.0085020630175621,0.0,-1.5881867761018131e-22,0.0,4.001279418072133e-21,0.0,1.09437565936839e-05,0.0,1.0580086788766499e-06,4.12317899420284e-08,9.48683298050514e-05
104,0.0001722505365387983,0.0413401287693088,-3.90499969448177e-05,-0.0093719992667454,0.0,-1.5352472168984196e-21,0.0,-1.1415092453231782e-22,0.0,1.1003682751148455e-05,0.0,2.5541151029747517e-06,1.34238953648859e-08,0.0001529705854077835
105,2.0613894931020837e-06,0.0004947334783433,-0.00021130374497224658,-0.0507128987933467,0.0,-5.9292306307801016e-21,0.0,-7.79204137024952e-21,0.0,1.239851831254197e-05,0.0,2.810330952704622e-06,1.0060476901052435e-08,0.00021999999999999998
106,-0.00010326365640056512,-0.0247832775361344,-0.0002838056386829102,-0.0681133532839083,0.0,1.0359480744643407e-20,0.0,1.6358323793848675e-20,0.0,1.5086275883999904e-07,0.0,1.5215065214808176e-05,9.357344063962217e-09,0.00033060550509633085
107,-0.0004223763013047055,-0.1013703123131293,-0.00035072261779245384,-0.0841734282701862,1.3245924324056801e-07,3.1790218377542915e-05,2.7795747148395833e-08,6.67097931008061e-06,0.0,7.434977644519602e-06,0.0,2.0430695683844976e-05,1.5921917188356168e-08,0.0003354101966249685
108,-0.00045213628382556603,-0.1085127081181299,-0.0003423342866174517,-0.0821602287881769,-1.3245924357363492e-08,-3.1790218377736256e-06,-2.7795746815328926e-09,-6.670979315615017e-07,0.0,3.041355929390129e-05,0.0,2.5251657640800106e-05,7.900214127879936e-09,0.00044721359549995795
109,-0.0004966532419775627,-0.1191967780746176,-0.0003342661149796644,-0.0802238675951287,1.3245924357363492e-09,3.179021845767274e-07,2.779574348465985e-10,6.670979235678774e-08,0.0,3.255023853779725e-05,0.0,2.4652384884280453e-05,7.07605696103611e-09,0.000615873363606513
110,0.00015416347793739682,0.0369992347049805,-0.000365842790460591,-0.0878022697105338,-2.702234872531406e-07,-6.485363693470911e-05,1.3103626517185774e-08,3.1448703548195687e-06,0.0,3.5759391257144516e-05,0.0,2.4065519495213348e-05,1.3757823668305346e-08,0.0006435060217278467
111,0.0004232307511503608,0.1015753802760812,-0.00033525548816026873,-0.0804613171584591,-8.479199564703777e-08,-2.0350078958924343e-05,-1.3972515144899944e-08,-3.3534036431389783e-06,0.0,1.1096676233898009e-05,0.0,2.6340647598401017e-05,1.2814926665059217e-08,0.0007961155694998057
112,0.0003970855310236887,0.0953005274456726,-0.0003705383598793244,-0.0889292063710363,8.479199564703777e-09,2.0350078955289064e-06,1.397251536694455e-09,3.353403634775957e-07,0.0,3.047142183465337e-05,0.0,2.413784478607031e-05,5.415678932838256e-09,0.0009069729874698586
113,0.0007949034496279594,0.1907768279107095,-0.00033665989793862927,-0.0807983755052822,-8.479199564703777e-10,-2.0350078955289077e-07,-1.3972512036275475e-10,-3.3534036880666706e-08,0.0,2.8595110908325787e-05,0.0,2.6675419747973285e-05,1.068816884838025e-07,0.0009542536350467833
114,0.0009947443238927933,0.2387386377342727,-0.00032059742918388867,-0.0769433830041221,8.479195123811678e-11,2.03500789552645e-08,1.3972489831814983e-11,3.353402888704949e-09,0.0,5.722948870543065e-05,0.0,2.4241181596537507e-05,3.935514634453859e-08,0.0011034491379306982
115,0.0012523064700468156,0.3005535528112331,-0.0002743228684239929,-0.0658374884217529,-1.0699825692128684e-07,-2.567958166764088e-05,-1.9184374644432012e-08,-4.604249925551311e-06,0.0,7.162214412066661e-05,0.0,2.3084002937453887e-05,1.9222637453922858e-08,0.0010124228365658294
116,0.001470105159887991,0.3528252383731063,-0.0002838130601678923,-0.0681151344402819,1.0699825692128684e-08,2.5679581661108706e-06,1.9184375199543524e-09,4.604249914663692e-07,0.0,9.016433261868233e-05,0.0,1.9748796539749603e-05,8.84025244533625e-09,0.0010520931517693669
117,0.0017930550667272227,0.4303332160145228,-0.00024489219957368746,-0.0587741278976956,-1.352473069093918e-07,-3.245935366321068e-05,-1.632461510414629e-08,-3.917907622954563e-06,0.0,0.00010584894507207306,0.0,2.0439008155275465e-05,1.440195958290668e-08,0.0011684605256490272
118,0.002182917352345215,0.5239001645628436,-0.00013592086533820158,-0.0326210076811817,-1.4853191465658e-07,-3.564765952935798e-05,-4.3587047082738195e-08,-1.046089129006506e-05,0.0,0.0001291014550156507,0.0,1.7630732838891204e-05,1.3405029307648485e-08,0.0011909659944767525
119,0.002442239942021085,0.5861375860850604,-0.00010987871042722475,-0.0263708905025259,-9.307999360164132e-08,-2.2339198476357607e-05,-6.460624035753426e-09,-1.5505497566163055e-06,0.0,0.0001571699554856848,0.0,9.784521596980558e-06,1.2332184766386595e-08,0.0
120,-0.022780464905415965,-5.467311577299828,0.02223813597174984,5.337152633219948,9.307999371266362e-09,2.233919846439392e-06,-0.0003989318423338606,-0.0957436421601161,0.0,0.0001758378128024849,0.0,7.914424610515697e-06,0.0013599822752518185,0.0
121,-0.0181492924700708,-4.3558301928170025,0.017813385099762602,4.275212423943015,0.029919503752209864,7.180680900530358,-0.029776018953968753,-7.146244548952513,0.0,0.00164015433622876,0.0,0.0016011134517427705,0.0004987069082230855,0.0
122,-0.01760697499428865,-4.225673998629263,0.01789925771130174,4.295821850712415,0.02983041122125263,7.159298693100636,-0.029557725075262997,-7.093854018063122,0.0,0.0013067300838894161,0.0,0.0012825479433085426,0.00044308973738765454,0.0013038404810405296
123,0.005004985462721545,1.2011965110531655,-0.002491660273978291,-0.5979984657548014,-0.0029830411221252184,-0.7159298693100631,0.0028353314666360596,0.6804795519926667,0.0,0.001267687883079505,0.0,0.0012887296904702315,0.0004293520203523681,0.0012520782723136766
124,0.0033153875747052863,0.7956930179292767,-0.00019089058508447998,-0.0458137404202859,0.00029830411221254405,0.0715929869310052,-0.00048298871606233806,-0.1159172918549519,0.0,0.0003603573966084451,0.0,0.0001794029763797926,0.00036115427907144285,0.0012666885963013956
125,0.0034620914973171324,0.8309019593561091,-1.2476911917969069e-05,-0.0029944588603054,-2.983041122128771e-05,-0.007159298693101,-0.00014043928325191413,-0.033705427980446,0.0,0.00023870819876440518,0.0,1.3739963517633751e-05,0.0003097811346408135,0.0012701574705523708
126,0.003720498591151644,0.8929196618763973,-0.0002505641879237963,-0.0601354051017016,2.983041122117669e-06,0.0007159298693109,4.934167051939831e-06,0.0011842000924533,0.0,0.00024927233536129443,0.0,9.021050255099124e-07,0.00025368403884449517,0.0013200378782444104
127,0.004103103137732544,0.984744753055816,-0.00017766930025875372,-0.0426406320621054,-2.9830411218956243e-07,-7.159298693082405e-05,-0.00011913724755996391,-0.0285929394143942,0.0,0.0002678735707127959,0.0,1.803966970875993e-05,0.00020169522435907667,0.00116661904664719
128,0.0043138557542379274,1.0353253810171132,-0.00026878441866606817,-0.0645082604798483,-1.152234824330911e-06,-0.0002765363578397,1.1691805073543726e-05,0.0028060332176465,0.0,0.00029542478376482986,0.0,1.2788009500779488e-05,0.0001533934346244713,0.0012420144926690675
129,0.004529538435434466,1.0870892245042694,-0.00036489172896336797,-0.0875740149512216,-1.100088520833431e-06,-0.0002640212449993,-5.625965291411461e-07,-0.0001350231669824,0.0,0.00031059560749359226,0.0,1.9353186786373582e-05,0.00010814455878637877,0.0011447707194019235
130,0.004884546306122561,1.1722911134694038,-0.0002609296746711731,-0.0626231219210682,-3.849785423781782e-08,-9.239485028664934e-06,1.2879461719350616e-08,3.091070807547747e-06,0.0,0.00032612678537780537,0.0,2.6272320296262625e-05,7.122711762686664e-05,0.0011374093370462564
131,0.005124808070441689,1.2299539369059922,-0.00029677665530503106,-0.0712263972731968,-9.662562028278643e-08,-2.319014886542804e-05,1.3615877203498883e-08,3.2678105394753537e-06,0.0,0.0003516855075147291,0.0,1.8785823057537585e-05,6.045483234128576e-05,0.0011524755962709137
132,0.0052240051506073915,1.2537612361457713,-0.00047642829637961626,-0.1143427911311079,-5.534877349777645e-07,-0.0001328370563884,9.986498099578967e-07,0.0002396759543956,0.0,0.0003689885914208409,0.0,2.1372018688749924e-05,8.61105702827286e-05,0.0010735455276791957
133,0.005529833464435474,1.3271600314645138,-0.0004291709299215629,-0.1030010231811671,-7.265635215691901e-08,-1.7437524522473553e-05,-1.189871811080323e-07,-2.8556923462600824e-05,0.0,0.00037613147269497554,0.0,3.4303005479617316e-05,0.00012770574675593035,0.0
134,-0.022523694090087698,-5.405686581621038,0.02136662540624812,5.1279900974995405,7.265635204589671e-09,1.7437524517660563e-06,-0.0009131732019997951,-0.2191615684799583,0.0,0.0003981455383087808,0.0,3.089900487846938e-05,0.001992072579919311,0.0
135,-0.017774652601333263,-4.265916624319985,0.017225941238538156,4.134225897249153,0.03050948691273092,7.322276859055418,-0.029976535218004696,-7.194368452321124,0.0,0.001621677496606824,0.0,0.0015383695603654204,0.0010026576375618025,0.0
136,-0.01711283563868482,-4.107080553284355,0.017389858102230316,4.173565944535281,0.029675680004176086,7.12216320100226,-0.029850118613127807,-7.164028467150683,0.0,0.0012797563706171671,0.0,0.0012402501897985467,0.0009641553130826142,0.0010495713410721547
137,0.007838931896452017,1.881343655148484,-0.002917103032720303,-0.7001047278528709,-0.002967330122569223,-0.7121592294166241,0.002984624229643962,0.7163098151145517,0.0,0.0012321095907363044,0.0,0.0012520524885903809,0.0009040352399733774,0.001059999999999999
138,0.005296762900746543,1.2712230961791835,-0.0011761591713099762,-0.2822782011144062,0.00029643264952594617,0.071143835886225,-0.00029782234095465654,-0.0714773618291197,0.0,0.0005644063714923008,0.0,0.00021003076321386284,0.0008636328732097085,0.0009794386147176357
139,0.005699280411580743,1.3678272987793705,-0.0009090908845525991,-0.2181818122926278,-2.9675899360315228e-05,-0.0071222158464748,2.953554529805391e-05,0.0070885308715401,0.0,0.00038136498059255944,0.0,8.468304218440574e-05,0.0008323384306469283,0.0009374433316206365
140,0.006104814506560197,1.465155481574442,-0.0010429549842972397,-0.2503091962313215,2.7847926499235953e-06,0.00066835023599,-2.884433745520276e-06,-0.0006922640989307,0.0,0.0004103483842022838,0.0,6.545438066238737e-05,0.0008114802731295952,0.0008200609733428376
141,0.006545802214839691,1.5709925315615312,-0.0009485285506729557,-0.2276468521615221,-2.784792649812573e-07,-6.683502359816629e-05,-1.9841884070226357e-06,-0.0004762052176916,0.0,0.0004395445951885609,0.0,7.509154063770648e-05,0.0007986058411770662,0.0008780091115700326
142,0.007006144944376791,1.6814747866504327,-0.0007574406100504527,-0.1817857464120927,2.776808383231355e-08,6.664340125846679e-06,1.25874843326379e-06,0.0003020996239909,0.0,0.00047129398471904775,0.0,6.829384413617622e-05,0.0005887805614724727,0.0007746612162745729
143,0.007265134647877702,1.743632315490657,-0.0008495637240750753,-0.2038952937780313,-1.1156085799601811e-07,-2.677460590676429e-05,-8.700141651551974e-08,-2.0880339961557688e-05,0.0,0.0005044437830943724,0.0,5.453628614123752e-05,0.0005766173001041151,0.0007715568676384113
144,0.007599188030068205,1.823805127216372,-0.0006898409956405116,-0.1655618389537121,-1.2892698753041998e-07,-3.094247699888202e-05,-5.756384902078082e-08,-1.3815323753509754e-05,0.0,0.0005230926991275257,0.0,6.11705848312827e-05,0.0005788703009715586,0.0
145,-0.022775370134458073,-5.466088832269934,0.021498311187435615,5.159594684984553,1.2892698797450919e-08,3.0942477007300795e-06,-0.0010673345944326451,-0.2561603026638402,0.0,0.0005471344364290525,0.0,4.966537759537965e-05,0.001948764308458672,0.0
146,-0.018001060149573922,-4.32025443589774,0.017369527808806018,4.168686674113435,0.030912518248831455,7.41900437971954,-0.02940212072420889,-7.056508973810135,0.0,0.0016397862144653759,0.0,0.001547846670967704,0.0012978372233091407,0.0
147,-0.017347981915453725,-4.1635156597088985,0.01750608324357139,4.201459978457137,0.030202651650339307,7.248636396081439,-0.0292632394886031,-7.023177477264753,0.0,0.0012960609335801172,0.0,0.0012505904684610204,0.0012885709859779926,0.0005748912940721938
148,0.010102845702840257,2.4246829686816582,-0.0032056149515815036,-0.7693475883795644,-0.003020086724701665,-0.7248208139283907,0.0029259688112422966,0.702232514698153,0.0,0.0012490387680221234,0.0,0.001260422926958251,0.0012224012638060483,0.000630079360080936
149,0.0072741069512817225,1.745785668307616,-0.0013706784147933249,-0.3289628195503833,0.0003018025754318865,0.0724326181036461,-0.00029202256690474826,-0.0700854160571494,0.0,0.0007273990376243879,0.0,0.00023080559773527753,0.0011058709855343203,0.0005166236541235781
150,0.007485046945633345,1.7964112669520054,-0.0011121389417730887,-0.266913346025544,-3.0131494085039456e-05,-0.0072315585804029,2.8961778773206603e-05,0.0069508269055693,0.0,0.0005237338992595355,0.0,9.868756641584963e-05,0.0010654891600037689,0.0005032891812864688
151,0.00799939384544568,1.919854522906958,-0.001028017995714281,-0.2467243189714221,2.7844673958776767e-06,0.0006682721750119,-2.917775911659426e-06,-0.0007002662187978,0.0,0.0005389262699498141,0.0,8.007682620634935e-05,0.001032106019015203,0.00045188494110779575
152,0.008324224947884207,1.997813987492215,-0.000993825135510218,-0.2385180325224643,-4.1361758951197203e-07,-9.92682214938234e-05,2.7634218768834984e-07,6.632212504807005e-05,0.0,0.0005759505722400376,0.0,7.401575402387233e-05,0.0008447684077503082,0.00028861739379323545
153,0.008815837543883487,2.115801010532034,-0.0005520467339554802,-0.1324912161493139,-1.6460353258196392e-07,-3.9504847813182174e-05,-2.1078889633763254e-07,-5.058933512533547e-05,0.0,0.000599347243207199,0.0,7.155465661127832e-05,0.0008052844283721556,0.0
154,-0.022885066129208598,-5.492415871010073,0.02163698906272027,5.192877375052875,1.6460353302605313e-08,3.950484781967134e-06,-0.0008780189404195005,-0.2107245457006691,0.0,0.0006347408580473647,0.0,3.9749227343677475e-05,0.0017405583180767111,0.0
155,-0.017946453018506947,-4.307148724441679,0.017481346407244414,4.195523137738659,0.029098697096131,6.9836873030714415,-0.0297658730312651,-7.143809527503621,0.0,0.0016476887962647807,0.0,0.001557833984191897,0.0006607189231960178,0.0
156,-0.017279572655813258,-4.1470974373951925,0.01753437853434392,4.20825084824254,0.028537656394529654,6.84903753468712,-0.02950150279356145,-7.080360670454757,0.0,0.0012921355942632612,0.0,0.0012586409433138171,0.0007842222806088899,0.0005024937810560452
157,0.011963532324420934,2.8712477578610134,-0.002985049974507825,-0.716411993881894,-0.002853699339853133,-0.6848878415647555,0.002949781081441394,0.7079474595459416,0.0,0.0012441085234320387,0.0,0.001262459812930766,0.0007100477130578162,0.0004901020301937181
158,0.008902370977604268,2.1365690346250137,-0.0010952733405009685,-0.2628656017202298,0.00028533558924914715,0.0684805414197903,-0.0002944157022578553,-0.0706597685418813,0.0,0.0008613662952803457,0.0,0.0002149242832896158,0.0006721724676103829,0.0003820994634908546
159,0.008945631746653415,2.146951619196817,-0.0008487989962552289,-0.2037117591012593,-2.8533558924959124e-05,-0.0068480541419795,2.1372705372502132e-05,0.005129449289401,0.0,0.0006409718402469399,0.0,7.885838459738912e-05,0.0006336576088720186,0.00031064449134017905
160,0.009127881456835296,2.1906915496404578,-0.0010935487572446,-0.2624517017386867,2.762746182494169e-06,0.0006630590838027,-2.0258571806763825e-06,-0.0004862057233705,0.0,0.0006440857530618728,0.0,6.11163824925635e-05,0.0005070774364628494,0.00023021728866442763
