,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
49,Move,"(0.0195, 0.0, -0.006900000000000001)","(0.0, 0.013110913340981403, 0.0)","(0.01323243233981422, 0.1604418360755273, 0.04872146573066029)","(-0.01335848642622076, -0.00034314424606701554, 0.049722956110518225)","[0.005868480149606635, 0.0009242288284412037, 0.0008523895853121202]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4202731241462926]","[-0.05612670257687569, 0.11873438209295273, 0.03999999910593033]","[0.0, 0.0, -0.3819264418116836]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.619792162887987]","[0.06857234984636307, 0.11160794645547867, 0.03999999910593033]","[0.0, -0.0, 0.18907772602085648]",0.4167964115573009,-0.8343962919117066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8614446390563673,-0.80151011815045,0.16545361603069472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8883537442792715,-0.6230052835254499,-0.7711535073412268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.143485479456888,0.8082985684938019,-0.13711161491874785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6442167718830931,True,"(-0.01788245412221129, 0.1825705641571485, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.001927163619512466,12.01435068387135,True,"(0.0432419367127088, 0.1813609297976594, 0.023999288099653494)","(-0.994584241065763, -0.10393113923646692, -0.0007111403872818769)",9.638367725075365e-05,2.493757088142981
50,Move,"(0.0192, 0.0, -0.006900000000000001)","(0.0, 0.03446676206838401, 0.0)","(0.013973379752233409, 0.1603618118485552, 0.04866443025254413)","(-0.009317907775373242, -7.649061390054458e-05, 0.04595482298342874)","[0.006609427562025823, 0.000844204601469084, 0.0007953541071959655]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.41368353026966465]","[-0.05569290742278099, 0.1189265325665474, 0.03999999910593033]","[0.0, 0.0, -0.38693016106057043]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6259104992894761]","[0.06893014907836914, 0.11135096848011017, 0.03999999910593033]","[0.0, -0.0, 0.1817823428576499]",0.4105310824032828,-0.7565770576845645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0939625527620493,-0.7997254575067595,0.2131573182450896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.108361629155036,-0.6288063098762059,-0.6950012793805173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6938347010451984,0.8070562316612031,-0.15277709258144373,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7607668375992078,True,"(-0.017129721960262134, 0.18257055526276716, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.001797708366651722,13.194004558447538,True,"(0.04409700969149183, 0.1801236116449617, 0.023999815650626543)","(-0.9988532293799558, -0.04787684672323738, -0.0001835894142315167)",-3.677802186381793e-05,13.233057137579245
51,Move,"(0.0207, 0.0, -0.008)","(0.0, 0.06864379948093699, 0.0)","(0.014694572917809052, 0.16025949737957465, 0.0485341726224011)","(-0.002418615122601083, -0.00025280146653211696, 0.04161602447593845)","[0.007330620727601466, 0.000741890132488543, 0.0006650964770529358]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4076942037402767]","[-0.05529753491282463, 0.11909870058298111, 0.03999999910593033]","[0.0, 0.0, -0.39126667202943094]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6314132875317401]","[0.06925059854984283, 0.11111797392368317, 0.03999999910593033]","[0.0, -0.0, 0.17506231171319717]",0.40434252284604616,-0.8043881928690542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1144135659684853,-0.7981810494251542,0.1871492652528223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.020620165541758,-0.6344111377689567,-0.7195028775917309,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5808527115295723,0.8058108538934923,-0.15952068552328486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7761146135103012,True,"(-0.016458714961138536, 0.1825748909359906, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.0016786459044670148,11.617117751470976,True,"(0.04488023693144574, 0.18005435743911707, 0.02399992274942695)","(-0.9989442600157351, -0.045938649640593285, -7.649061382140647e-05)",-2.57862572600967e-05,13.992420567051012
52,Move,"(0.0206, 0.0, -0.0099)","(0.0, 0.09422683565666987, 0.0)","(0.015387576692689033, 0.16016248929358542, 0.048478459930788365)","(0.0012760790253615788, -0.0003860299362209075, 0.03714739229446902)","[0.008023624502481447, 0.0006448820464993177, 0.0006093837854401971]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.401327125321289]","[-0.05487610772252083, 0.11927912384271622, 0.03999999910593033]","[0.0, 0.0, -0.39617765023387597]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6371089008540192]","[0.06958092749118805, 0.1108749657869339, 0.03999999910593033]","[0.0, -0.0, 0.168091076905988]",0.3981854691911453,-0.7539988390220435,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.072249262936825,-0.796636488788189,0.20839498762540287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.046349199507093,-0.6398556705197356,-0.6592306628398008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6203480453292338,0.8045782524818766,-0.14920456966549148,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7398866914712402,True,"(-0.015726027899915007, 0.18256381129215268, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.0015553584689388057,13.321166990392173,True,"(0.04569185792086251, 0.17997609456018945, 0.023999503804709374)","(-0.9992290620907793, -0.03925603160042989, -0.0004954353314003219)",-4.428197823182137e-05,12.691974188725979
53,Move,"(0.0185, 0.0, -0.0112)","(0.0, 0.06450213316595443, 0.0)","(0.015993601875023706, 0.16010422492163867, 0.048513531464132835)","(0.000997899096326786, -0.00014509515782463393, 0.03370726366372816)","[0.00862964968481612, 0.0005866176745525642, 0.0006444553187846674]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3953582383438822]","[-0.054479990154504776, 0.11944582313299179, 0.03999999910593033]","[0.0, 0.0, -0.40048808367986594]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6423281765297563]","[0.06988240778446198, 0.11065062880516052, 0.03999999910593033]","[0.0, -0.0, 0.1616821699130339]",0.392812240223827,-0.611025360631236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6993749167549301,-0.7950948612723489,0.180334747688499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9279324246540925,-0.6445946849703774,-0.5439572597109459,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.532535169981109,0.803459611474919,-0.1321840081767669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6697149411048261,True,"(-0.015057494118519671, 0.18256117282704717, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.0014741754024348562,11.639484489172922,True,"(0.0464367736051707, 0.1799009748241891, 0.023999733025053743)","(-0.9993761076909533, -0.03531748159284192, -0.0002662149870314241)",-3.0038453045684856e-05,11.353243806905098
54,Move,"(0.0192, 0.0, -0.0114)","(0.0, 0.03438473159354028, 0.0)","(0.01657402795149908, 0.16008525796606732, 0.048540130933727846)","(-3.268222492797621e-05, -6.909953395964481e-05, 0.030394084633908452)","[0.009210075761291493, 0.0005676507189812108, 0.0006710547883796783]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.39051680527023486]","[-0.05415797233581543, 0.11957930028438568, 0.03999999910593033]","[0.0, 0.0, -0.40392402934789984]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6466365443810915]","[0.07013038545846939, 0.11046426743268967, 0.03999999910593033]","[0.0, -0.0, 0.1563165144249488]",0.3878231969269821,-0.646442088044236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7552018379638665,-0.7937324933612346,0.16999365151906465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.866718690348737,-0.6490309993158647,-0.574668565042747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3008639449426174,0.8024120121363068,-0.12984868996970075,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6303883019660572,True,"(-0.014518842359317365, 0.18255881887223452, 0.0239998269179972)","(0.9986608410065736, 0.05173485232564315, -0.00017232204358065775)",-0.0013808591160751852,10.036735216119599,True,"(0.04705673297365394, 0.17983715124000782, 0.023999893585259866)","(-0.9994808423462315, -0.03221854465885911, -0.00010565478090789533)",-2.7046951496894182e-05,11.266718994560252
55,Move,"(0.0217, 0.0, -0.0121)","(0.0, 0.11590207963718746, 0.0)","(0.01717387014202068, 0.16003559208222606, 0.04857856813139976)","(-0.0002912429953605421, 0.00023028691547142454, 0.026980073246151506)","[0.009809917951813095, 0.0005179848351399563, 0.0007094919860515941]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.38540296915818917]","[-0.05381714180111885, 0.11971858888864517, 0.03999999910593033]","[0.0, 0.0, -0.4076729344681112]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6511846260355074]","[0.07039128243923187, 0.11026638001203537, 0.03999999910593033]","[0.0, -0.0, 0.15074566758051894]",0.38231861527359934,-0.7402347905207067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3204489446195105,-0.7921646334114268,0.21868866889245242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125515057035438,-0.6537479698930804,-0.6152283006757017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4543146256070156,0.8013004828585727,-0.15112395414374613,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7168358660773048,True,"(-0.013942269959997852, 0.18255182893403832, 0.02399993304956733)","(0.9995859570955159, 0.02877342517432308, -6.619047345061133e-05)",-0.0013095775830279253,13.548214807961134,True,"(0.04770448161024763, 0.17976562263466647, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",-2.32974964151173e-05,12.395951691897583
56,Move,"(0.0254, 0.0, -0.0126)","(0.0, 0.11947476861601983, 0.0)","(0.017864803763013557, 0.1599657000785624, 0.04862036032745974)","(-0.0005061720351734191, 0.0005190423516470814, 0.022952280985290324)","[0.010500851572805971, 0.00044809283147628776, 0.0007512841821115737]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.37954313630453174]","[-0.05342572182416916, 0.11987604945898056, 0.03999999910593033]","[0.0, 0.0, -0.4117971229562416]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6560552367300543]","[0.07066968828439713, 0.11005313694477081, 0.03999999910593033]","[0.0, -0.0, 0.1446743496173418]",0.37573184886881533,-0.9147061790769407,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5921403151722444,-0.7903802202272832,0.23040048850214168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.222661273334123,-0.6592064127496582,-0.7562931067536671,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4323035503612949,0.8000547998555254,-0.16194109795961883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7622586393915475,True,"(-0.013292072462524555, 0.1825450600502131, 0.023999600985650352)","(0.9996771494628993, 0.025405476479933405, -0.0003982543904289283)",-0.0012681575725061386,14.31518637127203,True,"(0.04840525384655138, 0.1796888380820984, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",-3.929726014645336e-07,12.5790765998394
57,Move,"(0.0277, 0.0, -0.0126)","(0.0, 0.11590207963718746, 0.0)","(0.018650795724870203, 0.15986280542081768, 0.04861769621837888)","(0.0007505979091085714, 0.0006705568605247615, 0.01790059232725579)","[0.011286843534662618, 0.0003451981737315757, 0.0007486200730307119]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.372301189949384]","[-0.05294071510434151, 0.12006747722625732, 0.03999999910593033]","[0.0, 0.0, -0.4172198478377519]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6620425968314461]","[0.07101050764322281, 0.10978914797306061, 0.03999999910593033]","[0.0, -0.0, 0.13740077420470254]",0.3681491186602481,-0.9964917507887745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.449775883664137,-0.7885564720868368,0.2314850168189209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2128399174571918,-0.6654465564902845,-0.8169304952547187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.639062309925155,0.798734294377584,-0.17019737419521347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8169206553709008,True,"(-0.012467834118133604, 0.1825186964752349, 0.023999356250092356)","(0.999784577601205, 0.020745721359026057, -0.0006429899484277698)",-0.0012382961809791469,13.730480866343054,True,"(0.04925315569615031, 0.17958494733395713, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",1.3521818227191495e-05,12.372460724781256
58,Move,"(0.029500000000000002, 0.0, -0.0137)","(0.0, 0.09041678189956627, 0.0)","(0.01948183824413575, 0.1597750675562871, 0.04865387700694358)","(0.000520415575618942, 0.0008765220518633322, 0.01227757703817398)","[0.012117886053928165, 0.0002574603092009853, 0.0007848008615954152]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.36441473765111887]","[-0.05241098254919052, 0.1202719435095787, 0.03999999910593033]","[0.0, 0.0, -0.42325038418508115]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.668509008963028]","[0.07137679308652878, 0.10950176417827606, 0.03999999910593033]","[0.0, -0.0, 0.12960209350642998]",0.3600088220541601,-1.057417843835652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.487894153694658,-0.7866840515079576,0.23544479796567863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2321372852906438,-0.6721335495115576,-0.8698948105498929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6356241766198634,0.7973992030852066,-0.17085331050558872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8204402023792732,True,"(-0.011562236612052385, 0.1824786022545667, 0.0239992143892795)","(0.9998816470153283, 0.015364763948619048, -0.000784850761285127)",-0.001212724425128873,14.566914942942276,True,"(0.050164414227090615, 0.17946511413730237, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",1.7337345838295027e-05,11.771111787286111
59,Move,"(0.0325, 0.0, -0.0158)","(0.0, 0.021750293138353336, 0.0)","(0.020399658102408236, 0.15963510402262807, 0.048682022631113445)","(-0.00023797132214722008, 0.0009330297216161979, 0.005693453143723668)","[0.01303570591220065, 0.0001174967755419587, 0.0008129464857652771]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.35604115403957143]","[-0.05184677988290787, 0.12048445641994476, 0.03999999910593033]","[0.0, 0.0, -0.4297871212057457]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6753969476772289]","[0.07176491618156433, 0.10919303447008133, 0.03999999910593033]","[0.0, -0.0, 0.12135446563338521]",0.3510153582930255,-1.206180465102951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.715034586303306,-0.7847974724910225,0.2473853847027503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2867597342651216,-0.6795517448988285,-0.9971398144051599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6053553911313787,0.7960122008426908,-0.1774211486843414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8528510812135418,True,"(-0.010592282640283085, 0.18242332822966936, 0.023999122671243794)","(0.9999555566964569, 0.009387026101116126, -0.0008765687969888236)",-0.0011881125456504797,15.288070462810728,True,"(0.051130284839610636, 0.17932895712289182, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",1.6494063386828323e-05,12.35818906245202
60,Move,"(0.032299999999999995, 0.0, -0.0165)","(0.0, 0.008815658051823359, 0.0)","(0.021333801128425898, 0.15948366449710413, 0.048711468983285405)","(-0.00042675803781693075, 0.0010212517833628517, -0.0009769223317419515)","[0.013969848938218312, -3.394274998197444e-05, 0.0008423928379372378]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.34649246018258995]","[-0.05120125785470009, 0.1207210123538971, 0.03999999910593033]","[0.0, 0.0, -0.4373645761645079]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6832909393562041]","[0.07220709323883057, 0.10883594304323196, 0.03999999910593033]","[0.0, -0.0, 0.11205369965133621]",0.3417358171719688,-1.1415969409663351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4132775014005947,-0.7828178125930715,0.24940817396334317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2630920821411973,-0.6871540304949668,-0.9271413718250381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9188929911241381,0.794595644134129,-0.17975966345521335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8958205608612889,True,"(-0.00947861779513759, 0.18234613394700236, 0.023999013829728123)","(0.9999965551861347, 0.002432813675505998, -0.0009854103126607703)",-0.0011807699078135103,15.278017992827271,True,"(0.0522256628389368, 0.179160746160158, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",2.4140781066518313e-05,11.881068120902302
61,Move,"(0.0316, 0.0, -0.017)","(0.0, 0.03017674276698196, 0.0)","(0.022201931281692948, 0.15925924997193533, 0.048722805942439176)","(-0.0005315333515794347, 0.0011260665181652334, -0.0068709309731342675)","[0.014837979091485362, -0.0002583572751507779, 0.0008537297970910088]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3374558704158296]","[-0.050588302314281464, 0.12093920260667801, 0.03999999910593033]","[0.0, 0.0, -0.4443932724675403]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6906308857492438]","[0.07261569797992706, 0.10850079357624054, 0.03999999910593033]","[0.0, -0.0, 0.10328470834180638]",0.3330631287435285,-1.0542624159569856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3804795294545262,-0.7807897192611569,0.2542515068829419,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2731982619848696,-0.6941267181394114,-0.8390090677656163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9937364909642172,0.7931582275292409,-0.18175832137782655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9179067051670279,True,"(-0.008433549998764812, 0.18227023430413136, 0.02399892260547804)","(0.9999917809685777, -0.003908817380024516, -0.0010766345627474055)",-0.0011758726249680976,15.027283425059785,True,"(0.05325170337183378, 0.17899810533798102, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",3.28518983916866e-05,11.230998963179788
62,Move,"(0.03, 0.0, -0.016)","(0.0, 0.02147976710429422, 0.0)","(0.02298264215527499, 0.15902608528899376, 0.048735804632955376)","(-0.0007776574822369877, 0.0011893179368877862, -0.012005096692128311)","[0.015618689965067403, -0.0004915219580923502, 0.0008667284876072087]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.32911027164518647]","[-0.0500204861164093, 0.12113577872514725, 0.03999999910593033]","[0.0, 0.0, -0.4507170187681171]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6972729671493672]","[0.07298333197832108, 0.10819491744041443, 0.03999999910593033]","[0.0, -0.0, 0.0951999992197697]",0.3252213487651181,-0.9333420682648238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.2663534007849275,-0.7788086450012935,0.2444652910351709,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.234652923928727,-0.7002955968893523,-0.7254214756889245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0110858936298244,0.7917204143036637,-0.18062179192930422,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9081928549673447,True,"(-0.007478727420929761, 0.18219973348306234, 0.023998841546565505)","(0.9999541182583809, -0.009509002256886822, -0.0011576934752793183)",-0.0011718013184255278,14.721756585398689,True,"(0.05418991097317333, 0.1788464825917984, 0.023999930140506876)","(-0.9995381329808994, -0.030389405099677542, -6.90995339011826e-05)",4.5288598933996695e-05,9.748662509814569
63,Move,"(0.0298, 0.0, -0.0172)","(0.0, 0.03498163419772234, 0.0)","(0.023714845800602125, 0.15889649936981526, 0.04878859350939244)","(-0.0034839418669032813, 0.0011720351210179447, -0.015769753727744956)","[0.01635089361039454, -0.0006211078772708489, 0.0009195173640442755]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.32172188084070197]","[-0.04951643943786621, 0.12130585312843323, 0.03999999910593033]","[0.0, 0.0, -0.4561627022014638]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7030158107797883]","[0.07329954206943512, 0.10792849957942963, 0.03999999910593033]","[0.0, -0.0, 0.08803380463654188]",0.31799646344639954,-0.8940962494983444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.338326177107815,-0.7768730001170471,0.24277479410566996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2081257649151431,-0.7058208115141906,-0.6732002256642213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9672838011410057,0.7902586800606365,-0.18982646739105907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9603953578183021,True,"(-0.006642766435671223, 0.18213795830727533, 0.02399878114581611)","(0.9998980742613254, -0.014225235848754023, -0.0012180942246781577)",-0.0011658599820274164,13.522966044159375,True,"(0.05501239190079603, 0.17869220605584202, 0.0560012188541839)","(-0.9998980742613254, 0.01422523584876663, 0.0012180942246792748)",-4.92314668451865e-05,15.941754081001301
64,Move,"(0.0253, 0.0, -0.016300000000000002)","(0.0, 0.10008416062636283, 0.0)","(0.024302271598401037, 0.15885551938175468, 0.04887337296609108)","(-0.0076731058535338655, 0.0010898757174599989, -0.01824261559449628)","[0.01693831940819345, -0.0006620878653314233, 0.0010042968207429129]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3146441172765519]","[-0.04903241991996765, 0.1214652732014656, 0.03999999910593033]","[0.0, 0.0, -0.4613854253761613]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7083431103017105]","[0.07359150052070618, 0.10767973959445953, 0.03999999910593033]","[0.0, -0.0, 0.08117285859441577]",0.3122309267387379,-0.5791617673877104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6935511046533174,-0.7751623951767278,0.2080980744700875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0297660547617835,-0.7099671625642424,-0.3897712669125983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.158481486163042,0.7887707641167704,-0.1788483274275803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9440135529628736,True,"(-0.005841588569420644, 0.18207474800375195, 0.02399892502386441)","(0.999849126690217, -0.017336952339353638, -0.0010742161763717833)",-0.0011643442724909552,12.978806511949344,True,"(0.055790212451365125, 0.17856349698009427, 0.05600107497613558)","(-0.9998491266902169, 0.017336952339360178, 0.001074216176358499)",-6.065632772813229e-05,14.90674253077707
65,Move,"(0.0195, 0.0, -0.0137)","(0.0, 0.22503053644738494, 0.0)","(0.024595522897961977, 0.1588612984337934, 0.04891177782818586)","(-0.009860136275596735, 0.0010465223257922463, -0.01924358615341467)","[0.01723157070775439, -0.0006563088132927053, 0.0010427016828376892]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.310059212568479]","[-0.04871828109025955, 0.12156672030687332, 0.03999999910593033]","[0.0, 0.0, -0.46432722665317616]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.71142869085353]","[0.07375999540090561, 0.10753494501113892, 0.03999999910593033]","[0.0, -0.0, 0.07666577652853679]",0.3089988749322709,-0.2544736222654773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7177693091926125,-0.7735321419570241,0.20502201944480938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.009630355832706,-0.7115055389647216,-0.018426332666847622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.555538635208694,0.7871921360664412,-0.21657764332664928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1133758155033895,True,"(-0.005349306031432376, 0.18205013818811697, 0.02399890253051134)","(0.9998187259863724, -0.019008219148432592, -0.0010967095294424731)",-0.0011574821054612106,13.764747743871235,True,"(0.05627831141251501, 0.17849537704972987, 0.05600109746948864)","(-0.9998187259863727, 0.019008219148426413, 0.0010967095294303593)",-6.759956125797407e-05,16.75278803747932
