,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
0,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.894166469119967]","[-0.08288749307394028, 0.09808415919542313, 0.03999999910593033]","[0.0, -0.0, 0.894166894674561]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.9122733503889549]","[0.08369457721710205, 0.09706035256385803, 0.03999999910593033]","[0.0, 0.0, -0.9997066729229968]",0.96174983227,16.220004472800003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5959652512206968,5.681494863714967e-07,3.553320838026869e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18114955764248034,-0.9780460127037736,-15.785439661232708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.503992476159733,-0.0786900142246732,2.098357403184359,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15360133560797545,False,,,,,False,,,,
1,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.334351465706577]","[-0.09674673527479172, 0.06986585259437561, 0.03999999910593033]","[0.0, -0.0, 1.33435435145599]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3406650641721125]","[0.09685182571411133, 0.06942359358072281, 0.03999999910593033]","[0.0, 0.0, -1.3711530696282732]",1.3579162851496,5.655565729344001,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9088150211252332,3.4316066113876724e-06,0.0001607445165674468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06444344013525093,-1.3635984108023202,-5.504042378604797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8762522980402716,-0.02744024570882781,0.7315266716392431,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05446985052483407,False,,,,,False,,,,
2,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.487834617901085]","[-0.09850236773490906, 0.05896640568971634, 0.03999999910593033]","[0.0, -0.0, 1.4878390921106803]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4900358577435544]","[0.09851532429456711, 0.05880843847990036, 0.03999999910593033]","[0.0, 0.0, -1.5006695807985118]",1.4960509811353493,1.9719738363906854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3173274216127963,4.509251873886308e-06,-3.168767150011037e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.022624215793833224,-1.498032215844392,-1.9191409108162163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30591369390909257,-0.00957062017308593,0.2551417656412126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019102112305110365,False,,,,,False,,,,
3,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.5413508015976776]","[-0.0987187922000885, 0.05511978268623352, 0.03999999910593033]","[0.0, -0.0, 1.5413535817472674]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.542118206557439]","[0.09872039407491684, 0.05506454035639763, 0.03999999910593033]","[0.0, 0.0, -1.545827042850393]",1.5442155714553485,0.6875847611907097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11069888063564555,2.731958237309587e-06,-4.190113639381472e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.007907086010475472,-1.544906385283169,-0.6691630591154922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10671192544129852,-0.0033380478222559944,0.08898848569452317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006673627776189748,False,,,,,False,,,,
4,Close,,,"(0.010001648057231211, 0.16002636889308344, 0.03133184175509247)","(-0.0005384699893107284, 3.3654401557527444e-05, -9.06094284338731e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.00756377301752]","[-0.08762841671705246, 0.09144239872694016, 0.03999999910593033]","[0.0, -0.0, 0.4949838849845237]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.0078313974845723]","[0.08763870596885681, 0.09142610430717468, 0.03999999910593033]","[0.0, 0.0, -0.4965436344523908]",0.966807400006181,-9.781530666831495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6706902663389016,-0.5513221631122213,-9.298134943808563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21192121469419822,-0.9670482718940648,9.787953917175065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6720462097953759,0.5501592199628966,9.329146873183587,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.212321728080881,False,,,,,False,,,,
5,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7421087161129856]","[-0.07541073858737946, 0.1060672402381897, 0.03999999910593033]","[0.0, 0.0, -0.022808290489280646]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7422019937510903]","[0.07541569322347641, 0.10606270283460617, 0.03999999910593033]","[0.0, -0.0, 0.022264427478361278]",0.727897832051292,-3.4106088547011204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5851694548812333,-0.7784264034425628,-3.2422587482182763,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07566352874207596,-0.7279818188854231,3.412848503611285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5856503252429296,0.7780209157404144,3.253072327438933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07581012533710173,False,,,,,False,,,,
6,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6495502314123712]","[-0.07029763609170914, 0.11033762991428375, 0.03999999910593033]","[0.0, 0.0, -0.20335313561907672]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6495827650490362]","[0.07029949873685837, 0.11033620685338974, 0.03999999910593033]","[0.0, -0.0, 0.2031635252216726]",0.6445951887633168,-1.1892050336884497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20435463415751334,-0.8576134114530215,-1.130413133506132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026595897181826596,-0.6446244731075154,1.1899859495337426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20452328253335117,0.8574720334579851,1.1341834167493268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026647853618765583,False,,,,,False,,,,
7,Close,,,"(0.006969101297727931, 0.1596166705789738, 0.04820295206295511)","(-0.001956838343583297, -0.0010621102538057848, 0.04985355209632264)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.617277032204916]","[-0.06842481344938278, 0.11171294003725052, 0.03999999910593033]","[0.0, 0.0, -0.26630195421379305]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6172975211437273]","[0.06842601299285889, 0.11171209067106247, 0.03999999910593033]","[0.0, -0.0, 0.2660273972708676]",0.6155493808040663,-0.4146501547751021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07129199747415657,-0.885221119477672,-0.39410348059541445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009298558962482183,-0.6155692025651688,0.4147838933043003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7161144403739194,0.8849543438998322,0.3910769900486027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4588530036947392,False,,,,,True,"(0.03780742983029658, 0.1793285002929334, 0.023998723300701866)","(-0.9988849517202674, -0.047193486898117906, -0.0012759393389137907)",3.0094460143579052e-05,6.413221688271317
8,Move,,,"(0.002988481567158875, 0.16319313361397775, 0.0485532550157167)","(0.002683424028031129, 0.009347584000399652, 0.1116635136597981)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4920361064499811]","[-0.06076434254646301, 0.11645884066820145, 0.03999999910593033]","[0.0, 0.0, -0.2742559504463939]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5100205372986617]","[0.061900053173303604, 0.11583688110113144, 0.03999999910593033]","[0.0, -0.0, 0.25876569885419476]",0.48316462410420635,-2.129156670280323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-58.07189105481707,-0.7523276208723194,3.351455615849089,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-30.075430888556347,-0.502509679616102,1.80260880088466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",57.957691866404865,0.7546928476957592,-3.3824211162700464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.326523878942343,True,"(-0.029595094557911455, 0.1839873292512718, 0.023990812395839233)","(0.9937887572786901, 0.11090314603334428, -0.009186844201547816)",-0.0016634438472737678,442.91043537628593,True,"(0.03177323583515743, 0.18367498582856984, 0.023999027510275855)","(-0.9986253094986421, -0.05240750871779014, -0.0009717297649203794)",-0.00022702536151071508,437.84953516844314
9,Move,"(-0.0031000000000000003, 0.0, -0.0002)","(0.0, 0.02079385270826044, 0.0)","(0.003063282362032518, 0.16476180856922104, 0.04854621877195237)","(-0.0008342796603482873, -0.002717635345755617, 0.09767196462244128)","[7.480079487364334e-05, 0.0015686749552432933, -7.036243764330097e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4792537232952252]","[-0.05995043367147446, 0.11688842624425888, 0.03999999910593033]","[0.0, 0.0, -0.2654594715401373]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5049389417786501]","[0.06158028915524483, 0.11601468920707703, 0.03999999910593033]","[0.0, -0.0, 0.2424041830953576]",0.4795722097520317,0.07643379542574695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4833807969610593,-0.744959364123575,-0.05908158670649841,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7420949434968751,-0.505642061492668,-0.16874728757060284,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7456287201120446,0.7476403589107914,0.07133243589059493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.389918165638655,True,"(-0.029374756424313454, 0.1846744144113011, 0.02399920150408288)","(0.9944148395271617, 0.10553904749196254, -0.0007977359578999575)",-0.0010798595435666037,10.582195755056059,True,"(0.032625653735589864, 0.18316158327795262, 0.05600079849591712)","(-0.994414839527161, -0.10553904749196917, 0.0007977359578992291)",-0.0001441876624009261,5.155835962804282
