,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
55,Close,,,"(0.009998248644105466, 0.16004048002584464, 0.0469807018618576)","(-0.0008115684428503489, -5.1596750749095254e-05, 7.881188886077776e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6643273336690038]","[-0.07114013284444809, 0.10968788713216782, 0.03999999910593033]","[0.0, 0.0, -0.17106622141763456]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6644694779113771]","[0.07114819437265396, 0.10968156903982162, 0.03999999910593033]","[0.0, -0.0, 0.17023725548976373]",0.6578945505540348,-1.543854681440929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2661784897251144,-0.8418546682622772,-1.5506808634158242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03542959308904228,-0.6580225595143425,1.547268253715802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.26691494494593054,0.8412366239853526,1.567162930589489,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.035656056287006674,False,,,,,False,,,,
56,Close,,,"(0.009998390752654573, 0.16003702894197389, 0.04714144752999396)","(-0.0007411380797103218, -4.869650481896534e-05, 1.1687517768299383e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6578945475257985]","[-0.07077455520629883, 0.1099722608923912, 0.03999999910593033]","[0.0, 0.0, -0.18396012465064338]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6580225896942233]","[0.07078184932470322, 0.10996662080287933, 0.03999999910593033]","[0.0, -0.0, 0.18321406389742323]",0.6521050954986313,-1.3894692132968354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23958744527110798,-0.8476696697618468,-1.395600359896693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.031904902566438624,-0.6522203035629083,1.392541428344221,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24025052935853647,0.8471134329078756,1.410434141405507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.032108956045352514,False,,,,,False,,,,
57,Close,,,"(0.009998534235924597, 0.16003375955333046, 0.04728933347451534)","(-0.0006744157946989166, -4.576820860538318e-05, 1.554405829918684e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6521051450040646]","[-0.07044398784637451, 0.11022617667913437, 0.03999999910593033]","[0.0, 0.0, -0.19556454293122102]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6522203497730787]","[0.07045057415962219, 0.11022114753723145, 0.03999999910593033]","[0.0, -0.0, 0.19489313608724637]",0.6468945859487681,-1.250522291967151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2156503992603495,-0.8529031244958994,-1.2560291361726517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02872919688306315,-0.6469982732066174,1.253287285509799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2162473971085442,0.8524025140258721,1.2693794683191757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02891303657535659,False,,,,,False,,,,
58,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6468945636476681]","[-0.07014521211385727, 0.11045306921005249, 0.03999999910593033]","[0.0, 0.0, -0.20600854729134555]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6469982503054421]","[0.07015117257833481, 0.11044856905937195, 0.03999999910593033]","[0.0, -0.0, 0.20540423443750838]",0.6422051273538913,-1.125470062770436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1941029233168818,-0.8576131917611358,-1.1304161436567226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025868240883426936,-0.6422984458859556,1.1279585569588184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19464040126091972,0.8571626447690798,1.1424313783698345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026033851694478666,False,,,,,False,,,,
59,Move,,,"(0.009998826598722164, 0.16002774252192944, 0.04755055901421763)","(-0.0005516191299448554, -3.980150267197137e-05, 2.339437659612592e-07)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6422051137296667]","[-0.0698753148317337, 0.11065594106912613, 0.03999999910593033]","[0.0, 0.0, -0.2154080556264429]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6422983956794274]","[0.06988069415092468, 0.1106519103050232, 0.03999999910593033]","[0.0, -0.0, 0.21486417441436167]",0.6379846146185022,-1.0129230564933929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17470684718642912,-0.8618522144704561,-1.0173654502368856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023291096758263134,-0.6380686012973601,1.0151627012629356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1751907229705418,0.8614467243673204,1.02817910357775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.023440272040621463,False,,,,,True,"(0.04276013174954747, 0.17974174897294792, 0.02399995643463635)","(-0.9999999990838299, -1.9447426661030803e-07, -4.2805404423670755e-05)",0.0013234533115717422,0.0
60,Move,,,"(0.008529162475457952, 0.15974954236529276, 0.0477048393377401)","(0.0013879222534856654, 0.003092032969080396, 0.019607357714227783)","[-0.001469664123264212, -0.00027820015663668207, 0.00015428032352246546]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6379846501970732]","[-0.06963159143924713, 0.1108374372124672, 0.03999999910593033]","[0.0, 0.0, -0.22386762157269943]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.638068602671057]","[0.06963644921779633, 0.11083383113145828, 0.03999999910593033]","[0.0, -0.0, 0.22337816170537766]",0.6141590059460926,-5.718146081378292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.715100343954979,-0.8614283121995241,0.10173654502368734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37236374372155323,-0.6186460352886096,4.661415842100123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.428194854706253,0.8610182254653614,-0.10283973647015276,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9829946930619015,False,,,,,True,"(0.041928616181162004, 0.17969877893574898, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",0.0004918567139684023,10.112171877912418
61,Move,,,"(0.006723996611826882, 0.15936533702962205, 0.047765255621499005)","(6.714398616458164e-05, 0.002674296973039989, 0.04262647064426384)","[-0.0032748299868952824, -0.0006624054923073941, 0.00021469660728137135]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6141590305095613]","[-0.06824154406785965, 0.11184260249137878, 0.03999999910593033]","[0.0, 0.0, -0.24726930604170874]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.618646044105948]","[0.06850515305995941, 0.1116558387875557, 0.03999999910593033]","[0.0, -0.0, 0.24237220045044397]",0.5923752537221402,-5.228100533748594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6968351830029317,-0.8614707024266173,-0.010173654502368734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0386094337653134,-0.6008326176855909,4.2752202247244835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2843818339581164,0.8610616731657038,0.010427448082156607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12162564932151312,False,,,,,True,"(0.03949436769622908, 0.17998210851349686, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-6.347605402235445e-06,0.5640853154323047
62,Move,,,"(0.004916021046565853, 0.1589665718711254, 0.047720958898252924)","(-0.002763020338407607, 0.0006108079306357897, 0.0667691707902313)","[-0.005082805552156311, -0.0010611706508040497, 0.00017039988403529105]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5923752994005711]","[-0.0669499859213829, 0.1127324104309082, 0.03999999910593033]","[0.0, 0.0, -0.2690954538189607]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6008327423896315]","[0.06745371967554092, 0.11239029467105865, 0.03999999910593033]","[0.0, -0.0, 0.2602290700881579]",0.5712150347036751,-5.078452564431617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2157952503283588,-0.861466463403908,0.0010173654502363396,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.016130538686302622,-0.5829836595254625,4.283749958430823,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03654686188668907,0.8610568520052067,-0.0011570785193177847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013369392840733865,False,,,,,True,"(0.03722753437306846, 0.1801876577450428, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-3.03090440028451e-06,0.20086448022229916
63,Move,,,"(0.003038586218639499, 0.15852968790700625, 0.047692659289474)","(-0.0025911153149836925, -0.0037098076030427207, 0.0892309075356073)","[-0.006960240380082665, -0.0014980546149231944, 0.00014210027525636548]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5712149816841382]","[-0.06567712873220444, 0.11356961727142334, 0.03999999910593033]","[0.0, 0.0, -0.2902514434627483]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5829835823925363]","[0.06638723611831665, 0.11310731619596481, 0.03999999910593033]","[0.0, -0.0, 0.27807322292986936]",0.5508803967687295,-4.88031310438695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28503070876654335,-0.8614668873061792,-0.0001017365450710142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019917833408555515,-0.5651641840502668,4.2766741140469655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11956537689041521,0.8610565492790112,-7.265428690530302e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07009334439305036,False,,,,,True,"(0.03495614298930945, 0.18035455290140667, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-3.483078081115776e-06,1.0531113700940868
64,Move,,,"(0.0020261779141126004, 0.159147963083264, 0.04760521211159295)","(0.002583370481578668, -0.003056729446151124, 0.09297246090683914)","[-0.007972648684609564, -0.0008797794386654345, 5.465309737531787e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5508804375563766]","[-0.06443750858306885, 0.11434861272573471, 0.03999999910593033]","[0.0, 0.0, -0.31058647044401844]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5651641731913941]","[0.06530991941690445, 0.11380404978990555, 0.03999999910593033]","[0.0, -0.0, 0.2958923811960855]",0.5325313952836437,-4.403760356420582,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-38.47384383842257,-0.8434648155280273,4.320497226756436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.707773442051234,-0.5485203526437034,3.9945195375752336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",38.40865227596146,0.8426940994674212,-4.406987954781599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.213574547080277,True,"(-0.030837162206202397, 0.1807147684040986, 0.056003710559052795)","(0.9960147094140643, 0.08911192973728252, 0.0037097990935676286)",0.000295955962769222,310.9113148279181,True,"(0.032686946379462796, 0.18046390406811386, 0.023996289440947206)","(-0.9960147094140644, -0.08911192973728094, -0.0037097990935709194)",-4.010570765232737e-05,237.4598751600436
65,Move,"(-0.0031000000000000003, 0.0, -0.0002)","(0.0, 0.02079385270826044, 0.0)","(0.0011700253639096666, 0.15976182515520135, 0.04751897038725052)","(0.007930122363363799, -0.00226657279137191, 0.09692309735704685)","[-0.008828801234812498, -0.00026591736672809674, -3.1588626967116173e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5325313658465014]","[-0.06330554187297821, 0.11502977460622787, 0.03999999910593033]","[0.0, 0.0, -0.3109334583254266]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.548520392495979]","[0.06429261714220047, 0.11443737894296646, 0.03999999910593033]","[0.0, -0.0, 0.2941737789306636]",0.5150286261073844,-4.20066460230223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-43.15160519850692,-0.8255232606133882,4.305973179513399,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.03627704391551,-0.5318939745440465,3.990330743917647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",43.6676935048907,0.8241209847892994,-4.457547522749228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.068483497500033,True,"(-0.02968254207398162, 0.18138834120873254, 0.056003057484645)","(0.9956765214355997, 0.09283814461792712, 0.0030567246857756626)",-0.0019557974209563206,339.7172576639441,True,"(0.03178474084630808, 0.1811477674564546, 0.02399694251535476)","(-0.9956765214355902, -0.0928381446180211, -0.0030567246860136047)",0.00016315936690381586,263.2480870713977
66,Move,"(0.0048, 0.0, 0.0011)","(0.0, 0.02079385270826044, 0.0)","(0.0013006409073219856, 0.16012350094530106, 0.047494239540317576)","(0.005652735908330103, 0.0009886762948146265, 0.09245290372739766)","[-0.008698185691400179, 9.575842337161689e-05, -5.6319473900057204e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5150286173626178]","[-0.06221430376172066, 0.11566006392240524, 0.03999999910593033]","[0.0, 0.0, -0.3104946497228739]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5318939608755999]","[0.06326599419116974, 0.11505305767059326, 0.03999999910593033]","[0.0, -0.0, 0.2922270319249003]",0.5159930183503814,0.23145413831927097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.270629023518199,-0.8273169719166015,-0.430490712771177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.391557467405997,-0.5345697624615631,-0.6421891002039635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.214968239709111,0.8259782962570565,0.4457547522617009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02809671107491373,True,"(-0.02862075758073663, 0.18203687365922727, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.003960922893090458,5.310354783411627,True,"(0.03091578949574346, 0.18154523231783662, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",0.00022377337919692118,0.0
67,Move,"(0.004200000000000001, 0.0, 0.0009000000000000001)","(0.0, 0.02528982086139784, 0.0)","(0.0017050050624252378, 0.1604630528645741, 0.04749980564850323)","(0.0013965118920419301, 0.0008552258112673449, 0.08440262251445355)","[-0.008293821536296927, 0.00043531034264465696, -5.075336571440381e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5159930463155196]","[-0.062274716794490814, 0.11562582850456238, 0.03999999910593033]","[0.0, 0.0, -0.3113239255231001]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5345697717796395]","[0.06343190371990204, 0.1149551272392273, 0.03999999910593033]","[0.0, -0.0, 0.2914085209877933]",0.5132510916493491,-0.6580624082477492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4796833914438698,-0.8271398755455635,0.04250312904911924,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.16584455749074137,-0.5373204072710022,-0.6601547542653802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07714236119825292,0.8257925651102809,-0.044575475226171335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05276772135633816,True,"(-0.028626133958736, 0.18197476043718264, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.003644422718324257,0.6074190723654496,True,"(0.0311361325084447, 0.18147375684193492, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",0.0002648321865178206,0.0
68,Move,"(0.0029, 0.0, 0.0009000000000000001)","(0.0, 0.021265091606298914, 0.0)","(0.0020431073234231036, 0.1605194492468669, 0.047555327962923916)","(-0.0011446832136168396, 0.0012863123345276382, 0.08241690281157316)","[-0.007955719275299061, 0.0004917067249374518, 4.7689487062824165e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5132511795602422]","[-0.06210286542773247, 0.11572299897670746, 0.03999999910593033]","[0.0, 0.0, -0.313888790892684]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5373203427832172]","[0.06360217928886414, 0.11485399305820465, 0.03999999910593033]","[0.0, -0.0, 0.28847218559273297]",0.5108315954596508,-0.5806790855275819,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4666395473910567,-0.8258833068024476,0.30157649834781536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3370471357011475,-0.5396742028935512,-0.5649109494117679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.532508715060785,0.824813280782188,-0.2350282387423049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1521886468240263,True,"(-0.02828422231173386, 0.1819854100244843, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.003347468488106075,17.696143098419505,True,"(0.03150187272976103, 0.1814671693214684, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",4.244567144199711e-05,12.070035887300865
69,Move,"(0.0024, 0.0, 0.0009000000000000001)","(0.0, 0.021750293138353336, 0.0)","(0.0023050394624336105, 0.16056772035575623, 0.047660351177135726)","(-0.0014932937528122424, 0.0017877479494053468, 0.08032938931421818)","[-0.007693787136288554, 0.0005399778338267824, 0.00010979216291809313]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5108316336238706]","[-0.06195100396871567, 0.11580835282802582, 0.03999999910593033]","[0.0, 0.0, -0.3150517076528612]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5396742804375294]","[0.06374766677618027, 0.11476708203554153, 0.03999999910593033]","[0.0, -0.0, 0.28513904889747554]",0.5088782304371233,-0.4688076054065915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6414128186260584,-0.8247904759824447,0.26227939680069967,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.34526462575482,-0.54174303619579,-0.49651999253732554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.315323169523804,0.8239537481074598,-0.20628784193475422,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0846603224342877,True,"(-0.02805532543238752, 0.18203138905053956, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.0031832054028101712,19.067010406688272,True,"(0.031869567102606355, 0.18148687823142676, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",4.335002413563942e-05,9.135781735374284
70,Move,"(0.0029, 0.0, 0.0011)","(0.0, 0.013110913340981403, 0.0)","(0.002565996862116299, 0.16061081148200723, 0.04775519979161016)","(-0.0018172167285642807, 0.0022379896863712664, 0.07840480889670279)","[-0.007432829736605865, 0.0005830689600777872, 0.00020464077739252434]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5088782364025362]","[-0.06182825192809105, 0.11587699502706528, 0.03999999910593033]","[0.0, 0.0, -0.3159122245450926]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5417429720722893]","[0.06387537717819214, 0.11469040811061859, 0.03999999910593033]","[0.0, -0.0, 0.28221073617330106]",0.507054820490432,-0.43761838720590474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.463110714461739,-0.8238154721188317,0.23400092726712174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2069395399274658,-0.5436619236084274,-0.46053297903295376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.007450303935114,0.823207927278507,-0.17899699894866286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9497086903128265,True,"(-0.027875596082880413, 0.18207083668429647, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.003042581291585343,16.8970400271626,True,"(0.03219279001582945, 0.1815032686370447, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",7.538790900939475e-05,6.277332732901869
71,Move,"(0.0047, 0.0, 0.0012)","(0.0, 0.008604473212332044, 0.0)","(0.002838731044953772, 0.16065009826872237, 0.04783945303512964)","(-0.0021803893365597445, 0.0026726389301385827, 0.07673428864642295)","[-0.007160095553768392, 0.0006223557467929242, 0.0002888940209120061]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5070548836624439]","[-0.06171354278922081, 0.11594085395336151, 0.03999999910593033]","[0.0, 0.0, -0.31676067701029015]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5436619559415888]","[0.06399368494749069, 0.11461905390024185, 0.03999999910593033]","[0.0, -0.0, 0.2795460111889431]",0.5051439825183206,-0.45860111330675973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4613253485891744,-0.8228745298780274,0.2258261377930178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1695366143759778,-0.5456781357422233,-0.4838909121110304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8466570959946043,0.822455298536366,-0.18063089811384345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9069131068966683,True,"(-0.027704740263208266, 0.18210586469414314, 0.05600226731562215)","(0.9953040758649819, 0.09677116937979674, 0.0022665708506747376)",-0.0028986692423547443,16.229252596110005,True,"(0.03248924759385356, 0.1815161032285273, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",8.381602901236536e-05,4.60557680307515
72,Move,"(0.007200000000000001, 0.0, 0.0011)","(0.0, 0.017205455766160106, 0.0)","(0.003161068697301514, 0.1606735140669368, 0.04790722740515396)","(-0.0028989596482348855, 0.002766844799341713, 0.07507659130139717)","[-0.006837757901420651, 0.000645771545007362, 0.0003566683909363294]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5051439943624335]","[-0.06159320846199989, 0.11600754410028458, 0.03999999910593033]","[0.0, 0.0, -0.31773051880058867]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.545678170767571]","[0.06411784887313843, 0.1145438402891159, 0.03999999910593033]","[0.0, -0.0, 0.27677717574059046]",0.5028634555179713,-0.5473264800838337,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1360872272507163,-0.8220725238713417,0.19248144160459615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0346719059208185,-0.5480311125885997,-0.5647144431303223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3844678969762712,0.8218632327823373,-0.14209578096689784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7260426753560504,True,"(-0.02751917401398145, 0.1821266352899245, 0.023997326622904568)","(0.9970538077985448, 0.0766587331788012, -0.002672635748364273)",-0.0028786207005255648,15.913508691855474,True,"(0.03279875670515228, 0.18152786109592423, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",9.816200031500432e-05,4.408142317217029
73,Move,"(0.009800000000000001, 0.0, 0.0016)","(0.0, 0.01676912345316152, 0.0)","(0.0035471902551622147, 0.16065981190263243, 0.047934286639207645)","(-0.0029721886572840455, 0.002094684924884056, 0.07395506418189388)","[-0.00645163634355995, 0.000632069380702982, 0.0003837276249900115]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5028634349028417]","[-0.06144942715764046, 0.11608684062957764, 0.03999999910593033]","[0.0, 0.0, -0.31920907835099754]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5480310975876451]","[0.06426255404949188, 0.11445574462413788, 0.03999999910593033]","[0.0, -0.0, 0.27383214644004433]",0.5001213447588115,-0.658106582198354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.020612137361188,-0.82126959187758,0.19270367850281758,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0188087177732505,-0.5508255915683031,-0.6706749551288085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2433010987036863,0.8213080990580451,-0.13323209383012868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6618764600727955,True,"(-0.027277658739920566, 0.18215530213869935, 0.023997232418479845)","(0.997179259293296, 0.0750057959404799, -0.0027668412691122563)",-0.0027615461895851984,14.118655930226138,True,"(0.03314087068937457, 0.18153171056567774, 0.023997716044379027)","(-0.9953040509812058, -0.09677103449881742, -0.0022831956617496516)",8.882045600540032e-05,5.470203242067304
