,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.0021872179113760974, 0.1587702000093447, 0.04795070422976376)","(0.005962162449872379, -0.0033931589555412952, 0.10738858230627975)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704791351722326]","[0.06563255190849304, 0.11359824240207672, 0.03999999910593033]","[0.0, -0.0, 0.305956737273258]",0.5441270049833652,-3.8446725897845018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-31.016206067854263,-0.862168545717363,3.5109286459519033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.92332423422567,-0.5571846401428407,3.1906852662822005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.615399196288518,0.8610595255010496,-3.6903265511769647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.541442123431672,True,"(-0.03100426910775894, 0.18018038835621497, 0.05600352127687249)","(0.9944108650409498, 0.10552079154921731, 0.0035205169132651575)",-0.0003255110162118496,255.8309528106214,True,"(0.03234100379217806, 0.17992001197697366, 0.02399647872312752)","(-0.9944108650409488, -0.10552079154922665, -0.003520516913257393)",0.00030258198891258155,195.87528475250997
15,Move,"(0.0028, 0.0, -0.0019)","(0.0, 0.03882310388136187, 0.0)","(0.0026621294129409046, 0.15983821253006075, 0.04788062747642655)","(0.0022266594044104905, 0.0005593827202418546, 0.09392114078067418)","[0.0004749115015648072, 0.0010680125207160607, -7.007675333720736e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.527801681604151]","[-0.06301175057888031, 0.11520197242498398, 0.03999999910593033]","[0.0, 0.0, -0.32420924194507134]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5541716274398163]","[0.06463921815156937, 0.11422424018383026, 0.03999999910593033]","[0.0, -0.0, 0.2962083452650297]",0.5273027839602158,-0.11974112219592603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9460996297710429,-0.8525657930338189,-0.13316367357057285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49483767824058894,-0.5565933961969357,-0.5812152108082133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9876118425797147,0.8510482808290435,0.160384190496513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4664896897060946,True,"(-0.028512985327101448, 0.1811323341362026, 0.05600311533242741)","(0.9940239572680721, 0.10911769707920065, 0.003114572403053239)",-0.0026445327578124463,6.44634187695285,True,"(0.032108537583669154, 0.17976940546382164, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",1.2289879362240159e-05,3.820806003010765
16,Move,"(0.0048, 0.0, -0.0057)","(0.0, 0.008576547944300137, 0.0)","(0.0038909502367175256, 0.1599561797744904, 0.04813263593870265)","(-0.0024315315383977424, 0.002104695346274421, 0.08638278620627048)","[0.0017037323253414282, 0.0011859797651457005, 0.00018193170893889]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5199460045460184]","[-0.06252199411392212, 0.11548491567373276, 0.03999999910593033]","[0.0, 0.0, -0.33022713560729183]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5647351862549329]","[0.06528382748365402, 0.11382059007883072, 0.03999999910593033]","[0.0, -0.0, 0.2846477768045008]",0.5180844357637232,-0.44677428772436517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0695334665896095,-0.8494557352016063,0.17217507720155933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0730320706327707,-0.56633200761016,-0.38325392240627504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7172675323755806,0.848827596845392,-0.13326364994165318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7938183119137673,True,"(-0.027626149947310996, 0.18119633151351938, 0.023998230774185277)","(0.9961644064771923, 0.08748341420921575, -0.0017684756832367793)",-0.0021570150646479836,17.352165595799327,True,"(0.03351304927398203, 0.1797374421032633, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",6.301367856528342e-05,7.490814167784555
17,Move,"(0.0055, 0.0, -0.0063)","(0.0, 0.004593706591249077, 0.0)","(0.00513332043471499, 0.1599272810510963, 0.048196874762116794)","(-0.0020326587603864544, 0.0013107642126768528, 0.08315621761511692)","[0.0029461025233388925, 0.0011570810417516064, 0.0002461705323530336]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5101513430374502]","[-0.06190827488899231, 0.11583228409290314, 0.03999999910593033]","[0.0, 0.0, -0.33659037449784796]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5736854870831158]","[0.0658266469836235, 0.11347326636314392, 0.03999999910593033]","[0.0, -0.0, 0.27326317775145315]",0.5084714945033825,-0.4031738269796157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6839686755519605,-0.8461611803686337,0.1393318694294107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9394869143432462,-0.575278328497372,-0.3822764631919847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4043397213643327,0.8465604833474206,-0.09316523850145068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.638967330989244,True,"(-0.026595190684975026, 0.18132261062171667, 0.023998580677335384)","(0.9965125950925536, 0.08343042311864056, -0.001418562705401483)",-0.0018587716680873334,13.33217574067967,True,"(0.03480834536046178, 0.1797475352716581, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.910761397242031e-05,6.920766901150291
18,Move,"(0.0105, 0.0, -0.0068)","(0.0, 0.034222415973104825, 0.0)","(0.006615937313456899, 0.1598401702481831, 0.048254929633383147)","(-0.0003747790684377982, 0.0012636667690486497, 0.07651932642381479)","[0.004428719402080802, 0.001069970238838397, 0.00030422540361938616]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4984140548225234]","[-0.06116838380694389, 0.11624061316251755, 0.03999999910593033]","[0.0, 0.0, -0.34528828074230206]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5846311573866242]","[0.06648620218038559, 0.1130419373512268, 0.03999999910593033]","[0.0, -0.0, 0.2602608743804754]",0.4961173779935304,-0.5511927396620844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.563506131727675,-0.8431532882577145,0.13176034075292967,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8786759223915499,-0.5867621614482196,-0.511467324649471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.357832091538656,0.8445079144972205,-0.09215549639775533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6118078080017647,True,"(-0.02528724344020518, 0.1814243366773526, 0.02399886681715704)","(0.9969697636337874, 0.07778179747474664, -0.0011324228837449781)",-0.0016060851762970138,12.719335692771628,True,"(0.036332220307906914, 0.17971390267941004, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.503901625777257e-05,5.674095676547007
19,Move,"(0.0103, 0.0, -0.0073)","(0.0, 0.034222415973104825, 0.0)","(0.007974971463675064, 0.15977008081361627, 0.04834636060095899)","(-0.0008852023517572645, 0.0006511684834625894, 0.0708647902818651)","[0.005787753552298967, 0.0009998808042715746, 0.0003956563711952285]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4866418994452388]","[-0.06042154133319855, 0.11664139479398727, 0.03999999910593033]","[0.0, 0.0, -0.3542646062560287]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5954186552307711]","[0.06713158637285233, 0.11260978877544403, 0.03999999910593033]","[0.0, -0.0, 0.2475429819058522]",0.4846502533424853,-0.47800148581917573,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3768888687955096,-0.8404155219758642,0.11784513020802281,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7968390679782652,-0.5972317006041996,-0.43513174191520054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2092648580132974,0.8426302749516772,-0.07952367351970975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5418499978803268,True,"(-0.02395693112148354, 0.1815030871498088, 0.023999182729789955)","(0.9974403873245373, 0.07149830099301074, -0.0008165102508259164)",-0.0013999903071640828,10.892222290901259,True,"(0.03782794585295919, 0.1796598514408482, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.4025662406622805e-05,5.320127189057068
20,Move,"(0.007, 0.0, -0.0085)","(0.0, 0.038950512916757454, 0.0)","(0.008896322877440258, 0.15971941357946176, 0.0483959259206315)","(-0.0005156514969183566, 0.0004421465350220845, 0.06783513319677278)","[0.00670910496606416, 0.000949213570117069, 0.0004452216908677406]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.47821641317888003]","[-0.05988414213061333, 0.11692283302545547, 0.03999999910593033]","[0.0, 0.0, -0.3602185150426382]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6029298999701922]","[0.06757818162441254, 0.11230479925870895, 0.03999999910593033]","[0.0, -0.0, 0.23830458403611365]",0.4769681407767627,-0.29959437877905626,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.254774803824525,-0.8380183156198319,0.09999434582669622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6848129355798266,-0.6040234780818095,-0.2624813978424704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0211669191733028,0.840931263729032,-0.07274394512181907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48736815614627815,True,"(-0.02303418333530685, 0.18156896966313169, 0.023999547568062544)","(0.997667525840743, 0.06825909371823294, -0.0004516719782381958)",-0.001232892671708928,10.012391380234355,True,"(0.03889521875479168, 0.17962271450846684, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.0753515471970603e-05,4.145108703293111
21,Move,"(0.0111, 0.0, -0.009800000000000001)","(0.0, 0.017139133254584316, 0.0)","(0.01004045692593097, 0.1596428680652834, 0.04847466016386507)","(-0.001212649345937251, 0.00011683812607237203, 0.06261641301842259)","[0.007853239014554873, 0.000872668055938719, 0.0005239559341013098]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.46886920012292477]","[-0.059285201132297516, 0.11722974479198456, 0.03999999910593033]","[0.0, 0.0, -0.36721844776221074]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6112104920342672]","[0.06806786358356476, 0.11196468770503998, 0.03999999910593033]","[0.0, -0.0, 0.22837602536629872]",0.46699586299491636,-0.4496019931367594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.305886319261956,-0.8356134109038513,0.11382552880139725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7439263358451056,-0.6128817546557631,-0.40109672557823733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.13559708089829,0.839261032391988,-0.07812375324406333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5108562336239324,True,"(-0.02198376556335189, 0.1816185654236604, 0.02399990294258116)","(0.9979828543700268, 0.06348395947208359, -9.629745962428995e-05)",-0.0010905758642712588,9.351741506300874,True,"(0.04005466990258293, 0.179564055674553, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.0499769476056453e-05,4.200316269568469
22,Move,"(0.0105, 0.0, -0.0125)","(0.0, 0.09133133442761127, 0.0)","(0.011027968161394897, 0.15956435630353658, 0.04849913422103131)","(-0.0010195392189906519, 5.603902148064599e-05, 0.05958563156150529)","[0.008840750250018799, 0.0007941562941918834, 0.0005484299912675503]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4597898067627739]","[-0.05870069935917854, 0.11752250045537949, 0.03999999910593033]","[0.0, 0.0, -0.3736435495023782]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6189103601367932]","[0.06852065026760101, 0.11164479702711105, 0.03999999910593033]","[0.0, -0.0, 0.21884954715226929]",0.4583052207331708,-0.35629088260261144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3471832501647876,-0.8329605481964795,0.11347008052738215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7612996431321782,-0.620127394762584,-0.2920919517348848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1744853729188707,0.8374270934393937,-0.07987426412215189,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5368852842942416,True,"(-0.020986396050467565, 0.18167144919274644, 0.02399990806532126)","(0.9980777614532526, 0.06197397663241387, -9.117471952641769e-05)",-0.0009745462179013677,9.363357699636714,True,"(0.04115270336399194, 0.17950796595423063, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.850561394997561e-05,3.96206063230113
23,Move,"(0.0136, 0.0, -0.0141)","(0.0, 0.16568410589182173, 0.0)","(0.012090154760692287, 0.1594752326044843, 0.04853321946171383)","(-0.0016263115933641058, 0.00017403211013366306, 0.05603397973659048)","[0.00990293684931619, 0.0007050325951395986, 0.000582515231950069]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.44993634336437427]","[-0.058063387870788574, 0.1178341880440712, 0.03999999910593033]","[0.0, 0.0, -0.38043492980875876]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6264104958928678]","[0.0689593181014061, 0.11132986843585968, 0.03999999910593033]","[0.0, -0.0, 0.20919154092572928]",0.44804558329192284,-0.4537723356669488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6355961719751808,-0.829784407490015,0.14084117138406052,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9343992576864499,-0.6278059775791061,-0.33493543454307256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4667783851359841,0.8351818692225408,-0.10082048724924869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6690095896167783,True,"(-0.019914576574549342, 0.181730663009709, 0.02399986203751321)","(0.99839969188151, 0.056551184128825295, -0.00013720252756938963)",-0.00094001588949889,11.363767867069885,True,"(0.0422480542197432, 0.1794541877161974, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",6.201753145797615e-05,4.78728054447046
