,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
73,Move,"(0.00044000000000000007, 0.0, -0.00019)","(0.0, -0.0, 0.0)","(0.0003622137244546522, 0.1716173815819089, 0.0013905893082663038)","(1.5549421394722853, -0.00027169888816593973, 0.006254674208384747)","[0.0003621351629896466, 0.001618319205390073, 0.00047569962517856907]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5821419940576643]","[-0.06633663922548294, 0.11314065009355545, 0.03999999910593033]","[0.0, 0.0, -0.23234818081359673]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5826269926747755]","[0.0663657933473587, 0.11312144994735718, 0.03999999910593033]","[0.0, -0.0, 0.2333984121997424]",0.5824510314064895,0.07416396827168015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0005695720903615832,-0.8144901778348058,-4.02074793443893e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9448915068185306e-05,-0.5829777330213458,-0.08420705668129003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.014401911020002094,0.8160250610812605,-5.5199876578813826e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001067926404803562,True,"(-0.03192119876090098, 0.18487950536247028, 0.04000028419719013)","(0.999984208898288, 0.00561259173841848, 0.00028419719012161553)",0.0002175831877751919,0.0,True,"(0.031875032473885616, 0.1848139443571219, 0.03999971580280989)","(-0.9999842088982882, -0.005612591738406946, -0.00028419719010888017)",-0.00034272587201950077,0.0
74,Move,"(0.00054, 0.0, -0.00021)","(0.0, -0.0, 0.0)","(0.00038213355244804943, 0.17160283556281888, 0.001092542464726685)","(1.5648118018784731, -0.0002615095685813557, 0.0068905356312436924)","[0.00038205499098304383, 0.0016037731863000615, 0.00017765278163895033]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5824510270685607]","[-0.06635522097349167, 0.1131284162402153, 0.03999999910593033]","[0.0, 0.0, -0.2320391860283506]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5829776791949518]","[0.0663868859410286, 0.11310754716396332, 0.03999999910593033]","[0.0, -0.0, 0.2330473644757261]",0.5827390714098879,0.06912960081563302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.007369876948897283,-0.8144900598504133,2.8316254185710374e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.000546393289798937,-0.5832716601511158,-0.07054251114477861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02004067919758014,0.8160247662204401,-7.07665969115743e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0014932367283060012,True,"(-0.0319619522832264, 0.18487823355054256, 0.04000027169888483)","(0.9999804026796214, 0.006254633196142825, 0.00027169888482760524)",0.0002701013792820305,0.0,True,"(0.031921302965807925, 0.18481115285886768, 0.03999972830111518)","(-0.9999804026796213, -0.006254633196145284, -0.00027169888482065475)",-0.00030851616119075047,0.0
75,Move,"(0.0005, 0.0, -0.00019)","(0.0, -0.0, 0.0)","(0.00034646304421927313, 0.17163408421696955, 0.0009556290613568208)","(1.5711238170702149, 0.0014334514793227684, 0.008082377811725473)","[0.00034638448275426753, 0.0016350218404507233, 4.0739378269086116e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5827391191901201]","[-0.06637253612279892, 0.11311700940132141, 0.03999999910593033]","[0.0, 0.0, -0.23175103860484617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.58327160596856]","[0.0664045512676239, 0.11309589445590973, 0.03999999910593033]","[0.0, -0.0, 0.23275309839221983]",0.5829657479467134,0.05440236883813565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.021609926709472115,-0.8144900716488526,-2.8316254194749035e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016150619005232065,-0.5835401791588308,-0.06444456185161622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7086925611416244,0.8160044062131758,-0.004886401743409833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3634438208853423,True,"(-0.0319999490725382, 0.18487707858006217, 0.0400002615095656)","(0.999976226160471, 0.006890480869251102, 0.0002615095655952299)",0.00031967293149946004,0.0,True,"(0.031960072734757275, 0.18480870727102794, 0.0399997384904344)","(-0.999976226160471, -0.0068904808692512014, -0.0002615095655990842)",-0.0002816413250316896,5.29040163114919
76,Move,"(0.00047000000000000004, 0.0, -0.00018)","(0.0, -0.0, 0.0)","(0.00034636346342246894, 0.17163255594999766, 0.0010055989698073264)","(1.5726228353003469, 0.0013187457577558965, 0.00808327620545872)","[0.00034628490195746334, 0.0016334935734788336, 9.070928671959166e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5829657015279215]","[-0.0663861632347107, 0.11310802400112152, 0.03999999910593033]","[0.0, 0.0, -0.2315243312310971]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5835401729364148]","[0.06642068177461624, 0.11308524757623672, 0.03999999910593033]","[0.0, -0.0, 0.23246422775102013]",0.5831612573686867,0.04692226127358801,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01096907447079632,-0.8144900704636483,2.844490119388566e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0008178704920642022,-0.5837434106860224,-0.04877556652598525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02359160877146206,0.8160069193578867,0.0006031547306248565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0023160371679937252,True,"(-0.032029849858354706, 0.18487684988784808, 0.039998566549011585)","(0.9999663104044203, 0.008082281511678141, -0.0014334509884143234)",0.0003641573460923305,0.0,True,"(0.03199693782307525, 0.18480652372537698, 0.040001433450988416)","(-0.9999663104044204, -0.008082281511686096, 0.0014334509884109262)",-0.00026009758421339374,0.0
77,Move,"(0.00047000000000000004, 0.0, -0.00018)","(0.0, -0.0, 0.0)","(0.00034628955155530577, 0.17163270186286791, 0.0010047270041478229)","(1.5724888095292961, 0.0012133053252343523, 0.008082429970171773)","[0.00034621099009030017, 0.0016336394863490922, 8.983732106008818e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5831612150136113]","[-0.06639791280031204, 0.11310027539730072, 0.03999999910593033]","[0.0, 0.0, -0.2313288218497237]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5837434508055085]","[0.0664328932762146, 0.11307718604803085, 0.03999999910593033]","[0.0, -0.0, 0.23226352926234584]",0.5833486164596888,0.04496618184051027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002860506143294688,-0.814490070563421,-2.3945463126667053e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00021337666386468687,-0.5839074578410214,-0.03937131719975007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01372945826257841,0.8160069006076606,-4.500054264033968e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0009625253532376111,True,"(-0.03205563125918105, 0.18487562054351198, 0.03999868125462448)","(0.9999664609841241, 0.00808318115104317, -0.001318745375515146)",0.00038528465964335855,0.0,True,"(0.03202354614376496, 0.18480516657332136, 0.04000131874537552)","(-0.9999664609841242, -0.008083181151046588, 0.001318745375515645)",-0.00022882775718973232,0.0
78,Move,"(0.00047000000000000004, 0.0, -0.00018)","(0.0, -0.0, 0.0)","(0.0003461921723654184, 0.17163328348653023, 0.000989587290758758)","(1.5719055073837744, 0.0011072014343978184, 0.008081164984968362)","[0.0003461136109004128, 0.001634221110011408, 7.46976076710234e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5833486558479005]","[-0.066409170627594, 0.11309284716844559, 0.03999999910593033]","[0.0, 0.0, -0.23114144604162834]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5839074501318731]","[0.06644275039434433, 0.11307067424058914, 0.03999999910593033]","[0.0, -0.0, 0.23209945676163227]",0.5835278320808432,0.04301174907707051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002858539300865833,-0.8144900705347118,6.89022094977739e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0002131981519603901,-0.584069121775813,-0.03879934435001076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0008307137130412787,0.816006905212461,1.1051521083792492e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.251216444863318e-05,True,"(-0.032080337582808496, 0.18487443596950714, 0.039998786694972456)","(0.9999666013099242, 0.008082336023050966, -0.0012133050275481723)",0.00040583248280282134,0.0,True,"(0.03204517085271101, 0.1848041371191279, 0.04000121330502755)","(-0.999966601309924, -0.008082336023052255, 0.001213305027552747)",-0.0002030352559760501,0.0
79,Move,"(0.00047000000000000004, 0.0, -0.00018)","(0.0, -0.0, 0.0)","(0.00034584099278940026, 0.17163363014913252, 0.0009896109226129714)","(1.5715612829949024, 0.0007634488163449528, 0.008080222241519754)","[0.00034576243132439466, 0.0016345677726136987, 7.47212395252367e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5835278184975279]","[-0.06641994416713715, 0.11308573931455612, 0.03999999910593033]","[0.0, 0.0, -0.23096224504602958]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5840691430993012]","[0.06645245850086212, 0.1130642518401146, 0.03999999910593033]","[0.0, -0.0, 0.23193779380609855]",0.5837078975528232,0.043215713275172256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00031009768996183095,-0.8144900705396173,-1.177334534609535e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3157210402365915e-05,-0.5842335170895209,-0.03945487528988779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0009721800251723957,0.8160069058438514,1.515336897339717e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.263718210337066e-05,True,"(-0.03210396986023285, 0.18487329809946765, 0.03999889279879182)","(0.9999667346365099, 0.008081072074931453, -0.0011072012081812087)",0.00042528101521065534,0.0,True,"(0.03206647958869961, 0.18480311881018258, 0.04000110720120817)","(-0.9999667346365102, -0.008081072074920035, 0.0011072012081672971)",-0.00017753417284988488,0.0
80,Move,"(0.00047000000000000004, 0.0, -0.00018)","(0.0, -0.0, 0.0)","(0.00034552389902841105, 0.1716339374926272, 0.0009896357895065545)","(1.571217613875376, 0.0004202805869445427, 0.008079985085692786)","[0.00034544533756340545, 0.0016348751161083808, 7.474610641881982e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5837079403013339]","[-0.06643076241016388, 0.11307859420776367, 0.03999999910593033]","[0.0, 0.0, -0.23078217393304418]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5842335419979583]","[0.06646233052015305, 0.11305772513151169, 0.03999999910593033]","[0.0, -0.0, 0.23177339667732472]",0.5838904686135583,0.043817054576451395,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0008936099265784033,-0.8144900705391267,1.177324904233501e-10,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.66850091184171e-05,-0.584402035847315,-0.040444501870598094,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0014628025033578994,0.8160069057807123,-1.515336922608407e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00010915574149094381,True,"(-0.03212771380015761, 0.18487215089683356, 0.03999923655125781)","(0.9999670637643595, 0.00808013196076489, -0.0007634487421836392)",0.00043529890252591965,0.0,True,"(0.032088148272371636, 0.1848020795539015, 0.040000763448742184)","(-0.9999670637643594, -0.008080131960771788, 0.0007634487421827346)",-0.00014211758772883544,0.0
81,Move,"(0.00035000000000000005, 0.0, -0.00015000000000000001)","(0.0, -0.0, 0.0)","(0.00034519595919071564, 0.1716342504343722, 0.0009896567878064225)","(1.5708745643502666, 7.761951188867473e-05, 0.008080174963849855)","[0.00034511739772571004, 0.0016351880578533706, 7.476710471868782e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5838904371085601]","[-0.06644172966480255, 0.11307134479284286, 0.03999999910593033]","[0.0, 0.0, -0.23059958864154909]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5844020630256291]","[0.06647245585918427, 0.11305103451013565, 0.03999999910593033]","[0.0, -0.0, 0.23160487306256444]",0.5840717891179549,0.04351692105516492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00042985671428713654,-0.8144900705391758,-1.1774464910644009e-11,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.203724895297376e-05,-0.5845751385362925,-0.04154464535461067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016252983602335275,0.8160069057870263,1.5153376295240736e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0001212595352914177,True,"(-0.03215178805202172, 0.18487098408372982, 0.03999957971942543)","(0.9999672687831006, 0.008079896453847381, -0.0004202805745704619)",0.00044569024154122235,0.0,True,"(0.032110360466156694, 0.1848010098285866, 0.040000420280574565)","(-0.9999672687831005, -0.008079896453852648, 0.00042028057456642274)",-0.00010620921725346343,0.0
82,Move,"(0.00035000000000000005, 0.0, -0.00015000000000000001)","(0.0, -0.0, 0.0)","(0.0003451701183514485, 0.17163427159978586, 0.0009895239536179162)","(1.5708531999200561, 5.196099341114398e-05, 0.008080172279182653)","[0.0003450915568864429, 0.0016352092232670423, 7.463427053018144e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5840718035050597]","[-0.06645262241363525, 0.11306414753198624, 0.03999999910593033]","[0.0, 0.0, -0.23041828677921514]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5845751168865466]","[0.06648284941911697, 0.11304415762424469, 0.03999999910593033]","[0.0, -0.0, 0.23143178200184364]",0.5842824328107901,0.05055448628045056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.010343856048169684,-0.8144900705391709,1.177724584522366e-12,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0007716183010954064,-0.584731075263843,-0.037424814612132984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0060388032277950005,0.8160069057863949,-1.5153478472029747e-10,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0004504344311533139,True,"(-0.03217569731118145, 0.1848698213371554, 0.03999992238048819)","(0.9999673525515923, 0.008080087015070982, -7.761951181240186e-05)",0.00045591575058850545,0.0,True,"(0.03213317679439211, 0.18479990667318724, 0.040000077619511805)","(-0.9999673525515922, -0.008080087015070911, 7.761951180406804e-05)",-6.97044718441006e-05,0.0
83,Move,"(0.00034, 0.0, -0.00013)","(0.0, -0.0, 0.0)","(0.00034515039479016493, 0.17163428908399297, 0.0009894089690600306)","(1.5708370088025672, 3.20537353938014e-05, 0.008080160304669843)","[0.00034507183332515933, 0.0016352267074741522, 7.451928597229586e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.584282423141807]","[-0.06646527349948883, 0.11305578052997589, 0.03999999910593033]","[0.0, 0.0, -0.2302076499386817]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5847310092465725]","[0.06649221479892731, 0.11303795874118805, 0.03999999910593033]","[0.0, -0.0, 0.23127587057791976]",0.5844891945679523,0.04962282171895943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0013554383620284188,-0.8144900705391713,-1.1723955060632314e-13,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00010107108262185873,-0.5848936621610132,-0.03902085532084346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0023526643019350243,0.8160069057864581,1.5153212018371488e-11,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00017551507419509113,True,"(-0.032203473010857145, 0.18486846488335754, 0.03999994803900661)","(0.9999673542356522, 0.008080084343918438, -5.1960993386599925e-05)",0.00048267498752733925,0.0,True,"(0.03215373042118333, 0.18479890970673485, 0.0400000519609934)","(-0.9999673542356522, -0.008080084343918208, 5.1960993393706464e-05)",-4.813294023931739e-05,0.0
84,Move,"(0.00034, 0.0, -0.00013)","(0.0, -0.0, 0.0)","(0.0003451381982606465, 0.17163430090410295, 0.0009893484019444412)","(1.5708265339529215, 1.962414255164099e-05, 0.008080149154640844)","[0.0003450596367956409, 0.0016352385275841264, 7.445871885670649e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.584489206444207]","[-0.0664776861667633, 0.11304756999015808, 0.03999999910593033]","[0.0, 0.0, -0.23000088692133103]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5848936614803528]","[0.06650197505950928, 0.11303149908781052, 0.03999999910593033]","[0.0, -0.0, 0.23111323278185977]",0.584700742632057,0.050771535385117895,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0016989040307291876,-0.8144900705391713,1.0658140771703707e-14,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0001267636427832682,-0.5850570322279628,-0.03920881606788661,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0002856073065136369,0.8160069057864517,-1.5161205624281138e-12,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.132649108078146e-05,True,"(-0.032230736556647356, 0.18486712772818636, 0.03999996794626461)","(0.9999673551686313, 0.008080072376552023, -3.205373538722037e-05)",0.0005091524684629746,0.0,True,"(0.032175160425007614, 0.1847978668192271, 0.04000003205373539)","(-0.9999673551686314, -0.008080072376553274, 3.2053735389566326e-05)",-2.5916019227828806e-05,0.0
