,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(0.0021000000000000003, 0.0, -0.0002)","(0.0, 0.0054262286444503715, 0.0)","(0.0036429847173787963, 0.1614311880490351, 0.0481424834080502)","(-0.011157149360153199, 0.002474102393084614, 0.11510798285851984)","[0.00041628119776269913, 0.002552762323466462, 8.544058383311293e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5296700973238613]","[-0.06312790513038635, 0.1151341125369072, 0.03999999910593033]","[0.0, 0.0, -0.30655508380536683]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5542819024988513]","[0.06464596092700958, 0.11422006040811539, 0.03999999910593033]","[0.0, -0.0, 0.2850580089679302]",0.5293371437388366,-0.07990791858910616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4982894516707355,-0.8374784688437555,-0.30078983395213904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7860750233533802,-0.5563709582940098,-0.5013787548829174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8195002126501122,0.8404845866024294,0.2747330182489947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4485745591214735,True,"(-0.029797671572719044, 0.1816571040100681, 0.023997318483269286)","(0.9933571483763353, 0.11504081585579837, -0.00268075677149679)",-0.0007787752095453737,11.074160606461911,True,"(0.03285045873897785, 0.18010172701761523, 0.05600268151673071)","(-0.9933571483763338, -0.11504081585580976, 0.0026807567714946198)",-0.00012798733645812723,5.564792904385524
16,Move,"(0.0013000000000000002, 0.0, 0.004)","(0.0, 0.003220132469929538, 0.0)","(0.004340560529056806, 0.16166975423811697, 0.04846280409172948)","(-0.008641478768147012, 0.0016803889644400772, 0.11055163433102488)","[0.0011138570094407093, 0.002791328512548319, 0.00040576126751239866]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5252026795096919]","[-0.0628499686717987, 0.11529600620269775, 0.03999999910593033]","[0.0, 0.0, -0.31201445653787174]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.561783113788835]","[0.06510411947965622, 0.11393407732248306, 0.03999999910593033]","[0.0, -0.0, 0.2785403085520774]",0.5241683347654089,-0.24825391740335784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0597203694122208,-0.8368814000828196,0.08059249258735572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5557320433637535,-0.5627315359661301,-0.22761367253543946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5073672557786911,0.8400528958622726,-0.06493187615230098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25004694260747656,True,"(-0.029157323785043564, 0.18163845341802182, 0.023998184454377253)","(0.9937036470087052, 0.11202574915881608, -0.0018147856635278624)",-0.000537035145800148,8.511930851740313,True,"(0.033739066684145676, 0.18001811020624492, 0.05600181554562274)","(-0.9937036470087056, -0.11202574915881125, 0.0018147856635177665)",-7.619234605015204e-05,3.0966331528122257
17,Move,"(-0.0006, 0.0, 0.010400000000000001)","(0.0, 0.07666009673534695, 0.0)","(0.004601815226582254, 0.16176870915163225, 0.048594005856977415)","(-0.005741166446116733, -0.000388970783144353, 0.10146952678191093)","[0.001375111706966157, 0.0028902834260635946, 0.0005369630327603306]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.521514548323724]","[-0.06261996179819107, 0.11542872339487076, 0.03999999910593033]","[0.0, 0.0, -0.3145506914874982]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5655175908035572]","[0.06533140689134598, 0.11379041522741318, 0.03999999910593033]","[0.0, -0.0, 0.27392483279389096]",0.5210531252870747,-0.11075315918431208,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8200049479417519,-0.8358625249531297,0.048658761397699736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4595276232099472,-0.5660387890531731,-0.12508321399724828,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41946411796594435,0.8393176521026434,-0.029945772462380775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22059562332637095,True,"(-0.028758501486528816, 0.1816792341140539, 0.023999731758993635)","(0.9946571698341472, 0.10323295477420955, -0.00026748104714810847)",-0.0003443564054728358,0.013149733405928591,True,"(0.0342712504275633, 0.18002271924116003, 0.056000268241006367)","(-0.994657169834147, -0.10323295477421096, 0.00026748104715156333)",-1.6215593960110428e-05,0.0
18,Move,"(-0.0039, 0.0, 0.018000000000000002)","(0.0, 0.035192819037213656, 0.0)","(0.004665058728221871, 0.16172694350544514, 0.048728892112803894)","(-0.0038182219500172265, -0.00017365073848015313, 0.09990152717875007)","[0.0014383552086057742, 0.0028485177798764916, 0.0006718492885868094]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5208237427139334]","[-0.06257683038711548, 0.11545348912477493, 0.03999999910593033]","[0.0, 0.0, -0.3147570245315646]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5668403994654431]","[0.06541179120540619, 0.11373932659626007, 0.03999999910593033]","[0.0, -0.0, 0.2724545569472681]",0.5208788875562966,0.01323404426044442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36144902504454035,-0.83547349054881,0.02574820741693949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17192742393947716,-0.566931161188535,-0.021781518372780976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0035013776770360396,0.8392972446434683,0.0005441989113341705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00024453100749792533,True,"(-0.028701693507353576, 0.1816970110906448, 0.023999731758993635)","(0.9946571698341472, 0.10323295477420955, -0.00026748104714810847)",-0.00022432993233908753,2.717661563635417,True,"(0.0344490411996672, 0.18001722518050986, 0.056000268241006367)","(-0.994657169834147, -0.10323295477421096, 0.00026748104715156333)",2.6646580427829022e-05,0.0
19,Move,"(-0.0006, 0.0, 0.023600000000000003)","(0.0, 0.03126582822022642, 0.0)","(0.00492506812834125, 0.1617364055071711, 0.04881791697424911)","(-0.002496575952454294, -0.00012006448270942536, 0.09498514265668215)","[0.0016983646087251531, 0.00285797978160246, 0.0007608741500320232]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5189674685466049]","[-0.06246083602309227, 0.11551988869905472, 0.03999999910593033]","[0.0, 0.0, -0.3163728757085749]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5694464530627766]","[0.06556994467973709, 0.11363837122917175, 0.03999999910593033]","[0.0, -0.0, 0.2698523664624744]",0.518439466535309,-0.12671784061895977,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5316668958609587,-0.8353394504480552,0.0002063456834258429,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.29148661320480457,-0.5701010185293688,-0.15711177265132115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02530001353646956,0.8392985835768647,-3.570489056947679e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0018089732522387398,True,"(-0.0284787065943998, 0.1817085856715242, 0.023999731758993635)","(0.9946571698341472, 0.10323295477420955, -0.00026748104714810847)",-0.00015240235466982803,3.9560414355526436,True,"(0.034779770004989136, 0.17999661472766515, 0.056000268241006367)","(-0.994657169834147, -0.10323295477421096, 0.00026748104715156333)",8.84825058713356e-05,0.0
