,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(1.9902477861274505e-07, 0.16999905216518962, 0.0008031506137060285)","(1.5708213694470277, 0.0001751880104672085, -1.4031272711042213e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7397039398326887]","[-0.075282983481884, 0.10618411004543304, 0.03999999910593033]","[0.0, 0.0, -0.025114755601520013]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7397039829241547]","[0.0752829909324646, 0.10618410259485245, 0.03999999910593033]","[0.0, -0.0, 0.025113617980755978]",0.7257335145957226,-3.3528937225526034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5840196078844049,-0.7783380408184963,-3.244652289205478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07914031685893824,-0.7257335905863868,3.3528957489703144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5840202358821991,0.778337093974245,3.2446775397467595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07914064000385382,False,,,,,False,,,,
11,Close,,,"(1.3069317882946781e-07, 0.16999905849316785, 0.0008666025578373041)","(1.570813038524343, 0.0001076496945073061, -1.4014808324094979e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6824937890365349]","[-0.07216256856918335, 0.10887216031551361, 0.03999999910593033]","[0.0, 0.0, -0.137687120736303]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6824937890365349]","[0.07216257601976395, 0.10887216031551361, 0.03999999910593033]","[0.0, -0.0, 0.1376864353718678]",0.6742443830336282,-1.9798502142300851,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34523008433021124,-0.8281635344937409,-1.9158370237869804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.046989708289177236,-0.6742444279053555,1.9798514108094807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3452304573414294,0.8281629754068567,1.9158519335829844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04698990114977892,False,,,,,False,,,,
12,Close,,,"(8.555941999099156e-08, 0.16999906193922792, 0.000908421947806545)","(1.5708075491537519, 6.311807488844542e-05, -1.4000595358663434e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487117277688945]","[-0.070249542593956, 0.11037412285804749, 0.03999999910593033]","[0.0, 0.0, -0.20415830575541527]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487117277688945]","[0.070249542593956, 0.11037411540746689, 0.03999999910593033]","[0.0, -0.0, 0.20415788801885543]",0.6438405657375271,-1.1690817530007243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20397674457790932,-0.8575834812137779,-1.1312243968345508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.027828964636992654,-0.6438405922338334,1.1690824595688907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20397696556653716,0.8575831510875931,1.1312332006820753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027829079200348807,False,,,,,False,,,,
13,Close,,,"(5.567361934631568e-08, 0.16999906349286917, 0.0009359839309479349)","(1.5708039321322358, 3.37560108188707e-05, -1.3987283228090085e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.62876384308693]","[-0.06909646838903427, 0.11123037338256836, 0.03999999910593033]","[0.0, 0.0, -0.24340789693353326]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.62876384308693]","[0.06909646838903427, 0.11123037338256836, 0.03999999910593033]","[0.0, -0.0, 0.24340764580603796]",0.6258874156623524,-0.6903310843293964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12048853373387189,-0.8749547691894786,-0.6679421640099914,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.016461146679105913,-0.6258874313081562,0.6903315015508323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12048866447898966,0.8749545742586229,0.6679473624521103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.016461214564379854,False,,,,,False,,,,
14,Move,,,"(0.0002849434880139787, 0.17128526654835666, 0.0018667775255450016)","(1.529867145493542, 0.001236551690390913, -0.0026252758006009144)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5674368798319164]","[-0.06544800847768784, 0.113716259598732, 0.03999999910593033]","[0.0, 0.0, -0.23086444862254737]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5672775113046467]","[0.06543833017349243, 0.11372242867946625, 0.03999999910593033]","[0.0, -0.0, 0.2338230653212545]",0.5526433844132694,-3.5504372063580854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-74.66311326449657,-0.7739535469156117,5.843468067207706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-38.567738900473906,-0.5523653530093062,3.5789086898164406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",70.97380681712595,0.7784689212282292,-5.431581853362886,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.631671368390464,True,"(-0.031139027298926508, 0.18549673152317092, 0.03999924353386678)","(0.9999971505660776, -0.0022642037706561637, -0.0007564661332230728)",-0.000503181178828863,565.4925793008347,True,"(0.030917119596597424, 0.1854085662421605, 0.04000075646613322)","(-0.9999971505660776, 0.002264203770598743, 0.0007564661332168607)",-0.0013606486484191646,538.0249494895718
15,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.00016274991557831364, 0.17136475104845758, 0.0031640906121350575)","(1.4899865793592248, -0.0009251634143453488, -0.006053919932276661)","[-0.00012219357243566505, 7.948450010092367e-05, 0.001297313086590056]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5448782568355026]","[-0.06406860798597336, 0.11457370966672897, 0.03999999910593033]","[0.0, 0.0, -0.2125956411648876]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5441825092896027]","[0.06402575969696045, 0.11459966003894806, 0.03999999910593033]","[0.0, -0.0, 0.21903630347083206]",0.5463765798653516,0.35960109272080254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08406283938624641,-0.7590286933635231,-0.37315947580442554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.017297597694563044,-0.5456033040750284,-0.3409927387516254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7656171975284948,0.7645763731677416,0.32581485659360865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4026025408250114,True,"(-0.031076504252458274, 0.1869479334441972, 0.04000075744199429)","(0.9999871217005202, -0.0050182382101970815, 0.0007574419942935584)",-0.000622934270282677,0.221954412255134,True,"(0.03056815038234164, 0.1867763680017247, 0.03999924255800572)","(-0.9999871217005204, 0.005018238210180842, -0.0007574419942756659)",-0.0016523435419804678,5.374466445399798
16,Move,"(0.005063291139240506, 0.0, -0.005063291139240506)","(0.0, -0.0, 0.0)","(0.0004744023195215741, 0.17158328982042542, 0.0032470933285661543)","(1.4908891394433395, -0.0005515798447251379, -0.00786872794119655)","[0.0001894588315075954, 0.0002980232720687648, 0.0013803158030211526]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5441537303716747]","[-0.06402398645877838, 0.11460073292255402, 0.03999999910593033]","[0.0, 0.0, -0.21246398307544112]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.549332656366825]","[0.06434250622987747, 0.11440686881542206, 0.03999999910593033]","[0.0, -0.0, 0.2132535807746184]",0.5431828235335949,-0.2330238909590283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.737784505490431,-0.7556851615390328,0.22381891049860717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4760908083775894,-0.5500009275099097,-0.16039418483834852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.78063297525103,0.7615205204779287,-0.2557620337575847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4624226107975644,True,"(-0.03104143125600113, 0.18697633893702487, 0.04000055910703439)","(0.9999690784907354, -0.007844071756014863, 0.0005591070343894713)",-0.00043655637301619936,20.642849905809307,True,"(0.03130280814095015, 0.18677288923085886, 0.03999944089296562)","(-0.9999690784907354, 0.007844071756022194, -0.0005591070343761789)",-0.0011395351366776394,20.58765704639772
17,Move,"(0.010126582278481011, 0.0, -0.010126582278481011)","(0.0, -0.0, 0.0)","(0.001420290111773669, 0.17249563538474316, 0.0029443248673077967)","(1.5098005414869282, 4.9539504035208585e-05, -0.009622091347705627)","[0.0011353466237596904, 0.001210368836386505, 0.001077547341762795]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5349123256870268]","[-0.06345311552286148, 0.11494256556034088, 0.03999999910593033]","[0.0, 0.0, -0.21510028575771392]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5544256967754114]","[0.06465476006269455, 0.11421461403369904, 0.03999999910593033]","[0.0, -0.0, 0.20133216098921858]",0.5329244827718226,-0.477058159039996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.095325567641244,-0.7487284633502701,0.3081747188427206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.217467892452358,-0.5554549392022884,-0.24703537503628967,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.363128093706562,0.7544405367698377,-0.31613337472853087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.334677253868266,True,"(-0.03027986189711524, 0.18723201494788333, 0.039999977803264766)","(0.999955501183702, -0.009433724596167625, -2.2196735236601398e-05)",-0.00030916775947161326,31.034381928150957,True,"(0.03247994860495235, 0.18695903344501813, 0.040000022196735235)","(-0.999955501183702, 0.009433724596163762, 2.219673522835199e-05)",-0.000851237621968303,32.227789267654884
18,Move,"(0.01518987341772152, 0.0, -0.01518987341772152)","(0.0, -0.0, 0.0)","(0.0028610912582571766, 0.1740830912314982, 0.002448223132790095)","(1.5439968533047994, 0.0005549950261405776, -0.011647078173369435)","[0.0025761477702431978, 0.0027978246831415476, 0.0005814456072450935]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5200258388051103]","[-0.06252698600292206, 0.11548205465078354, 0.03999999910593033]","[0.0, 0.0, -0.22052331726337457]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5608596951981073]","[0.06504783779382706, 0.11396946758031845, 0.03999999910593033]","[0.0, -0.0, 0.18574933396078222]",0.5170351025503568,-0.7177837390637822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.804638916422351,-0.7387293412342473,0.43675934086514095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.1453068942528533,-0.5620660970467782,-0.28954108446347904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.185846999675754,0.7447126313377365,-0.45513258442472665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.338908438944208,True,"(-0.02896214852484566, 0.18759401135848855, 0.039999488893992706)","(0.9999349849616834, -0.011391427492952449, -0.0005111060072932271)",-0.00024140520574585973,43.93480914025443,True,"(0.03401019302957441, 0.18719278562828093, 0.04000051110600728)","(-0.9999349849616834, 0.011391427492958923, 0.000511106007285248)",-0.0007057757552394272,45.684557641311365
19,Move,"(0.020253164556962026, 0.0, -0.020253164556962026)","(0.0, -0.0, 0.0)","(0.004690289636099843, 0.1763041375105666, 0.001838124238389225)","(1.5919946073728226, 0.0008023691758518838, -0.01370453752246616)","[0.004405346148085865, 0.0050188709622099315, -2.86532871557766e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4999208757498799]","[-0.061263635754585266, 0.11618867516517639, 0.03999999910593033]","[0.0, 0.0, -0.22802733614429022]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5680431591705406]","[0.06548481434583664, 0.11369278281927109, 0.03999999910593033]","[0.0, -0.0, 0.16602142107560652]",0.4960409379823395,-0.9311670555794291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.665504897184231,-0.7255646604011373,0.5720320166193107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.141195936864545,-0.5693595072929276,-0.3159319440301704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.122767273908815,0.7315716156861148,-0.5983055742939144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.415596723960011,True,"(-0.027158528069459245, 0.18805225760626798, 0.03999924164812508)","(0.9999103072195457, -0.013371702155958775, -0.0007583518749189046)",-0.00024398768659164777,57.82093223753403,True,"(0.03589726646296581, 0.18749638118798245, 0.04000075835187493)","(-0.9999103072195457, 0.013371702155957517, 0.0007583518749267185)",-0.0006184399443745464,59.91962950409022
