,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
52,Close,,,"(1.4218689550358636e-07, 0.1699990574974972, 0.0008559357877458743)","(1.5708144388885392, 0.00011900551991941484, -1.4017852050493115e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6882538042795985]","[-0.07248363643884659, 0.10860966145992279, 0.03999999910593033]","[0.0, 0.0, -0.12300123728040792]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.688253900607872]","[0.07248364388942719, 0.1086096540093422, 0.03999999910593033]","[0.0, -0.0, 0.12299984676553348]",0.6794283985034177,-2.118090626757806,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3702598465395096,-0.8201303199370257,-2.1300738461732434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.051207533272865695,-0.6794284923190523,2.1180931285080637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37026062586363284,0.8201291509798778,2.130105020060234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.051207935975855504,False,,,,,False,,,,
53,Close,,,"(1.3069318416839e-07, 0.16999905849308636, 0.0008666025576372722)","(1.5708130385376784, 0.00010764969663878531, -1.401480516953977e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6794284238724229]","[-0.07199108600616455, 0.10901110619306564, 0.03999999910593033]","[0.0, 0.0, -0.14070193198542613]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6794284800706577]","[0.07199109345674515, 0.10901109874248505, 0.03999999910593033]","[0.0, -0.0, 0.1407006814892172]",0.6714855586530759,-1.9062815640820263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33328720146674756,-0.82811801654313,-1.9170471854650495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0461231568532664,-0.6714856430871471,1.9062838156572566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33328790347714454,0.8281169644874314,1.917075241812861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04612351986457081,False,,,,,False,,,,
54,Close,,,"(1.201142787701026e-07, 0.1699990593750365, 0.0008764159571233717)","(1.5708117502799854, 9.720147739875066e-05, -1.4011842957469135e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6714856028191667]","[-0.07154478132724762, 0.10936867445707321, 0.03999999910593033]","[0.0, 0.0, -0.1566324602805662]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6714856028191667]","[0.07154478132724762, 0.10936867445707321, 0.03999999910593033]","[0.0, -0.0, 0.15663130155257995]",0.6643370027877683,-1.7156534076738226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30000166468946887,-0.8353068710937589,-1.7253250921509458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.041540284771796165,-0.6643370787784324,1.7156554340915304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3000022969997827,0.8353059242487986,1.725350342728124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.041540611950472935,False,,,,,False,,,,
55,Close,,,"(1.1037647424359984e-07, 0.16999906015252483, 0.0008854442581506275)","(1.5708105651429114, 8.758832292823178e-05, -1.4008951415989527e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6643370606126838]","[-0.07114068418741226, 0.1096874549984932, 0.03999999910593033]","[0.0, 0.0, -0.17096987637179278]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6643370606126838]","[0.07114069163799286, 0.1096874475479126, 0.03999999910593033]","[0.0, -0.0, 0.17096884643662202]",0.6579033025089914,-1.5440880669064398,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2700364572532802,-0.8417767749452665,-1.5527769243618206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03741008611729049,-0.6579033709005891,1.5440898906823783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.27003702673818186,0.8417759227894597,1.5527996497586782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03741038095743008,False,,,,,False,,,,
56,Close,,,"(1.0141204673652616e-07, 0.16999906083398159, 0.0008937502707232629)","(1.570809474872104, 7.87434915574051e-05, -1.4006118772737545e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6579033304946226]","[-0.07077505439519882, 0.10997187346220016, 0.03999999910593033]","[0.0, 0.0, -0.18387348897538708]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6579033304946226]","[0.07077506184577942, 0.10997187346220016, 0.03999999910593033]","[0.0, -0.0, 0.1838725619548152]",0.6521129722580923,-1.3896792602157946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24306111081870946,-0.8475996296201711,-1.3974851219770965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.033688362136148925,-0.6521130338105302,1.38968090161414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24306162368353448,0.8475988626841415,1.3975055747236533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03368862779939208,False,,,,,False,,,,
57,Close,,,"(9.31587620256511e-08, 0.16999906142715163, 0.0009013917798737923)","(1.570808471873919, 7.060557585400826e-05, -1.4003335136779464e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6521129301518677]","[-0.07044443488121033, 0.11022583395242691, 0.03999999910593033]","[0.0, 0.0, -0.19548665573955404]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6521129866161153]","[0.07044444233179092, 0.11022583395242691, 0.03999999910593033]","[0.0, -0.0, 0.19548582525750646]",0.646901675032283,-1.2507113341942153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2187779064062842,-0.8528401458571484,-1.2577238968745574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03033513071724496,-0.6469017304294772,1.2507128114527255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2187783682505172,0.8528394556185027,1.2577423042466835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03033537006280305,False,,,,,False,,,,
58,Close,,,"(8.555942447331213e-08, 0.16999906193915107, 0.000908421947674647)","(1.5708075491625393, 6.311807629477444e-05, -1.4000592203169427e-05)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6469017074975589]","[-0.0701456218957901, 0.11045276373624802, 0.03999999910593033]","[0.0, 0.0, -0.20593848593871938]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6469017640113621]","[0.0701456293463707, 0.11045276373624802, 0.03999999910593033]","[0.0, -0.0, 0.2059377054983325]",0.6422115075290548,-1.1256402007747932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.19691865600140895,-0.8575565627499749,-1.1319400542783593,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.027314243362735774,-0.6422115573865295,1.1256415303074527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19691907187647334,0.8575559415385998,1.1319566208232932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027314458975022625,False,,,,,False,,,,
59,Move,,,"(7.856146500561274e-08, 0.16999906237651882, 0.0009148896830877347)","(1.5708067003113224, 5.6229009009845055e-05, -1.399788300299107e-05)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6422115222668433]","[-0.06987567991018295, 0.11065566539764404, 0.03999999910593033]","[0.0, 0.0, -0.21534502689171695]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6422115222668433]","[0.06987568736076355, 0.11065565794706345, 0.03999999910593033]","[0.0, -0.0, 0.2153443918565048]",0.6379903567761492,-1.0130761806973148,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17724179525373857,-0.861801294967015,-1.0187357320896053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.024593033118920006,-0.6379904016478766,1.0130773772767077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1772421697155535,0.8618007358798453,1.0187506418989196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.024593227332916724,False,,,,,False,,,,
60,Move,,,"(7.401516452493873e-08, 0.16999906300717518, 0.0009208949427311885)","(1.5708059692049072, 5.171406878091127e-05, -1.3997173418156156e-05)","[-4.546300480674002e-09, 6.306563604674409e-10, 6.005259643453772e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6379903239810443]","[-0.06963192671537399, 0.1108371913433075, 0.03999999910593033]","[0.0, 0.0, -0.2238109552587812]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6379904179642307]","[0.06963192671537399, 0.1108371838927269, 0.03999999910593033]","[0.0, -0.0, 0.22381033482023305]",0.615110639462399,-5.491132155300077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.452665348763696,-0.8613763884842398,0.10197755586604229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36782542138199165,-0.6151107211023208,5.491123330933392,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.4526488408560905,0.8613758231880564,-0.10197904602934349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36782252911949487,False,,,,,False,,,,
61,Move,,,"(6.525734425186348e-05, 0.17034549853437667, 0.001059997142676121)","(1.5643418998519334, 0.00019756355969089426, -0.0007979474479338168)","[6.517878278685787e-05, 0.00034643615785784343, 0.00014510745958838623]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6151107619663475]","[-0.06829752027988434, 0.1118030920624733, 0.03999999910593033]","[0.0, 0.0, -0.24626574387408112]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6151107619663475]","[0.06829752773046494, 0.1118030920624733, 0.03999999910593033]","[0.0, -0.0, 0.24626510812228053]",0.59557520589455,-4.68850405628373,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-45.004877301260535,-0.841587039207075,4.749443826519566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.059879711313982,-0.5955448471476087,4.6958097491309045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",43.2331221848827,0.8422035798107438,-4.601338410555013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.069611273367745,True,"(-0.03288698015965098, 0.18306432161630465, 0.039999948285931244)","(0.9999999985648672, -1.399717339714095e-05, -5.171406875791205e-05)",0.0009292587523792685,356.63318049990795,True,"(0.032887031061809374, 0.18306436848012048, 0.04000005171406876)","(-0.9999999985648671, 1.3997173395198976e-05, 5.171406875668148e-05)",0.0009247539911204204,342.7710504396539
62,Move,"(0.0005, 0.0, 0.0007)","(0.0, 0.025778513051956248, 0.0)","(0.00016176697229314485, 0.17076934431250207, 0.001298992481510786)","(1.553459115144406, 0.0004787126916021603, -0.0016283617000435679)","[0.00016168841082813925, 0.0007702819359832469, 0.0003841027984230513]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5955751094143519]","[-0.06714092195034027, 0.11260347068309784, 0.03999999910593033]","[0.0, 0.0, -0.24601185159459507]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5955448282145998]","[0.06713911145925522, 0.11260469257831573, 0.03999999910593033]","[0.0, -0.0, 0.24665872904210193]",0.5770970782178444,-4.434750642409365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-74.21698749878065,-0.811850997818181,7.136649933334551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-37.92588619525253,-0.5770027641966642,4.450099908226674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",71.59541053355323,0.8135423707664626,-6.878690170627483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.485404729774935,True,"(-0.03174847742362094, 0.1838726496858637, 0.03999980243644159)","(0.9999996621242782, -0.0007979473476813144, -0.0001975635584110712)",-0.00012778812911608492,569.3446982775357,True,"(0.031700570614753176, 0.18385320841010633, 0.0400001975635584)","(-0.9999996621242783, 0.0007979473476767542, 0.0001975635584049517)",-0.0003431682129125587,549.2893233704585
63,Move,"(0.001, 0.0, 0.0011)","(0.0, 0.0516163672984803, 0.0)","(0.00022679102314813315, 0.1710859827370026, 0.0015688164784587347)","(1.5453217310383798, 0.0004303960310025779, -0.0018689059026098843)","[0.00022671246168312755, 0.001086920360483773, 0.000653926795371]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5770971029289548]","[-0.06603273004293442, 0.11333960294723511, 0.03999999910593033]","[0.0, 0.0, -0.23475391897699402]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5770027543990871]","[0.06602703779935837, 0.11334330588579178, 0.03999999910593033]","[0.0, -0.0, 0.23653961426052006]",0.5793239117665008,0.5344400516775369,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.4348606497534595,-0.8148246019570704,-0.7136649933334551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3153725647801015,-0.5795594473760591,-0.6136039630547909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.451655998260579,0.8163939780435661,0.6843857465048258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36517450829250414,True,"(-0.03144479909141533, 0.18499061278782541, 0.039999521287326686)","(0.9999985596366134, -0.0016283607938474471, -0.0004787126733201028)",-0.00031179486038545077,0.0,True,"(0.0313112124765586, 0.1849374824167095, 0.040000478712673315)","(-0.9999985596366132, 0.0016283607938671909, 0.0004787126733090728)",-0.0008521962835819142,1.1699532757977538
64,Move,"(0.0016, 0.0, 0.0018000000000000002)","(0.0, 0.06885498432042829, 0.0)","(0.0002853234693340184, 0.17134139728671546, 0.001787995903646507)","(1.5387762616951735, 0.0003892098191864875, -0.0018506630193870974)","[0.0002852449078690128, 0.0013423349101966409, 0.0008731062205587722]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5793239628988782]","[-0.06616699695587158, 0.11325197666883469, 0.03999999910593033]","[0.0, 0.0, -0.235500737226854]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.579559463055729]","[0.06618119031190872, 0.11324268579483032, 0.03999999910593033]","[0.0, -0.0, 0.2368345282695543]",0.5794186494241311,0.022737037831278784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6652152275631106,-0.8145272417393576,0.07136645225107197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.029932439887047687,-0.5803199553491456,-0.1825219135407492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.550354511102361,0.8161091728630335,-0.06835324332781678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03522809446672765,True,"(-0.031525569511277746, 0.1848776441585204, 0.03999956960398228)","(0.9999981609756633, -0.001868904641551537, -0.0004303960177193026)",-0.00016538130457021167,0.0,True,"(0.031444250146795284, 0.1848271601862807, 0.04000043039601772)","(-0.9999981609756633, 0.0018689046415642616, 0.0004303960177202341)",-0.0007848192387005517,0.0
65,Move,"(0.0055, 0.0, 0.0027)","(0.0, 0.09471203718872429, 0.0)","(0.00033734794882232826, 0.1715355012237314, 0.0019567437084209716)","(1.5338181200629768, 0.0003544773612238244, -0.0015814965154213924)","[0.00033726938735732266, 0.001536438847212579, 0.0010418540253332369]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5794187453734133]","[-0.06617270410060883, 0.11324823647737503, 0.03999999910593033]","[0.0, 0.0, -0.2351086019589351]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5803199715628882]","[0.06622698903083801, 0.11321268230676651, 0.03999999910593033]","[0.0, -0.0, 0.23578920639050513]",0.5793221777319629,-0.023153206120362323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07596502465168664,-0.8145567626612176,-0.0070850212463778595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.013616647790306934,-0.5812092867569572,-0.2134395378747733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03721087028021017,0.8161375769080382,0.006816970801123964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0048410367126833645,True,"(-0.03155936500567235, 0.18488711308352357, 0.03999961079019064)","(0.999998211781672, -0.0018506618228135785, -0.00038920980936531826)",-7.542678459689068e-05,0.0,True,"(0.03156489838810385, 0.18483236334389025, 0.040000389209809355)","(-0.999998211781672, 0.0018506618228139903, 0.00038920980935166203)",-0.0007203200588688163,0.0
66,Move,"(0.0063, 0.0, 0.0035)","(0.0, 0.12912818470880047, 0.0)","(0.0004371680286570495, 0.1716632527528467, 0.002067649825108894)","(1.5307177072935958, 0.000350877237343512, -0.0019040344586505817)","[0.0004370894671920439, 0.0016641903763278676, 0.0011527601420211592]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5793222613469818]","[-0.06616689264774323, 0.11325204372406006, 0.03999999910593033]","[0.0, 0.0, -0.23523456753209146]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5812093342096368]","[0.06628052145242691, 0.11317755281925201, 0.03999999910593033]","[0.0, -0.0, 0.2349283106589759]",0.5784937136488982,-0.19883137993551506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.913997948293563,-0.8144448854019531,0.026850542223475427,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4060314411633655,-0.5831818258417815,-0.47340938035783425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.38258393846743943,0.8161347365035377,-0.0006816970801128974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02929904097013718,True,"(-0.03154452616248472, 0.18488694954288948, 0.0399996455226462)","(0.999998686607626, -0.0015814957568112524, -0.00035447735380154764)",-4.3566344854123206e-05,5.035585282666501,True,"(0.031680101541704475, 0.1848259163162172, 0.04000035447735381)","(-0.9999986866076258, 0.0015814957568091915, 0.0003544773538036238)",-0.0006517910947815279,0.0
67,Move,"(0.0073, 0.0, 0.0034)","(0.0, 0.14231763786612162, 0.0)","(0.0005635868715135283, 0.17173866903807003, 0.0021209890171757424)","(1.529435965363556, 0.00034458061815930015, -0.001862393274439133)","[0.0005635083100485227, 0.0017396066615512074, 0.0012060993340880077]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5784936998100447]","[-0.06611695885658264, 0.11328467726707458, 0.03999999910593033]","[0.0, 0.0, -0.2359511757049075]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5831818248326528]","[0.06639914959669113, 0.11309945583343506, 0.03999999910593033]","[0.0, -0.0, 0.23295295325229887]",0.5775188638930469,-0.23396394140434293,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6353512150355954,-0.8143677644514171,0.018509028128653578,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34785891756827075,-0.5853993477229947,-0.5322052514911872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08637419359485268,0.8161350205439878,6.816970801182265e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.006370245901029252,True,"(-0.03144327142205942, 0.18489515006819704, 0.03999964912276986)","(0.9999981257696322, -0.0019040331909795916, -0.00035087723013977105)",-4.1116042836639845e-05,4.445838016579614,True,"(0.031940322743784125, 0.18481438008540013, 0.04000035087723016)","(-0.9999981257696322, 0.0019040331909724237, 0.0003508772301583582)",-0.0004952534218399751,0.0
68,Move,"(0.0075, 0.0, 0.0038)","(0.0, 0.15092211107845369, 0.0)","(0.0007273420877234772, 0.17178136477527528, 0.0021177840112239724)","(1.5299490676368868, 0.0003408498752044018, -0.00148518134713838)","[0.0007272635262584716, 0.001782302398756458, 0.0012028943281362377]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5775189036384305]","[-0.06605817377567291, 0.11332302540540695, 0.03999999910593033]","[0.0, 0.0, -0.2368489148626279]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5853993044073326]","[0.06653232127428055, 0.11301138997077942, 0.03999999910593033]","[0.0, -0.0, 0.2307356846984529]",0.5762866378445254,-0.29573425164514994,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8670474803156883,-0.8142780695382276,0.02152677916548973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4379318021474757,-0.5877866329476309,-0.5729484539126862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05997563739582644,0.8161349921399428,-6.816970801182265e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004485495113050912,True,"(-0.03132020922625052, 0.18490328123485117, 0.039999655419388665)","(0.9999982063783491, -0.0018623920872515444, -0.00034458061132926784)",-3.8690354871071965e-05,5.898156837054553,True,"(0.03223258386291428, 0.18480027773767682, 0.04000034458061134)","(-0.9999982063783494, 0.0018623920872498738, 0.00034458061133439807)",-0.00032843732776484326,0.0
69,Move,"(0.008400000000000001, 0.0, 0.0039)","(0.0, 0.13830861657429064, 0.0)","(0.0008970397151255306, 0.17181223768199239, 0.002068671377136415)","(1.5319036106901178, 0.00032568916313024504, -0.0009222289206018042)","[0.000896961153660525, 0.0018131753054735633, 0.0011537816940486805]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5762867515944063]","[-0.06598381698131561, 0.11337141692638397, 0.03999999910593033]","[0.0, 0.0, -0.2379914391144671]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5877867011617531]","[0.06667547672986984, 0.1129162460565567, 0.03999999910593033]","[0.0, -0.0, 0.22834835861405567]",0.5750686842602404,-0.2923088602283887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45437154496692717,-0.8142645918281083,0.003234650428618039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2310652157620816,-0.5902406630779026,-0.5889672312652133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02367658124416029,0.8161349949803473,6.816970801182197e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0017700866353548574,True,"(-0.031164084406179536, 0.18491345580361734, 0.03999965915013141)","(0.9999988390291317, -0.0014851807148733914, -0.0003408498685998889)",-3.6194159390047906e-05,3.449124740049581,True,"(0.0325472069097473, 0.1847840501415674, 0.04000034084986861)","(-0.9999988390291318, 0.001485180714869044, 0.0003408498686061687)",-0.00017239491076147901,0.0
70,Move,"(0.0096, 0.0, 0.0057)","(0.0, 0.09068730793362537, 0.0)","(0.0010752219539974688, 0.1718334586594716, 0.001974125601214352)","(1.5352977382318427, 0.00031203660736345154, -0.00020241715376897448)","[0.001075143392532463, 0.0018343962829527882, 0.0010592359181266172]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5750686857879934]","[-0.06591025739908218, 0.11341915279626846, 0.03999999910593033]","[0.0, 0.0, -0.23919590160618553]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5902406851670254]","[0.06682238727807999, 0.11281808465719223, 0.03999999910593033]","[0.0, -0.0, 0.22589436019518055]",0.5737960088782633,-0.3054420916744819,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5003792125088434,-0.8142448408472773,0.004740235399442593,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24291086527613678,-0.5928568106857964,-0.6278754258945263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.057290423791481464,0.8161349946963068,-6.816970721246207e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004278585467337131,True,"(-0.03100437716246951, 0.18492097199412594, 0.03999967431084262)","(0.9999995217102468, -0.0009222287409654629, -0.00032568915737539705)",-3.415460138248904e-05,3.630188128139871,True,"(0.03287058361589357, 0.18476640975053904, 0.04000032568915736)","(-0.9999995217102466, 0.000922228740952236, 0.0003256891573650346)",-1.0771218958784047e-05,0.0
71,Move,"(0.010400000000000001, 0.0, 0.0077)","(0.0, 0.047026151365735215, 0.0)","(0.0012243474334063475, 0.1718352767367047, 0.0018309812725920875)","(1.5402279339360883, 0.00028974409028575693, 0.0016068348945651846)","[0.0012242688719413418, 0.0018362143601858838, 0.0009160915895043528]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5737960044107712]","[-0.06583333015441895, 0.1134689450263977, 0.03999999910593033]","[0.0, 0.0, -0.2404488274191635]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5928567974593653]","[0.06697874516248703, 0.1127130463719368, 0.03999999910593033]","[0.0, -0.0, 0.2232781872406802]",0.5728611343452493,-0.22436988792336066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07525133151571343,-0.8142409827987638,0.0009259316432546345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08801984209327184,-0.5959025398750308,-0.7309750054162648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15155318022287062,0.8161349947247108,6.816970987699733e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.011310631386860781,True,"(-0.03083789019870504, 0.18492894353987155, 0.039999687963397694)","(0.9999999308302273, -0.0002024171425308357, -0.00031203660230692153)",-3.237312559139536e-05,1.4616941707117388,True,"(0.033215276431561344, 0.18474661055667152, 0.04000031203660231)","(-0.9999999308302272, 0.0002024171425245553, 0.00031203660230668973)",0.00016557366034099884,0.0
