,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
185,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.024234639515978193, 0.24155135291684013, 0.0009928663790310438)","(1.5672345930591494, -0.02173978539946305, 0.7074619201714314)","[-0.0242347180774432, 0.0715522905403213, 7.797669594330906e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.42417429315692207]","[-0.0563829243183136, 0.11861927807331085, 0.03999999910593033]","[0.0, -0.0, 0.026260489468088632]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.34525265997919247]","[0.002382718725129962, 0.1207512766122818, 0.03999999910593033]","[0.0, -0.0, 0.7145363427613901]",0.4478921215726734,5.692281008207734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1412996004921578,-0.3979139803681705,-4.476997590401131e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01098225513223346,0.3750238126408813,7.145070529051499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28364633379020626,0.36928328807955213,-8.517472923323232e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.021841621292491967,False,,,,,False,,,,
186,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.023719236268377318, 0.24265278961279615, 0.0010360674252522148)","(1.5716040569487533, -0.02553437610163873, 0.7188102582639161)","[-0.023719314829842325, 0.07265372723627733, 0.00012117774216448014]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4478920885705138]","[-0.05793078988790512, 0.11789806187152863, 0.03999999910593033]","[0.0, -0.0, 0.04997813852826665]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3750238508692024]","[0.00037678255466744304, 0.11999592185020447, 0.03999999910593033]","[0.0, -0.0, 0.7443070250655569]",0.42762326636346537,-4.8645252502099305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.497239794867072,-0.39791386018696306,2.8843489780748695e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1555308248958012,0.3687429886860916,-1.5073977491495292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.699805730904373,0.36928340673787535,2.847799757176115e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9465868673918173,False,,,,,False,,,,
187,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.023236722925839646, 0.24363750328778744, 0.0011476679566250823)","(1.5726649768469927, -0.026093144613335263, 0.7289682852014652)","[-0.023236801487304653, 0.07363844091126862, 0.0002327782735373476]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.42762327748989243]","[-0.05660906806588173, 0.11851668357849121, 0.03999999910593033]","[0.0, -0.0, 0.02970940363946864]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3687429739366026]","[0.0007980895461514592, 0.12016024440526962, 0.03999999910593033]","[0.0, -0.0, 0.738026378110784]",0.4106060329369994,-4.084136022351839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1433952464995005,-0.3979139722620122,-2.689801179446647e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08494527733957061,0.3645893206198705,-0.9968803358930776,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7490890607461004,0.36928332909786366,-1.8633602809612878e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05584027012315092,False,,,,,False,,,,
188,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.022767458549110907, 0.24457793641051884, 0.001178335049690901)","(1.5725213177503485, -0.02540046925902881, 0.7386660951037419)","[-0.022767537110575914, 0.07457887403400001, 0.0002634453666031664]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.410606046369163]","[-0.055489882826805115, 0.11901529133319855, 0.03999999910593033]","[0.0, -0.0, 0.012692060892198296]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.36458937721126683]","[0.0010772739769890904, 0.12026745826005936, 0.03999999910593033]","[0.0, -0.0, 0.7338726025554368]",0.3938841130197923,-4.013260780129694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10219325445642517,-0.39791407769431475,-2.530375260895168e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007383746307828582,0.3603042302050813,-1.028421699549409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04660373094029527,0.3692833919487982,1.5084224291772011e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0034872137552378396,False,,,,,False,,,,
189,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.022334780723821616, 0.24548029391428863, 0.001154522284851012)","(1.572396417130074, -0.023083079506212932, 0.7485745734793791)","[-0.022334859285286623, 0.07548123153776981, 0.00023963260176327727]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.39388418919039186]","[-0.05438201501965523, 0.11948662996292114, 0.03999999910593033]","[0.0, 0.0, -0.004029964481405031]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3603042247424317]","[0.0013657559175044298, 0.12037685513496399, 0.03999999910593033]","[0.0, -0.0, 0.7295876709982011]",0.3776472321359331,-3.896851412126219,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1690951294377147,-0.3979142627218021,-4.44065969632426e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.012380375067326473,0.35603910623686286,-1.0236297523724172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006726931210183116,0.3692833780063358,-3.346190972718262e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0004847407655846532,False,,,,,False,,,,
190,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.02193847221571301, 0.24634431667873072, 0.001076537184039332)","(1.572289797040899, -0.019139527936759177, 0.7586344475923537)","[-0.021938550777178017, 0.0763452543022119, 0.00016164750095159727]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.37764729307534123]","[-0.05329888314008713, 0.11992650479078293, 0.03999999910593033]","[0.0, 0.0, -0.020267032009932382]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3560391841736789]","[0.0016533565940335393, 0.12048450857400894, 0.03999999910593033]","[0.0, -0.0, 0.7253224279730728]",0.36187800361011857,-3.7846148461954807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16304740169328638,-0.39791443290846223,-4.08447984317252e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011944761882674782,0.35179193178951845,-1.0193218673626543,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00602012015310758,0.36928337254110394,-1.3116556487278433e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0004342312224127549,False,,,,,False,,,,
191,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.021555033830194668, 0.24716313341536614, 0.0009185768915576948)","(1.5709994415004005, -0.013918155414898633, 0.7680935428940817)","[-0.021555112391659675, 0.07716407103884731, 3.6872084699600925e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3618780144631104]","[-0.05224024876952171, 0.12033681571483612, 0.03999999910593033]","[0.0, 0.0, -0.036036428885556686]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3517919381464435]","[0.0019402005709707737, 0.12059048563241959, 0.03999999910593033]","[0.0, -0.0, 0.7210752599028561]",0.3465758809414799,-3.6725094404732856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1629269334648302,-0.39791460462646155,-4.121231983861013e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011947753398601303,0.3475737832679748,-1.0123556451704843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009924448781958983,0.3692833616308309,-2.618465523629486e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0007252590561672799,False,,,,,False,,,,
192,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.021184488956717876, 0.24793665879457943, 0.000680856326331693)","(1.5685395072316308, -0.007402574303802283, 0.776902187416456)","[-0.021184567518182883, 0.07793759641806061, -0.00023403335675604173]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3465759315919757]","[-0.051206909120082855, 0.12071897834539413, 0.03999999910593033]","[0.0, 0.0, -0.05133872530025423]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3475737927773382]","[0.002225527074187994, 0.12069453299045563, 0.03999999910593033]","[0.0, -0.0, 0.7168571570740957]",0.3317385746806131,-3.5609535026080383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16219136507915285,-0.39791477551503734,-4.101325818832522e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011904941676434999,0.3433943864309652,-1.0030552408822944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013354174612700097,0.369283347219685,-3.4586750329700794e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0009813469103437964,False,,,,,False,,,,
193,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.020900493660806728, 0.24868374645006172, 0.00045033297425802073)","(1.5686154316597296, 0.0015852375586109077, 0.7871924785382506)","[-0.020900572222271735, 0.0786846840735429, -0.000464556708829714]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3317386032132618]","[-0.0501994863152504, 0.1210743859410286, 0.03999999910593033]","[0.0, 0.0, -0.06617620573992812]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3433944320511084]","[0.002508662873879075, 0.12079644203186035, 0.03999999910593033]","[0.0, -0.0, 0.7126776993403896]",0.31735861023549544,-3.451191466828226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1596269557480141,-0.39791494364849617,-4.035203011986343e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011725281658371138,0.3392585951965129,-0.9925898962685431,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015067935704878872,0.36928333113426226,-3.860501453784021e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001109496903697018,False,,,,,False,,,,
194,Move,"(-0.0412, 0.0, 0.0346)","(0.0, 0.03038094628946529, 0.0)","(-0.020612557056019255, 0.24920902344418022, 0.0004934727319249425)","(1.573365602564967, 0.00599135608806665, 0.7962927113964811)","[-0.020612635617484262, 0.0792099610676614, -0.00042141695116279217]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.31735859211036493]","[-0.04921818897128105, 0.12140453606843948, 0.03999999910593033]","[0.0, 0.0, -0.08055633616482619]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.33925860582434175]","[0.0027892612852156162, 0.120896115899086, 0.03999999910593033]","[0.0, -0.0, 0.7085419196827933]",0.303428377122659,-3.343255947080744,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15701221873421248,-0.39791510915086636,-3.972056884610133e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011541282730559712,0.3351712072693467,-0.9809731025199007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.016762232800284136,0.3692833132151159,-4.300595120377995e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0012361774406229418,False,,,,,False,,,,
